,0,1,2,3,4,5,6,7,8,9,10
478,0.24940048,0.0,0.0,0.0543522,0.064063676,0.0,0.0,0.0,0.11041596,0.0,0.098873824
479,0.25181037,0.0,0.0,0.04492958,0.06600139,0.0,0.0,0.0,0.11460933,0.0,0.11941719
480,0.24611332,0.0,0.0,0.042441964,0.06293342,0.0,0.0,0.0,0.11892089,0.0,0.13044232
481,0.25576317,0.0,0.0,0.038639028,0.06824002,0.0,0.0,0.0,0.11550071,0.0,0.13942361
482,0.25012878,0.0,0.0,0.029494157,0.08164279,0.0,0.0,0.0,0.13060282,0.0,0.14015707
483,0.24756525,0.0,0.0,0.017043754,0.12304707,0.0,0.0,0.0,0.1321187,0.0,0.16059399
484,0.24158579,0.0,0.0,0.014967972,0.13187467,0.0,0.0,0.0,0.11906036,0.0,0.18234073
485,0.24417384,0.0,0.0,0.01171347,0.13891733,0.0,0.0,0.0,0.13877793,0.0,0.18264471
486,0.23854342,0.0,0.0,0.012371094,0.115786314,0.0,0.0,0.0,0.12554473,0.0,0.18498936
487,0.25639752,0.00029490644,0.0,0.013271869,0.103933886,0.0,0.0,0.0,0.0983574,0.0,0.19960862
488,0.22400463,0.0,0.0,0.00922314,0.1140685,0.0,0.0,0.0,0.13802019,0.0,0.18192184
489,0.1071599,0.0,0.0,0.00818004,0.15226646,0.0,0.0,0.01945037,0.11782061,0.0,0.16269292
490,0.08582399,0.0,0.0,0.009309267,0.18848488,0.0,0.0,0.063877136,0.087321095,0.033478066,0.11267042
491,0.0048305793,0.0,0.0,0.009646944,0.18287487,0.0,0.0,0.08150738,0.07087872,0.043595176,0.068575546
492,0.07936405,0.0,0.059441753,0.083061546,0.0,0.035673305,0.0,0.0,0.02012409,0.0,0.0
493,0.06552873,0.0,0.05569339,0.08819548,0.0,0.036996182,0.0,0.0,0.018110419,0.0,0.0
494,0.05125743,0.0,0.031302392,0.094039634,0.0,0.036802918,0.0,0.0,0.02246163,0.0,0.0
495,0.053840652,0.0,0.035084262,0.090922214,0.0,0.035049077,0.0,0.0,0.025454357,0.0,0.0
496,0.059876885,0.0,0.04246627,0.08612279,0.0,0.032426994,0.0,0.0,0.023064325,0.0,0.0
497,0.064782456,0.0,0.045845065,0.0819586,0.0,0.029871216,0.0,0.0,0.019422125,0.0,0.0
498,0.06705078,0.0,0.052321453,0.078451954,0.0,0.027976742,0.0,0.0,0.015981786,0.0,0.0
499,0.06672705,0.0,0.034728494,0.07887973,0.0,0.026828539,0.0,0.0,0.0145528875,0.0,0.0
500,0.05767441,0.0,0.030942194,0.07926161,0.0,0.02546055,0.0,0.0,0.018146314,0.0,0.0
501,0.046722405,0.0,0.028300773,0.08622042,0.0,0.027455179,0.0,0.0,0.013399486,0.0,0.0
502,0.034923952,0.0,0.024372986,0.08965947,0.0,0.027798,0.0,0.0,0.017601388,0.0,0.0
503,0.0305845,0.0,0.023090066,0.09058168,0.0,0.028237214,0.0,0.0,0.01868678,0.0,0.0
504,0.038284346,0.0,0.033172928,0.08182358,0.0,0.023346383,0.0,0.0,0.014988808,0.0,0.0
505,0.030631073,0.0,0.026123589,0.08463407,0.0,0.022915248,0.0,0.0,0.011543275,0.0,0.0
506,0.03585112,0.0,0.03513532,0.07979295,0.0,0.022301024,0.0,0.0,0.008285379,0.0,0.0
507,0.054406103,0.0,0.060457233,0.075944476,0.0,0.024129834,0.03244397,0.0,0.0,0.0,0.0
508,0.03384537,0.0,0.06448229,0.07290423,0.0,0.020505376,0.020009818,0.0,0.0,0.0,0.0
509,0.11733503,0.0,0.06895688,0.12690546,0.0,0.03571926,0.065127224,0.0,0.0005445514,0.0,0.0
510,0.08142456,0.0,0.064173065,0.1249397,0.0,0.03127006,0.05424826,0.0,0.0,0.0,0.0
511,0.061709642,0.0,0.07316009,0.13085061,0.0,0.032960292,0.08769736,0.0,0.0,0.0,0.0
512,0.06189766,0.0,0.09214705,0.121889174,0.0,0.030763699,0.0844855,0.0,0.0,0.0,0.0
513,0.03600957,0.0,0.081672825,0.12689982,0.0,0.026545973,0.082366064,0.0,0.0,0.0,0.0
514,0.03919016,0.0,0.063052006,0.123652965,0.0,0.025683062,0.109063104,0.007637091,0.0,0.0,0.0
515,0.029785948,0.053952113,0.056869674,0.13210298,0.0,0.025132133,0.114227064,0.0,0.0,0.0,0.0
516,0.11778348,0.0,0.1545765,0.05715126,0.10611643,0.031122856,0.11127268,0.038560536,0.037522282,0.0,0.0
517,0.13036269,0.0,0.15092018,0.055540923,0.11009626,0.029597834,0.12969391,0.050800208,0.03524401,0.0,0.0
518,0.111553825,0.025730666,0.12269454,0.057720345,0.10450279,0.025435269,0.101859994,0.01563295,0.041152306,0.0,0.0
519,0.114924766,0.025157332,0.119633555,0.050520513,0.11439212,0.017169975,0.11427752,0.042355113,0.04214734,0.0,0.009963857
520,0.24173969,0.0,0.1357734,0.06946334,0.18373074,0.053991992,0.1475257,0.052596107,0.06613926,0.013770325,0.0
521,0.23245946,0.0,0.1263149,0.070770346,0.17978603,0.04570533,0.16530243,0.068995856,0.05433581,0.013329653,0.0
522,0.22792664,0.0,0.15720959,0.05284832,0.21283911,0.03195248,0.11130252,0.047222648,0.0660603,0.038410023,0.0
523,0.24297377,0.0,0.18346493,0.055256702,0.33129913,0.034279015,0.12406532,0.12047548,0.056890547,0.08004185,0.0
524,0.25721654,0.0,0.17346828,0.04427173,0.39759615,0.025113273,0.12391768,0.15951541,0.050710674,0.09683907,0.0
525,0.2010684,0.0,0.13514073,0.046011306,0.3260659,0.027906483,0.073636904,0.11176939,0.059960835,0.08795505,0.0
526,0.21304615,0.0,0.19676918,0.02585657,0.41080934,0.030989876,0.03683091,0.11754286,0.06698442,0.11258595,0.0
527,0.19237058,0.0,0.16924173,0.026553893,0.39862373,0.04256996,0.000981466,0.08964233,0.080614656,0.1513369,0.0
528,0.1915874,0.0,0.12613265,0.036146358,0.36104903,0.04436795,0.0,0.0896925,0.07745333,0.14816482,0.0037324205
529,0.4045145,0.031901274,0.14183737,0.025107492,0.3138038,0.07146632,0.013257432,0.046515085,0.11306153,0.10438451,0.05779561
530,0.4361643,0.04636775,0.11791093,0.04237609,0.39148617,0.096234374,0.031579547,0.082621075,0.100484006,0.16921374,0.078640826
531,0.1945107,0.0,0.15153727,0.013244362,0.34211805,0.05392116,0.07678393,0.11366289,0.07554266,0.13022102,0.010005063
532,0.06398453,0.0034469143,0.1338269,0.04240956,0.23424557,0.059621673,0.16454671,0.039569486,0.07086333,0.10301366,0.0
533,0.03181002,0.010191947,0.118060775,0.041954055,0.231533,0.052595306,0.13458273,0.026522987,0.076773904,0.1013433,0.0
534,0.022104565,0.022703368,0.109121054,0.037198145,0.23710419,0.04562247,0.15706378,0.038975786,0.07566062,0.102729864,0.0
535,0.08596926,0.011761265,0.1570813,0.028005926,0.2813598,0.038671672,0.1572822,0.049293075,0.07444355,0.1240906,0.00029868179
536,0.09454516,0.012497145,0.1578169,0.027062178,0.29054412,0.03663058,0.17977513,0.049135875,0.075223885,0.12818535,0.0032849673
537,0.12881154,0.014868922,0.092408665,0.05722988,0.24284875,0.07661404,0.2199047,0.07194083,0.057434674,0.16102436,0.0
538,0.17728488,0.099799134,0.1391717,0.09617245,0.15831773,0.11496799,0.17278162,0.0880006,0.12254591,0.0056505054,0.15268135
539,0.17781927,0.15562503,0.1270792,0.08874456,0.16912267,0.10126726,0.15269773,0.095940724,0.13371243,0.004952811,0.16691603
540,0.1825614,0.17192233,0.11983013,0.08710736,0.17575507,0.0954078,0.14379139,0.09440254,0.13561168,0.0049012364,0.17305382
541,0.19071019,0.18924347,0.07541464,0.090535544,0.15836997,0.110576116,0.14604738,0.09416463,0.13448702,0.0,0.16957244
542,0.23137493,0.17187402,0.091636226,0.08318487,0.14238036,0.11413785,0.18239148,0.16943343,0.10236246,0.0151315825,0.15461375
543,0.2052853,0.21946621,0.02981857,0.09010957,0.10513331,0.13473244,0.16572084,0.15682264,0.11135681,0.0,0.14734094
544,0.24663933,0.2263019,0.010829644,0.087275125,0.13455401,0.12599033,0.072372906,0.05101546,0.12773484,0.0,0.18571049
545,0.2745514,0.23366763,0.0107600745,0.065538965,0.16479994,0.09293751,0.082150534,0.11721141,0.11298375,0.0,0.19033392
546,0.27208546,0.2540098,0.00033943626,0.079777084,0.15711328,0.118635476,0.043574825,0.03592995,0.12463781,0.0,0.21524116
547,0.30643985,0.257745,0.0041969055,0.07252147,0.18118306,0.109729625,0.03709811,0.04675796,0.11815601,0.0,0.22866422
548,0.35221776,0.25819367,0.021242876,0.063797615,0.20802346,0.101982065,0.029952943,0.065134875,0.10381091,0.0,0.23937115
549,0.40263015,0.39156348,0.06720397,0.04950964,0.34584293,0.13687505,0.027949845,0.23063979,0.0533915,0.14692943,0.29699254
550,0.45132062,0.44319224,0.19689079,0.049387485,0.46466652,0.15824644,0.015840396,0.48823664,0.17287987,0.4029604,0.2871444
551,0.28073898,0.0,0.021179857,0.02637248,0.28646126,0.02343602,0.015317724,0.14086023,0.11898403,0.07161784,0.07430102
552,0.032580685,0.0,0.032533057,0.06904158,0.0,0.037713785,0.017672228,0.0,0.0,0.0,0.0
553,0.0446921,0.0,0.08468239,0.05775777,0.0,0.032351714,0.033660047,0.0,0.0,0.0,0.0
554,0.057887375,0.0,0.1788603,0.048040554,0.0,0.03539489,0.11960541,0.11824069,0.0,0.014474483,0.0
555,0.06867854,0.0,0.12142301,0.098501354,0.0,0.048939038,0.08799951,0.0,0.0,0.0,0.0
556,0.057736665,0.0,0.12627771,0.10220747,0.0,0.04983908,0.11217747,0.03581671,0.0,0.0,0.0
557,0.037191562,0.020367702,0.11467494,0.10341587,0.0,0.046864096,0.105144225,0.006056402,0.0,0.0,0.0
558,0.032328397,0.031097539,0.112315536,0.10157189,0.0,0.045816537,0.11407517,0.031573962,0.0,0.0,0.0
559,0.024280243,0.09510851,0.08493127,0.09286525,0.0,0.037014537,0.09953075,0.0028303238,0.0,0.0,0.0
560,0.02959547,0.066665605,0.102935575,0.08161741,0.0,0.036724634,0.11145924,0.043755274,0.0,0.0,0.0
561,0.02276746,0.11667057,0.07991083,0.08440395,0.0,0.03562599,0.118394196,0.040354386,0.0,0.0,0.0
562,0.024715345,0.1590712,0.057111055,0.085947074,0.0,0.042513996,0.13509627,0.0449377,0.0,0.0,0.0
563,0.019991772,0.19064225,0.060740642,0.08221736,0.0,0.037900694,0.12369348,0.061940193,0.0,0.0,0.0
564,0.015271584,0.24045385,0.047190975,0.071191154,0.0,0.029406032,0.12884098,0.101788215,0.0,0.0,0.0
565,0.015277578,0.24445017,0.0467461,0.066387765,0.0,0.023626413,0.11606355,0.08509139,0.0,0.0,0.0
566,0.015275476,0.26120982,0.03606566,0.06358914,0.0,0.022790054,0.11852704,0.09080161,0.0,0.0,0.005314354
567,0.025142498,0.24993646,0.015595212,0.051232815,0.0,0.02806015,0.12877624,0.1053338,0.0,0.0,0.0023065268
568,0.020131918,0.26322228,0.011239842,0.045346696,0.0,0.025901007,0.102081105,0.09114253,0.0,0.0,0.016122721
569,0.02416105,0.2528232,0.0,0.0245368,0.0,0.019180268,0.09269087,0.13064015,0.0,0.0,0.02232726
570,0.020831047,0.25711024,0.0,0.018881671,0.0,0.016294317,0.08403517,0.10977957,0.0,0.0,0.025293896
571,0.020916836,0.26120985,0.0,0.016154915,0.0,0.013028515,0.074399024,0.10225284,0.0,0.0,0.038671914
572,0.024440814,0.24591993,0.0,0.01384557,0.0,0.008390294,0.06472826,0.109302565,0.0,0.0,0.04390557
573,0.030075211,0.22418979,0.0,0.009468628,0.0,0.004422174,0.05936939,0.12545948,0.0010864547,0.0,0.04850738
574,0.0,0.15936033,0.0,0.00027849467,0.0,0.0,0.052186783,0.15514474,0.0,0.0,0.052147277
575,0.0,0.11272677,0.0,0.0029104215,0.0,0.0,0.060816124,0.20748721,0.0,0.0,0.03229589
576,0.0,0.09076431,0.0,0.0076887063,0.0,0.0,0.069528185,0.2947992,0.0,0.002048989,0.0030981423
577,0.0919032,0.0,0.03240069,0.066374026,0.0,0.034216017,0.0,0.0,0.0,0.0,0.0
578,0.07432168,0.0,0.044749748,0.06650433,0.0,0.033393584,0.0,0.0,0.0025735532,0.0,0.0
579,0.072944805,0.0,0.051010408,0.06421941,0.0,0.031299155,0.0,0.0,0.0015021582,0.0,0.0
580,0.070788614,0.0,0.051907513,0.06253964,0.0,0.030166596,0.0,0.0,0.001469409,0.0,0.0
581,0.06879878,0.0,0.04809947,0.062471393,0.0,0.029486887,0.0,0.0,0.00081191905,0.0,0.0
582,0.07693878,0.0,0.046403352,0.058250204,0.0,0.028001036,0.0,0.0,0.0,0.0,0.0
583,0.13630952,0.0,0.038486872,0.10893107,0.0,0.061415594,0.0,0.0,0.0024610218,0.0,0.0
584,0.14279324,0.0,0.05501183,0.10096781,0.0,0.05783391,0.0,0.0,0.0007937871,0.0,0.0
585,0.13819037,0.0,0.07057328,0.1002026,0.0,0.0577376,0.0,0.0,0.0,0.0,0.0
586,0.11858275,0.0,0.057260383,0.10395749,0.0,0.057768613,0.0,0.0,0.0,0.0,0.0
587,0.11096204,0.0,0.045458626,0.09667409,0.0,0.05356663,0.0,0.0,0.0,0.0,0.0
588,0.1202639,0.0,0.08704482,0.086153075,0.0,0.053094596,0.036696207,0.0,0.0,0.0,0.0
589,0.09513473,0.0,0.08832323,0.09053959,0.0,0.050222963,0.046176936,0.0,0.0,0.0,0.0
590,0.13554256,0.0,0.19161972,0.07615363,0.0,0.05207413,0.094420865,0.10325359,0.0,0.017779399,0.0
591,0.273456,0.0,0.24086452,0.076219335,0.011677305,0.07576586,0.11124544,0.23939878,0.0,0.04299187,0.0
592,0.25572163,0.0,0.20456286,0.06606386,0.013878846,0.07147635,0.14081399,0.32033795,0.0,0.05093013,0.0
593,0.124915466,0.0018480435,0.14610378,0.08572257,0.0,0.05725332,0.10243075,0.10607449,0.0,0.021132424,0.010181626
594,0.19446374,0.0,0.21618402,0.0726431,0.0046369033,0.06659541,0.16524655,0.3916457,0.0,0.04460373,0.0027806605
595,0.12225858,0.023694146,0.17885688,0.07861557,0.0,0.058583725,0.13552342,0.23576206,0.0,0.029325088,0.009495291
596,0.109918125,0.044089034,0.1814987,0.07721924,0.0,0.05643046,0.13502258,0.23562089,0.0,0.028767083,0.010731823
597,0.08531394,0.13059628,0.14520556,0.06793848,0.0,0.050372075,0.141304,0.25662675,0.0,0.02512156,0.01785974
598,0.2349861,0.011538212,0.23630129,0.020360768,0.022200225,0.045884714,0.1596261,0.6501692,0.0,0.055041783,0.0066180904
599,0.3125578,0.008756051,0.29605225,0.084971346,0.031789612,0.066647366,0.20104657,0.9125482,0.0,0.08401406,0.0022936102
600,0.20590389,0.032036096,0.21444935,0.08684069,0.020932863,0.058561154,0.16258973,0.55159116,0.0,0.07787916,0.0071343146
601,0.41280213,0.0010900164,0.32867926,0.041785154,0.06511388,0.03865507,0.18890315,0.96853673,0.0,0.10694476,0.0
602,0.29297933,0.0,0.16053665,0.033491537,0.05753949,0.030014532,0.120690264,0.5376445,0.0,0.12425847,0.0
603,0.27421153,0.008047408,0.09733356,0.065637924,0.08778409,0.045830842,0.19896753,0.569274,0.0,0.22934254,0.0
604,0.2499138,0.013845327,0.10797583,0.08140012,0.083993524,0.044229746,0.23651953,0.7215045,0.0,0.24191749,0.0036102817
605,0.30588105,0.008373572,0.12674949,0.0612881,0.12144467,0.031243535,0.2209686,0.68265843,0.0,0.28548038,0.00077139627
606,0.4499658,0.0,0.19960465,0.036638647,0.21858735,0.020482201,0.21338196,0.70971876,0.0,0.36535588,0.0
607,0.69750607,0.49821427,0.37685654,0.039191168,0.17033224,0.28985885,0.060396694,0.8549028,0.0,0.2694789,0.21075882
608,0.6254345,0.5794382,0.4752304,0.04020382,0.32434914,0.27126643,0.033831745,0.91546816,0.0,0.6079027,0.3283527
609,0.145941,0.06056873,0.35311154,0.01075136,0.22012372,0.059007633,0.09266746,0.33358604,0.020288073,0.19940712,0.15523967
610,0.09577816,0.008278115,0.57881236,0.11737278,0.014662204,0.15879822,0.5081249,0.78783727,0.0,0.17079675,0.0
611,0.046736144,0.039574638,0.65686846,0.098105036,0.034252837,0.15416285,0.41884825,0.90177065,0.0,0.14603491,0.0
612,0.031092744,0.095981464,0.50248194,0.09248144,0.030886138,0.1629054,0.43213063,0.8940416,0.0,0.113603316,0.0
613,0.121721454,0.1353201,0.21182021,0.08316114,0.0,0.11159562,0.2737546,0.30426723,0.0,0.0056509753,0.0
614,0.12615559,0.139417,0.241167,0.0792776,0.0,0.10465215,0.26999658,0.3819269,0.0,0.0048138057,0.0
615,0.10232529,0.20810579,0.17173907,0.08692408,0.0,0.11354343,0.2686997,0.3723369,0.0,0.0,0.0
616,0.07466984,0.11364256,0.2204994,0.069310874,0.05323854,0.12288358,0.23655505,0.1831106,0.0129821915,0.0,0.0
617,0.092314504,0.10588355,0.20789373,0.055892628,0.059441082,0.11491393,0.20256223,0.18493102,0.013653717,0.0,0.0
618,0.12304595,0.059295908,0.30068603,0.037215866,0.087898806,0.092057824,0.19652763,0.21429229,0.011024463,0.008363638,0.0
619,0.11227894,0.092093445,0.20848063,0.045146078,0.0698907,0.09974845,0.2202701,0.21868892,0.009824228,0.0,0.00082691
620,0.100557454,0.11672487,0.13324869,0.051053002,0.047777303,0.11654235,0.20786801,0.18326254,0.0132613,0.0,0.001626094
621,0.10565203,0.12101089,0.15582535,0.042483695,0.0569938,0.11348866,0.17029259,0.16136804,0.021508215,0.0,0.0029834267
622,0.11883312,0.11729615,0.16086581,0.026430504,0.07502849,0.09395199,0.14962634,0.17057365,0.02116268,0.0,0.01089447
623,0.11670234,0.13763452,0.101810634,0.03632344,0.048127376,0.10408246,0.19637896,0.2106026,0.013855394,0.0,0.0037644275
624,0.11457364,0.13220085,0.12369653,0.02710528,0.056721725,0.091970935,0.16493788,0.21406527,0.017660296,0.0,0.009884527
625,0.115682654,0.1447524,0.08758065,0.030848563,0.042615443,0.09929145,0.16559179,0.19177613,0.017111842,0.0,0.012296947
626,0.11433594,0.16579884,0.065569945,0.03780334,0.019505968,0.10199528,0.17655282,0.2260189,0.013267374,0.0,0.005536737
627,0.1700057,0.14109696,0.10194726,0.038791887,0.07485763,0.08015592,0.10772769,0.16994666,0.035387404,0.0,0.04233155
628,0.16531858,0.10587436,0.14487228,0.020780338,0.12988259,0.060459256,0.09656753,0.18349005,0.03825042,0.0030138418,0.062309783
629,0.16806336,0.0978122,0.14782734,0.01786445,0.14852305,0.057098564,0.10534366,0.20173804,0.03073711,0.0093070585,0.06423032
630,0.17344655,0.083781995,0.17216991,0.0108660115,0.18246098,0.0396955,0.11062278,0.25148067,0.026446484,0.019259436,0.07603892
631,0.17397319,0.098976515,0.13577269,0.01335593,0.16910365,0.04643371,0.10367904,0.2185207,0.030742766,0.023141734,0.08657532
632,0.12587234,0.07864027,0.18898147,0.03878332,0.20213257,0.055190492,0.09702223,0.4459978,0.04310629,0.12205326,0.07643048
633,0.07977962,0.039281182,0.29625323,0.065537594,0.2388012,0.16138017,0.0111642005,0.4169766,0.06809502,0.19502933,0.106905095
634,0.12567224,0.056307986,0.032192238,0.021055588,0.29488516,0.00059421244,0.17718601,0.10865688,0.005712931,0.1039205,0.19239084
635,0.18139607,0.0,0.06880343,0.004420564,0.09104515,0.0,0.0,0.0,0.03422926,0.016283639,0.09152155
636,0.18948795,0.0,0.062115546,0.0032307655,0.08107821,0.0,0.0,0.0,0.036023363,0.013269388,0.11146001
637,0.20289235,0.0,0.094580665,0.033320267,0.18114123,0.03578701,0.0,0.03956729,0.06749441,0.11077712,0.042945836
638,0.1799986,0.0,0.060268026,0.059967916,0.22428985,0.06124601,0.0,0.079459675,0.07347529,0.23605096,0.0
639,0.24188372,0.10354465,0.1419014,0.08824402,0.12116633,0.15874326,0.0,0.0438077,0.122317836,0.04896716,0.14205585
640,0.24193649,0.10717556,0.14794025,0.08240101,0.14581151,0.1538498,0.0,0.044238478,0.12409808,0.050478425,0.16247158
641,0.21728389,0.17284434,0.15003543,0.0965908,0.1754291,0.2118855,0.0,0.1662171,0.1370862,0.08621259,0.15059109
642,0.3407537,0.26594412,0.15909423,0.13568299,0.103064165,0.3288794,0.0043774904,0.05086152,0.23487706,0.008714045,0.28497624
643,0.35239923,0.27026874,0.18449594,0.120966665,0.15720147,0.3090037,0.0,0.046780556,0.23619306,0.035467528,0.31012195
644,0.24249682,0.37157524,0.1704596,0.15821174,0.1353677,0.43976477,0.022886466,0.131725,0.27209517,0.022887042,0.3012803
645,0.2477952,0.3846803,0.20056354,0.14067894,0.19234823,0.41430348,0.016280454,0.11996556,0.2759988,0.055477347,0.32888782
646,0.29082698,0.43808883,0.22810057,0.1105912,0.2930783,0.38533577,0.013204736,0.14859045,0.24866752,0.10299471,0.36689347
647,0.27477464,0.46069413,0.24852082,0.09671908,0.3566271,0.35659793,0.010526517,0.13726293,0.24583459,0.12613767,0.39456084
648,0.25435084,0.6163026,0.28056148,0.107351586,0.40886778,0.50276154,0.027157914,0.26283604,0.23129137,0.18456027,0.37406808
649,0.22699854,0.6486331,0.33186767,0.08541893,0.5107743,0.4403602,0.020384997,0.23682429,0.21537828,0.22771803,0.41592258
650,0.26713264,0.7137324,0.35633656,0.07748842,0.57379586,0.4483535,0.029898543,0.27576822,0.15334348,0.28547284,0.42385954
651,0.43613446,1.2161292,0.4900094,0.038051434,0.7907949,0.5591393,0.01842079,0.60969985,0.0015230203,0.78417236,0.45012343
652,0.5457322,1.662535,0.72748655,0.015905224,0.74118155,0.69816977,0.007227248,0.9811792,0.0,1.8129506,0.46560258
653,0.098358035,0.33092397,0.40779802,0.05469371,0.6151925,0.2283472,0.14146216,0.21177064,0.47212708,0.20450425,0.37628242
654,0.06267667,0.015944991,0.33345243,0.057208467,0.09515574,0.19892436,0.62746996,0.36472106,0.0,0.30740336,0.00046984557
655,0.057527862,0.020142367,0.33767647,0.053160276,0.09744048,0.19108844,0.54995936,0.30277926,0.0,0.30306068,0.0015086884
656,0.03721581,0.05286451,0.2303651,0.050056465,0.08046852,0.21508172,0.73328996,0.4227473,0.0,0.21093325,0.0016382048
657,0.027294317,0.09156428,0.14843066,0.0563106,0.06507441,0.2672037,0.7244334,0.44367108,0.0,0.099086985,0.0037521403
658,0.03360039,0.086334996,0.19622229,0.04298487,0.07939029,0.22835664,0.63562816,0.39727885,0.0,0.14829895,0.0036273587
659,0.04609827,0.07389133,0.21431588,0.03576173,0.08612764,0.20980889,0.6258665,0.3970562,0.0,0.19594307,0.0062537426
660,0.05199099,0.08063454,0.20730804,0.029230407,0.09339341,0.19311732,0.58363646,0.35640773,0.0,0.20999618,0.008069578
661,0.08928984,0.35285005,0.45991865,0.014880621,0.008310707,0.30357486,0.35621172,0.6337223,0.014397506,0.097083464,0.048546784
662,0.06836605,0.45795238,0.39954466,0.014917015,0.0,0.34956184,0.47887728,0.938013,0.0,0.08763351,0.019771144
663,0.019042432,0.12757598,0.14671706,0.015310928,0.07065957,0.19445753,0.97258586,0.8621158,0.0,0.1000552,0.005325438
664,0.007085391,0.21678868,0.09615041,0.0158408,0.059345927,0.26358044,0.93142533,1.1635792,0.0029221757,0.0,0.0039817165
665,0.0,0.27977252,0.014304206,0.012316039,0.045178313,0.34735957,1.0688176,1.2618965,0.036780205,0.0,0.0
666,0.0,0.3421038,0.17222415,0.0074722483,0.25408337,0.2348684,0.42847943,0.48229018,0.024747357,0.0,0.0016505001
667,0.0,0.371732,0.18119541,0.00066812674,0.2695844,0.24242342,0.33044663,0.3995063,0.051323913,0.0,0.01880097
668,5.2544052e-05,0.3847544,0.17406175,0.0,0.29758546,0.24152136,0.28650337,0.3303445,0.07061881,0.0058627343,0.031718638
669,0.023455266,0.4943992,0.23925032,0.0,0.24925478,0.45615688,0.14088078,0.27662018,0.05850663,0.008439508,0.094214365
670,0.030014262,0.47860557,0.31073922,0.0,0.27636486,0.4498546,0.11849263,0.297297,0.062655784,0.016843595,0.10011636
671,0.018497376,0.4256584,0.64631736,0.09971544,0.53973633,0.56355405,0.077944815,0.4087951,0.07629955,0.3612875,0.1196395
672,0.009212507,0.1510399,0.7487989,0.29855514,0.48363078,0.50118726,0.05036533,0.45200852,0.07721661,1.1035931,0.105960436
673,0.0,0.5506382,0.054530527,0.0,0.25298288,0.10939897,0.17240751,0.21414497,0.058886163,0.009155984,0.080403246
674,0.098184146,0.0,0.15250975,0.029591162,0.21958303,0.02975363,0.0,0.010672413,0.0794542,0.0857008,0.020201672
675,0.14569418,0.10090373,0.17564583,0.12418474,0.081494,0.1643901,0.0,0.0,0.16194752,0.0,0.12710415
676,0.17631693,0.119122006,0.15005064,0.1207664,0.075381175,0.16595465,0.0,0.0,0.16408533,0.0,0.1347287
677,0.18824652,0.119842164,0.17658323,0.10425237,0.12373452,0.15057671,0.0,0.0,0.16736208,0.0034638753,0.15206993
678,0.19051863,0.12880652,0.14761212,0.109788716,0.09782198,0.15810324,0.0,0.0,0.16413414,0.0002010211,0.14730765
679,0.19205803,0.13389763,0.16302592,0.09835589,0.13252524,0.1445816,0.0,0.0,0.17057393,0.003461079,0.16132435
680,0.2052757,0.13849522,0.16159752,0.093258314,0.14946859,0.14144047,0.0,0.0,0.16841158,0.005425131,0.16927028
681,0.2096879,0.16271634,0.141329,0.08466692,0.16290018,0.133324,0.0,0.0,0.16811277,0.007235778,0.1807064
682,0.22877505,0.17647159,0.10482155,0.096227735,0.11106618,0.15398319,0.0,0.020364475,0.15779366,0.00071891764,0.16584207
683,0.23649777,0.18717538,0.09414224,0.097126625,0.100477576,0.15379237,0.0,0.02859995,0.15622011,0.0,0.16563597
684,0.23723994,0.19301014,0.11493156,0.08351266,0.14323336,0.13726014,0.0,0.024099147,0.16214725,0.0028229393,0.18122463
685,0.24915825,0.20651355,0.078826636,0.091965646,0.109997004,0.15156826,0.0024536992,0.045094997,0.14652143,0.0,0.17212965
686,0.2752253,0.23739393,0.09064333,0.07084194,0.17052439,0.13516408,0.0,0.06250496,0.13773558,0.016111676,0.19358355
687,0.29366124,0.25066757,0.08613741,0.06702131,0.18895002,0.1333269,0.0,0.07326873,0.12725852,0.024488252,0.20038648
688,0.31017658,0.27485347,0.077009745,0.067275494,0.19087783,0.14412042,0.005566232,0.1021386,0.10325481,0.030405086,0.19935817
689,0.32988954,0.30329403,0.06683152,0.072310016,0.18199153,0.1666417,0.01286157,0.15408115,0.061853264,0.037471943,0.19695891
690,0.26604146,0.40299988,0.060441893,0.08252565,0.16783723,0.29425874,0.033576697,0.3691976,0.0,0.078378275,0.15959124
691,0.13087125,0.17617215,0.18608844,0.11532403,0.326691,0.26293397,0.022141926,0.46327144,0.0,0.29568174,0.095729925
692,0.07098452,0.046271637,0.27471846,0.20398755,0.32104406,0.3125183,0.008807091,0.7301589,0.0,0.67079955,0.08116935
693,0.0575544,0.091749676,0.015841737,0.038617413,0.14413834,0.097480096,0.051417824,0.07375908,0.13612403,0.0,0.069348
694,0.031989083,0.03272765,0.076622784,0.0103864,0.3581507,0.0475506,0.08465188,0.056459785,0.09879952,0.026147109,0.10564212
695,0.025355998,0.05798243,0.03560579,0.012684844,0.32580644,0.047447123,0.084238835,0.052310336,0.10302823,0.01565379,0.12971604
696,0.05948782,0.08122341,0.005826447,0.010128488,0.2876064,0.048980236,0.084835425,0.05755455,0.10358804,0.0083052255,0.14014241
697,0.049076065,0.08321612,0.00072992133,0.008899355,0.28040233,0.04773066,0.08274294,0.05925125,0.107822604,0.0073628654,0.14261319
698,0.05228666,0.086231485,0.0,0.007949476,0.28225932,0.047692448,0.080385536,0.059218448,0.108191155,0.0085631525,0.15295847
699,0.04814136,0.0956291,0.0,0.0033996059,0.3197655,0.03536155,0.07085524,0.062180825,0.11610691,0.013741157,0.20136325
