,0,1,2,3,4,5,6,7,8,9,10
423,0.023428217,0.018586738,0.017518476,0.12465425,0.00013294203,0.24423243,0.05657079,0.15668584,0.27017817,0.13326587,0.054097597
424,0.031091217,0.015129249,0.041257706,0.10777025,0.0,0.17556837,0.04928019,0.16414952,0.2813535,0.07895064,0.065368176
425,0.03216846,0.004029407,0.04951168,0.10952512,0.0,0.17808942,0.053144533,0.14496823,0.2614087,0.07772329,0.059097916
426,0.043612357,0.0,0.04814554,0.10229597,0.0003248567,0.17649165,0.0867625,0.101661,0.22901562,0.04212879,0.031635545
427,0.039369248,0.0,0.051661246,0.11180904,0.0064822356,0.17718971,0.10048947,0.07810482,0.2100709,0.04375186,0.021888552
428,0.06734067,0.047649387,0.024505513,0.09300236,0.10179013,0.27154285,0.05947655,0.135391,0.1626005,0.107094474,0.10248956
429,0.06876884,0.045747716,0.026419295,0.087873094,0.09955316,0.27295175,0.0580068,0.13539423,0.1540133,0.1056081,0.099995404
430,0.07804338,0.042885203,0.024368118,0.07466067,0.10384698,0.27582058,0.07446304,0.12191898,0.13430996,0.08516525,0.0843762
431,0.079856835,0.04098003,0.022771077,0.06785223,0.10328684,0.27650383,0.07263248,0.12290096,0.12499085,0.08325154,0.08149486
432,0.09632079,0.038617004,0.018399939,0.05655278,0.102794506,0.27238545,0.0718471,0.131098,0.1208674,0.07237081,0.078814566
433,0.10352895,0.036565337,0.016708177,0.048292495,0.10290942,0.27041262,0.07156252,0.13364951,0.115521304,0.067946866,0.077504985
434,0.123559475,0.0358129,0.008769051,0.040470485,0.10772217,0.2638089,0.08832441,0.13020988,0.113271244,0.05780515,0.06911181
435,0.17518194,0.03202718,0.0,0.02915414,0.11849318,0.24859253,0.111527786,0.097723015,0.08159525,0.03461349,0.046427485
436,0.10166519,0.03186817,0.008146366,0.039610177,0.12102348,0.27787614,0.11398499,0.07896938,0.07032278,0.043068983,0.044236485
437,0.03190805,0.10105397,0.13735826,0.1861533,0.014595665,0.17938736,0.27860826,0.18487982,0.27298683,0.13062434,0.01843081
438,0.02108564,0.09725736,0.141862,0.19284424,0.017250223,0.17890973,0.28781816,0.19563441,0.25635073,0.14577867,0.017372943
439,0.017239073,0.095642865,0.14345041,0.20435342,0.022108141,0.1764854,0.31832567,0.17073967,0.24131848,0.137739,0.016771447
440,0.021488635,0.113180056,0.2391329,0.1723174,0.06896431,0.12489878,0.4077995,0.23153181,0.20899932,0.22679242,0.013761639
441,0.025290122,0.1423919,0.43466872,0.10940306,0.1399906,0.09723283,0.52600193,0.34893087,0.19428009,0.38247555,0.013547736
442,0.02949722,0.020493694,0.011054054,0.13368586,0.027121713,0.2467269,0.2952428,0.08596447,0.12197682,0.031987324,0.016904144
443,0.0,0.018682223,2.3264452e-05,0.037257947,0.0,0.08335904,0.0,0.14191654,0.18998758,0.048100185,0.058278035
444,0.0,0.006282162,0.0,0.023169892,0.0,0.07998842,0.0,0.13707626,0.10864693,0.045022354,0.028499847
445,0.0,0.0,0.009192498,0.02391729,0.0,0.08859298,0.0133903595,0.10060026,0.099413395,0.03876824,0.027122388
446,0.0,0.0,0.0073234113,0.02473927,0.0,0.08788066,0.0152423475,0.10104074,0.089625314,0.041937917,0.023367954
447,0.0013557512,0.0,0.009298652,0.021535851,0.0,0.09052393,0.025956757,0.08876517,0.096672244,0.028488582,0.022139994
448,0.0074832365,0.0,0.009777165,0.014546235,0.0,0.089490674,0.026222644,0.088537015,0.09229897,0.019136708,0.020217173
449,0.008968336,0.0,0.0090836845,0.011641208,0.0,0.09200663,0.029287744,0.081901535,0.08746675,0.013708142,0.017263751
450,0.013267823,0.0,0.0026687572,0.0039975354,0.0,0.09368856,0.041011006,0.06923713,0.07335952,0.00079255656,0.008275887
451,0.00051471347,0.0,0.010050493,0.04107028,0.0,0.1562451,0.09694585,0.088371925,0.09206042,0.045498,0.009677559
452,0.0,0.0,0.011883891,0.040825397,0.0,0.1568,0.107241586,0.07458765,0.08623031,0.043327358,0.0068495595
453,0.0,0.0,0.019318119,0.03977922,0.0,0.16033147,0.11691727,0.057241924,0.080100685,0.04178551,0.0050922884
454,0.0,0.0,0.0039231842,0.038347885,0.0,0.15276949,0.10447866,0.051133905,0.04911481,0.047201753,0.0
455,0.006369816,0.0,0.0453372,0.03933756,0.004047634,0.14849211,0.14080538,0.020040967,0.041373234,0.05047103,0.0
456,0.03642576,0.0,0.07994226,0.056901377,0.043206703,0.15046537,0.13449338,0.038248707,0.02858982,0.08561256,0.0
457,0.03929928,0.0,0.0,0.0,0.0,0.20677169,0.09240683,0.0,0.0,0.0,0.0
458,0.0,0.06230434,0.0,0.11525086,0.0,0.07805878,0.0,0.20561,0.36186182,0.1336891,0.11638827
459,0.0,0.06065912,0.0,0.11418504,0.0,0.07921018,0.0,0.19952203,0.35357744,0.13284817,0.11449374
460,0.0,0.05807803,0.0,0.10652865,0.0,0.07858091,0.0,0.19316295,0.32302612,0.1261095,0.10383379
461,0.0,0.0569728,0.0,0.100208305,0.0,0.07779475,0.0,0.19149488,0.31415248,0.12084501,0.10248319
462,0.0,0.05733733,0.0,0.09930799,0.0,0.07758027,0.0,0.19695897,0.2916642,0.12569919,0.09766774
463,0.0,0.055213083,0.0,0.10155568,0.0,0.07915573,0.0,0.18540254,0.29047978,0.12413009,0.09648583
464,0.0,0.05664214,0.0,0.10078398,0.0,0.0773053,0.0,0.18824576,0.2706244,0.12792376,0.09362002
465,0.0,0.052958366,0.0,0.09419348,0.0,0.07749943,0.0,0.18183059,0.24716534,0.12057074,0.08194181
466,0.0,0.052138258,0.0,0.09524984,0.0,0.0779272,0.0,0.17239913,0.23683445,0.12280304,0.082539886
467,0.0,0.052404672,0.0,0.092680976,0.0,0.07605625,0.0,0.16923222,0.2212135,0.12308752,0.081415884
468,0.0,0.102416165,0.023326354,0.2120732,0.02173529,0.14035803,0.07484825,0.2101823,0.32333544,0.19262843,0.08211008
469,0.0,0.10233691,0.027344327,0.20572327,0.024442777,0.13961503,0.07966009,0.19904275,0.3101852,0.18027975,0.07476377
470,0.0,0.08861358,0.023631763,0.18847962,0.014576837,0.14002882,0.086557336,0.18858232,0.28285635,0.15340216,0.059485123
471,0.0,0.08069815,0.028195798,0.18812153,0.020602996,0.14228092,0.089155845,0.17024745,0.26699695,0.15241536,0.053796086
472,0.0,0.075512014,0.027570043,0.18288976,0.01730005,0.14274867,0.09146987,0.1686609,0.259152,0.14460243,0.049278565
473,0.0,0.06953079,0.029091833,0.1742661,0.018913558,0.14228936,0.096626,0.15433294,0.25098005,0.13366972,0.04610183
474,0.0,0.064377174,0.029146587,0.17452046,0.01591551,0.14311366,0.09823414,0.15474297,0.23866369,0.13325882,0.040989246
475,0.0,0.03826225,0.026605504,0.16220745,0.010725408,0.14611389,0.11468903,0.12597248,0.20054987,0.1136405,0.023284322
476,0.0,0.032213546,0.024468616,0.15859826,0.0054831794,0.14681832,0.11817813,0.123444416,0.19513217,0.10867369,0.021284468
477,0.0,0.02583572,0.025178744,0.15465058,0.0,0.14753573,0.12130605,0.1220842,0.19123386,0.10369789,0.019709196
478,0.0057513937,0.02257802,0.021428373,0.14357068,0.0,0.14701599,0.12183079,0.12951413,0.18444405,0.08943927,0.017029298
479,0.008096118,0.013139514,0.022106666,0.13411556,0.0,0.1490709,0.13970098,0.10068479,0.15615475,0.07169593,0.009774569
480,0.0045394707,0.011751784,0.024209546,0.13678338,0.0,0.1505439,0.14406429,0.08944073,0.14460212,0.074694134,0.008050244
481,0.0075636636,0.01151459,0.02408899,0.13100322,0.0,0.150442,0.15074646,0.08647558,0.13549604,0.065691106,0.0056054145
482,0.008272811,0.0009881648,0.025217377,0.12648039,0.00025989095,0.1518848,0.1654513,0.06014962,0.13212524,0.05151477,0.0070821084
483,0.01038105,0.0,0.030436724,0.11922014,0.021498377,0.15124418,0.18186808,0.06719174,0.11340151,0.03763587,0.0034860503
484,0.016071258,0.0,0.025245095,0.10496563,0.025211992,0.15476988,0.1908051,0.06380793,0.07827246,0.02270254,0.0
485,0.012703811,0.0,0.023208475,0.1052855,0.02728405,0.15584522,0.20997919,0.046553023,0.08141943,0.015318512,0.0
486,0.012189816,0.0,0.017270597,0.10313179,0.017732713,0.15940791,0.20054416,0.039578,0.066597484,0.018765984,0.0
487,0.019314414,0.0,0.0177486,0.096887246,0.010912074,0.15727232,0.19617023,0.062779434,0.053324852,0.023579318,0.0
488,0.015169001,0.0,0.0136473775,0.09358436,0.015694473,0.16381353,0.21392062,0.0138348015,0.05425124,0.013857889,0.0
489,0.03177189,0.0,0.0,0.055459343,0.044108704,0.17959437,0.20941289,0.0,0.0028283945,0.006760922,0.0
490,0.05418254,0.0,0.0,0.030278662,0.08507158,0.19842939,0.18998648,0.0,0.0,0.0019576012,0.0
491,0.08032918,0.0,0.0,0.021259494,0.09282598,0.22702937,0.15820998,0.0,0.0,0.0,0.0
492,0.0,0.06743979,0.0,0.10493033,0.0,0.06472392,0.0,0.1971081,0.403956,0.1201935,0.15263826
493,0.0,0.06973537,0.0,0.09100721,0.0,0.058063798,0.0,0.2094198,0.37154275,0.11664469,0.15613295
494,0.0,0.06789497,0.0,0.095747694,0.0,0.060820464,0.0,0.20415357,0.320604,0.12814648,0.14710692
495,0.0,0.063722275,0.0,0.09507437,0.0,0.06529427,0.0,0.18831478,0.32257843,0.1244221,0.14539902
496,0.0,0.060624182,0.0,0.08215574,0.0,0.06368418,0.0,0.17559023,0.32390457,0.10613076,0.14011148
497,0.0,0.057992414,0.0,0.07260569,0.0,0.06300724,0.0,0.16889474,0.31477067,0.093162075,0.13299406
498,0.0,0.057237238,0.0,0.058446832,0.0,0.057517737,0.0,0.16230716,0.30474895,0.07466428,0.12688124
499,0.0,0.051980786,0.0,0.049514804,0.0,0.057208374,0.0,0.15980867,0.27087384,0.07039396,0.11545249
500,0.0,0.04668375,0.0,0.05338983,0.0,0.06322416,0.0,0.14923805,0.2534089,0.077752605,0.11585899
501,0.0,0.051019385,0.0,0.036879253,0.0,0.05175673,0.0,0.17255273,0.23202507,0.07323499,0.121949
502,0.0,0.049108315,0.009869946,0.037834916,0.0,0.053748466,0.0,0.17006628,0.2113387,0.081795506,0.12641917
503,0.0,0.047448896,0.01948014,0.033195063,0.0,0.053030856,0.0,0.17058447,0.19745044,0.08193147,0.12782739
504,0.006129616,0.032693677,0.02361671,0.009667124,0.0,0.05126436,0.0,0.1503613,0.19080459,0.048830356,0.11890583
505,0.0095775295,0.032703254,0.028575389,0.0037593546,0.0,0.046763625,0.0,0.15721482,0.16704383,0.050764106,0.11751817
506,0.02147067,0.023952808,0.032084502,0.0,0.0,0.046735678,0.0,0.15473165,0.1658179,0.035063732,0.11669167
507,0.0716121,0.034283284,0.01367175,0.0,0.0,0.007521812,0.0,0.18278708,0.18967354,0.0,0.11381647
508,0.06273342,0.010289333,0.04748751,0.0,0.0,0.028702801,0.0,0.15505934,0.15246934,0.0,0.120602265
509,0.112540536,0.03228529,0.038321435,0.010104868,0.0,0.04016352,0.0,0.2319914,0.25205764,0.0,0.16869031
510,0.10167588,0.012965187,0.06735119,0.0,0.0,0.053711176,0.0,0.21037945,0.20422153,0.0,0.17555802
511,0.15361542,0.013916005,0.084839344,0.0,0.0,0.0273359,0.0,0.23663937,0.17457339,0.0,0.18981281
512,0.18761718,0.0072344556,0.089771226,0.0,0.0,0.0204155,0.0,0.229551,0.17150678,0.0,0.187338
513,0.15866303,0.0,0.14549513,0.0,0.0,0.033367183,0.0,0.20572977,0.110794805,0.0,0.2034539
514,0.19840716,0.0,0.13827069,0.0,0.0,0.030236797,0.0,0.22521272,0.08361557,0.0,0.18225245
515,0.17297095,0.0,0.18984061,0.0,0.0,0.03501982,0.0,0.21633457,0.049910534,0.0,0.19742869
516,0.088776805,0.089263864,0.13175672,0.15891668,0.0964274,0.09534429,0.021143831,0.29667935,0.31268984,0.12188758,0.20557065
517,0.105054274,0.08944327,0.114709616,0.15844192,0.09199341,0.08991668,0.025443982,0.31780848,0.3080993,0.11276462,0.18578157
518,0.08445245,0.08551715,0.1694227,0.15669878,0.090642594,0.09698273,0.019813772,0.2861274,0.2509509,0.11603834,0.1904625
519,0.11107191,0.07828916,0.16018902,0.1543968,0.09460965,0.092189826,0.030865518,0.26818752,0.22572902,0.10035797,0.15461314
520,0.19392197,0.04352579,0.01719841,0.11247893,0.18344407,0.13871568,0.017421646,0.3290149,0.36151847,0.105303854,0.19813514
521,0.21531297,0.043985143,0.00033859065,0.08938272,0.18060365,0.13131426,0.01637128,0.33237115,0.34986362,0.09164615,0.18217354
522,0.19276898,0.026444124,0.019698799,0.09170691,0.19561486,0.12712401,0.02683319,0.2838324,0.30149946,0.08472103,0.14624809
523,0.1920655,0.04634412,0.004132579,0.096883394,0.22334416,0.13875197,0.018253919,0.17451973,0.24463305,0.075787716,0.1577325
524,0.24048929,0.04787463,0.0,0.06817396,0.21902454,0.12279943,0.030729445,0.14922544,0.23809026,0.05947151,0.088722676
525,0.18904537,0.03689008,0.0,0.05707545,0.21534114,0.12659977,0.025358682,0.16398408,0.17344296,0.063581936,0.103499465
526,0.20696421,0.03482886,0.002382672,0.06373212,0.2228391,0.1225627,0.07272348,0.14113162,0.19153798,0.05787939,0.08341846
527,0.15091912,0.020738576,0.005465076,0.048576057,0.30410427,0.15372108,0.05769083,0.11607642,0.13066173,0.06015164,0.1251954
528,0.14598833,0.016820941,0.0063943593,0.044872068,0.2917397,0.15415378,0.05163581,0.14502208,0.11369804,0.064303264,0.13665277
529,0.10924818,0.019063162,0.05911933,0.049128488,0.23608273,0.12101093,0.16045772,0.18484363,0.16816059,0.07334597,0.085248195
530,0.098996095,0.032293536,0.12061771,0.046348315,0.26907524,0.11255303,0.21521355,0.29352906,0.1830916,0.14127547,0.08717712
531,0.2207891,0.0023751748,0.025913853,0.03770529,0.26749936,0.1940257,0.097482756,0.15551865,0.096154265,0.048929967,0.16034266
532,0.25878868,0.0,0.058034584,0.039143868,0.23694514,0.10932825,0.025188226,0.2633448,0.0730197,0.051763482,0.27197382
533,0.22198302,0.0,0.08110433,0.04057556,0.24160016,0.109583005,0.022842072,0.23466797,0.039928086,0.053952936,0.27086952
534,0.2720926,0.0,0.079955585,0.037943598,0.24029747,0.11080923,0.028846916,0.22912681,0.022758732,0.044425994,0.24642988
535,0.34403983,0.0,0.04797641,0.044195622,0.23651719,0.107531935,0.054001175,0.22742236,0.06124951,0.034392834,0.18554658
536,0.39371544,0.0,0.042851925,0.043898158,0.23832479,0.10684818,0.05927727,0.24270041,0.057491068,0.030356605,0.17061713
537,0.3400099,0.059719734,0.04563024,0.04906932,0.2500728,0.13474238,0.021768913,0.26246828,0.080696866,0.045375124,0.34907198
538,0.21661808,0.23301165,0.25942177,0.20654643,0.1437346,0.072922125,0.096045025,0.35626265,0.20335032,0.1750957,0.18584202
539,0.2186519,0.220436,0.2885577,0.1996788,0.14734985,0.071873896,0.11007148,0.30874634,0.1763813,0.16606382,0.16337581
540,0.21871911,0.21625279,0.2917585,0.19563185,0.14610057,0.07126657,0.117588095,0.29585284,0.16611713,0.15914343,0.15328448
541,0.21989378,0.20756996,0.2908543,0.18792687,0.14141963,0.06848611,0.11815372,0.334964,0.15649825,0.16522057,0.14410296
542,0.2760109,0.19634447,0.26365173,0.18190585,0.1370149,0.06624171,0.122001655,0.37588727,0.16665854,0.15073344,0.13746974
543,0.22492982,0.18473223,0.289127,0.16633205,0.1312889,0.06098879,0.1125975,0.41173324,0.14982958,0.18131578,0.12881206
544,0.12593186,0.19954214,0.2526929,0.18146834,0.13033779,0.058821645,0.16084138,0.33364162,0.1483877,0.2114744,0.09218802
545,0.1776572,0.18886681,0.24409401,0.15844597,0.13744095,0.060565755,0.16471976,0.25409806,0.13017483,0.15953597,0.07664021
546,0.09765294,0.20450458,0.24966663,0.1701734,0.13813177,0.05934459,0.18276308,0.26965383,0.13804173,0.21706542,0.07091557
547,0.10142474,0.20514473,0.23508511,0.17109835,0.14282233,0.059395805,0.20243774,0.24243279,0.12974752,0.2092826,0.060629155
548,0.10777941,0.21011461,0.2177468,0.16195099,0.14799434,0.055240072,0.22393002,0.22099313,0.12742303,0.20038843,0.05096734
549,0.13046217,0.24696855,0.35025564,0.10388909,0.22407576,0.040466055,0.33788103,0.3640357,0.11404238,0.33321464,0.028679749
550,0.12131154,0.26767802,0.5698622,0.046842765,0.30846724,0.0425734,0.50124526,0.4495413,0.12317507,0.5281389,0.024930658
551,0.27205938,0.021861322,0.0,0.03165854,0.19170335,0.14841445,0.15944086,0.101354696,0.070410155,0.008291304,0.03742436
552,0.0,0.031946786,0.0,0.0,0.0,0.0049141836,0.0,0.1431252,0.12533726,0.02198081,0.10896314
553,0.053237345,0.020437,0.0,0.0,0.0,0.0,0.0,0.13424248,0.15442051,0.0,0.107994676
554,0.23654999,0.039679352,0.0,0.0,0.0,0.0,0.0,0.18515733,0.15755363,0.0,0.09997173
555,0.114965826,0.015254019,0.0513768,0.0,0.0,0.0055741104,0.0,0.1782219,0.16209531,0.0,0.18032657
556,0.14530236,0.0076804925,0.049608935,0.0,0.0,0.00493862,0.0,0.19917254,0.12939169,0.0,0.1837342
557,0.12633394,0.0,0.076189026,0.0,0.0,0.0038458407,0.0,0.1766052,0.082325384,0.0,0.19490066
558,0.14274873,0.0,0.07839619,0.0,0.0,0.0005326835,0.0,0.17725176,0.06090555,0.0,0.19258092
559,0.12450688,0.0,0.11236443,0.0,0.0,0.0054786103,0.0,0.12626998,0.035471626,0.0,0.184083
560,0.17821006,0.0,0.08638892,0.0,0.0,0.0,0.0,0.14532955,0.038688153,0.0,0.16668417
561,0.16114025,0.0,0.10839837,0.0,0.0,0.0,0.0,0.1355699,0.024140751,0.0,0.1700769
562,0.15928626,0.0,0.10100153,0.0,0.0,0.0,0.0,0.16995664,0.0152955735,0.0,0.15911557
563,0.14332594,0.0,0.14149007,0.0,0.0,0.0027736514,0.0,0.1313262,0.01143984,0.0,0.17219691
564,0.15072465,0.0,0.1531391,0.0,0.0,0.0058497563,0.0,0.10578636,0.0,0.0,0.1551661
565,0.15361111,0.0,0.1579929,0.0,0.0,0.009464274,0.0,0.084576935,0.0,0.0,0.14928657
566,0.14827673,0.0,0.15218534,0.0,0.0,0.010590417,0.0,0.086076766,0.0,0.0,0.13728121
567,0.1548579,0.0,0.10104803,0.0,0.0,0.0,0.0,0.1323297,0.0,0.0,0.10280918
568,0.11301682,0.0,0.12597057,0.0,0.0,0.017972099,0.0,0.08815539,0.0,0.0,0.1026973
569,0.12117835,0.0,0.0977683,0.0,0.0,0.022182899,0.0,0.065716945,0.0,0.0,0.07039782
570,0.09487263,0.0,0.08581396,0.0,0.0,0.024774421,0.0,0.051987004,0.0,0.0,0.052829362
571,0.07627845,0.0,0.08833641,0.0,0.0,0.026449198,0.0,0.034439865,0.0,0.0,0.04245644
572,0.07757298,0.0,0.08357089,0.0,0.0,0.031500533,0.0,0.022354137,0.0,0.0,0.034673054
573,0.07294161,0.0,0.06787689,0.0,0.0,0.0342675,0.0,0.019418906,0.0,0.0,0.022644538
574,0.06686264,0.0,0.021058511,0.0,0.0,0.03649854,0.0,0.0,0.0,0.0,0.0
575,0.07887035,0.0,0.008696484,0.0,0.0,0.034752175,0.0,0.0,0.0,0.0,0.0
576,0.08521067,0.0,0.0,0.0,0.0,0.041088354,0.0,0.0,0.0,0.0,0.0
577,0.0,0.046707686,0.0,0.050996803,0.0,0.037134122,0.0,0.12873927,0.27498424,0.0449202,0.09282857
578,0.0,0.042319,0.0,0.043986548,0.0,0.03700702,0.0,0.11436414,0.26018414,0.04151007,0.101434544
579,0.0,0.03562616,0.0,0.03593759,0.0,0.039524786,0.0,0.10756847,0.24924976,0.03251281,0.10077668
580,0.0,0.028723545,0.0,0.031165669,0.0,0.042862307,0.0,0.10102773,0.23579516,0.029533116,0.09987277
581,0.0,0.025738956,0.0,0.026722066,0.0,0.042565145,0.0,0.09967729,0.2244281,0.027017895,0.097757265
582,0.0,0.019372622,0.0,0.0019038408,0.0,0.035053097,0.0,0.101844385,0.21174043,0.0,0.08809714
583,0.0,0.035830196,0.0,0.03138293,0.0,0.06463865,0.0,0.16605355,0.29872653,0.04567187,0.16306086
584,0.0,0.01985579,0.0,0.02270388,0.0,0.06764747,0.0,0.1494384,0.30201766,0.022444332,0.15880387
585,0.014183715,0.017537575,0.0,0.015086463,0.0,0.05103124,0.0,0.16667564,0.2835905,0.0,0.15964957
586,0.014018312,0.01579956,0.0,0.009342334,0.0,0.046894222,0.0,0.17222236,0.250322,0.007033578,0.16199476
587,0.020544006,0.0061753737,0.0,0.0018684396,0.0,0.048605904,0.0,0.15418868,0.20772336,0.0,0.1469849
588,0.074145846,0.0006508611,0.0,0.0,0.0,0.020791493,0.0,0.17462972,0.21573295,0.0,0.1458734
589,0.07965132,0.0,0.01087083,0.0,0.0,0.016200092,0.0,0.17730732,0.17506443,0.0,0.15402828
590,0.26020914,0.009748856,0.0,0.0,0.0,0.0,0.0,0.23238087,0.22251827,0.0,0.14108364
591,0.36751968,0.012801934,0.0,0.0,0.0,0.0092782285,0.0048906417,0.25950304,0.28061414,0.0,0.14328589
592,0.45457277,0.008617804,0.0,0.0,0.0,0.0068879765,0.0,0.2688877,0.22073257,0.0,0.11867392
593,0.24423125,0.0,0.025437893,0.0,0.0,0.02038723,0.0,0.18135747,0.11201026,0.0,0.15994157
594,0.50219846,0.002093768,0.0,0.0,0.0,0.010280132,0.0,0.2724575,0.15714057,0.0,0.13411139
595,0.34708932,0.0,0.038361005,0.0,0.0,0.02011449,0.0,0.20499308,0.090187036,0.0,0.16149311
596,0.35377136,0.0,0.060911343,0.0,0.0,0.020503769,0.0,0.1955533,0.06700235,0.0,0.16505758
597,0.35479414,0.0,0.08647099,0.0,0.0,0.025524411,0.0,0.16588046,0.032509003,0.0,0.15337214
598,0.7271456,0.0,0.0,0.0,0.0,0.014695381,0.0,0.22450697,0.12214836,0.0,0.067877434
599,0.77239925,0.035067987,0.0,0.013396509,0.0,0.024437914,0.0,0.24100599,0.15616058,0.0,0.116285264
600,0.5194625,0.033774693,0.006394454,0.00807133,0.0,0.03253644,0.0,0.16477396,0.11923746,0.0,0.1342266
601,0.86239,0.028693829,0.0,0.0,0.0,0.00795051,0.0,0.1856171,0.194001,0.0,0.06507565
602,0.5702904,0.0200312,0.0,0.0,0.0,0.0037841583,0.0,0.12526469,0.13745147,0.0,0.0572383
603,0.5258308,0.028154692,0.0,0.0037791405,0.07169149,0.012532462,0.0,0.11695971,0.08905678,0.0,0.12572755
604,0.57701224,0.018590553,0.0021103711,0.0047583273,0.059898075,0.02167863,0.0,0.12081614,0.07365523,0.0,0.1426319
605,0.64052474,0.0111069335,0.00095285504,0.0003074216,0.08800639,0.020240974,0.0009287521,0.10044509,0.07839336,0.0,0.12785536
606,0.932635,0.025542442,0.0,0.0,0.12353562,0.0,0.101719275,0.06509714,0.10040248,0.0,0.0819098
607,0.2555015,0.1480568,0.3371925,0.0,0.14663148,0.0,0.44825703,0.34461957,0.33976722,0.22615236,0.042803634
608,0.28002134,0.25528827,0.43130395,0.0,0.30198774,0.0,0.63586193,0.29007348,0.2501204,0.3614027,0.037185572
609,0.36101046,0.09896333,0.0,0.03561419,0.20237647,0.123192936,0.257269,0.11625668,0.1874047,0.0,0.076081745
610,0.78032064,0.09166788,0.006136415,0.0,0.0,0.0,0.0,0.336061,0.14086989,0.0,0.42152554
611,0.8341152,0.062428262,0.021840168,0.0,0.0,0.0,0.0,0.30122647,0.06901373,0.0,0.38686198
612,0.7578719,0.0399955,0.041082237,0.0,0.0,0.0,0.0,0.29800174,0.015910774,0.0,0.38494954
613,0.14048907,0.009806211,0.10029747,0.0,0.026366128,0.017771909,0.0,0.19729266,0.1476063,0.029366419,0.23892044
614,0.21539907,0.017135732,0.08486255,0.0,0.018145083,0.0,0.0,0.22619794,0.14956099,0.019845154,0.21315446
615,0.21169911,0.017980132,0.12043794,0.0,0.030862894,0.0,0.0,0.24212888,0.12985067,0.044253748,0.22272134
616,0.06293048,0.07205236,0.10704622,0.12637503,0.13643973,0.05722071,0.0,0.20561829,0.31843635,0.16570303,0.33266878
617,0.07374069,0.066738,0.07838207,0.12789014,0.123889625,0.058154307,0.0055027893,0.19403592,0.2919919,0.11744569,0.2459626
618,0.115904056,0.07639917,0.037085824,0.13595988,0.13125293,0.059753474,0.021092564,0.17212836,0.33215818,0.066296354,0.1732084
619,0.104686774,0.063407086,0.048986807,0.12684846,0.1257182,0.05887546,0.015729563,0.1874098,0.31251281,0.09612017,0.1744506
620,0.07937492,0.05017384,0.06564466,0.11605648,0.103009544,0.058263686,0.007941845,0.19641133,0.27221897,0.12229651,0.1968625
621,0.07821621,0.051645607,0.074382134,0.121791735,0.12687995,0.057261184,0.017049083,0.1545099,0.2676997,0.115297474,0.17681888
622,0.09766555,0.047212623,0.066085204,0.12227512,0.1519405,0.05746595,0.030155303,0.09983613,0.23544592,0.077392265,0.10967677
623,0.096793324,0.03672332,0.07397153,0.11607361,0.11203739,0.057177953,0.025978982,0.1838063,0.23743258,0.10771297,0.11477142
624,0.09591937,0.0370538,0.07102169,0.11618356,0.12700067,0.057375517,0.030614471,0.11307238,0.21451227,0.08126521,0.10224469
625,0.08396223,0.029480075,0.07209998,0.109583475,0.109452136,0.056811545,0.028295333,0.13683416,0.19890599,0.09822738,0.09727922
626,0.07278718,0.023275431,0.07858514,0.09671686,0.08849116,0.05560862,0.022073345,0.15696055,0.19465531,0.110696554,0.09827829
627,0.037214044,0.025631305,0.0574813,0.18326059,0.1385772,0.09408743,0.07558833,0.05212918,0.26119125,0.11897425,0.07143076
628,0.055495672,0.036134277,0.031696398,0.19173828,0.18026587,0.0934434,0.09652052,0.041110177,0.2319674,0.067471586,0.027559107
629,0.06695105,0.028897554,0.03182268,0.18001328,0.18508564,0.090149224,0.10264715,0.0672008,0.22442967,0.065113455,0.012457361
630,0.08563525,0.032779276,0.026918795,0.19366144,0.2117602,0.09400755,0.11989869,0.07311044,0.23339327,0.05078555,0.0032048088
631,0.06681588,0.022913078,0.0373527,0.18992884,0.19637096,0.09248965,0.119746126,0.06949384,0.2017483,0.065822214,4.8231927e-06
632,0.0842484,0.0,0.12295571,0.17740022,0.31571534,0.10275201,0.16524713,0.13106331,0.17196107,0.1306907,0.0
633,0.050411656,0.022790859,0.4802072,0.20524426,0.36413684,0.08538839,0.37600207,0.46246475,0.2731871,0.49753734,0.076848455
634,0.050034575,0.0,0.0,0.10961681,0.01993042,0.08784956,0.10887886,0.15718804,0.18189916,0.016040988,0.008947408
635,0.0,0.0,0.0,0.11092635,0.02775493,0.08921878,0.11215271,0.0,0.17983595,0.0,0.0030227113
636,0.0,0.0,0.0,0.11485876,0.023557886,0.09194566,0.1141897,0.0,0.16908237,0.0,0.0027976457
637,0.0,0.0646694,0.0,0.09116111,0.16531561,0.13413186,0.10176772,0.056205805,0.15344547,0.03505164,0.07539139
638,0.05546654,0.07625282,0.0,0.050874606,0.29720882,0.1515266,0.02286007,0.07704551,0.10927988,0.061443076,0.23413311
639,0.0068379315,0.2506816,0.07438585,0.19451779,0.22746648,0.108392544,0.09639157,0.13271232,0.30208978,0.20588417,0.11827768
640,0.0070754243,0.25325865,0.07427041,0.19244209,0.23615415,0.10802774,0.11030241,0.110345826,0.28940052,0.18949936,0.11112023
641,0.041753277,0.2720789,0.108616196,0.19080764,0.4716426,0.089026034,0.0557507,0.111865394,0.26297817,0.26151705,0.16870716
642,0.0,0.35358694,0.17963535,0.22885296,0.25751835,0.07580846,0.15045732,0.10426262,0.30756375,0.2968641,0.11781032
643,0.0,0.37844768,0.17058882,0.2181994,0.26603177,0.07219701,0.17532547,0.076953016,0.30676144,0.26236188,0.106688716
