,0,1,2,3,4,5,6,7,8,9,10
468,0.24718899,0.10803375,0.0,0.01645719,0.22423884,0.0,0.0014177517,0.06878767,0.12496123,0.0,0.061584275
469,0.24480677,0.1111408,0.0,0.015620521,0.23016,0.0,0.008074285,0.06497872,0.112804994,0.0,0.051942248
470,0.20815241,0.10479212,0.0,0.018498942,0.21334557,0.0,0.015062117,0.049239088,0.11768012,0.0,0.013720473
471,0.2043277,0.102492355,0.0,0.011621431,0.21371128,0.0,0.018083973,0.048472248,0.104879126,0.0019144755,0.012652296
472,0.19277486,0.098854765,0.0,0.011411084,0.20646994,0.0,0.019493945,0.044739407,0.106905945,0.005113489,0.002814301
473,0.18966162,0.09960957,0.0,0.017368143,0.20820867,0.0,0.023637122,0.042798024,0.10060349,0.008708205,0.0
474,0.17800945,0.09378772,0.0,0.013345414,0.19622765,0.0,0.025334463,0.0363191,0.0991785,0.013114787,0.0
475,0.13844949,0.079841234,0.0,0.0062373835,0.17910431,0.0,0.033136718,0.021180587,0.10217153,0.028848367,0.0
476,0.12854137,0.07441578,0.0,0.0032219205,0.17091642,0.0,0.033493824,0.01588882,0.10865254,0.034038264,0.0
477,0.1208228,0.06822254,0.0,0.004574143,0.16220437,0.0,0.034640554,0.008389924,0.11272659,0.0396164,0.0
478,0.11055791,0.06570336,0.0,0.017783204,0.1555621,0.0,0.03500942,0.0041112374,0.12182297,0.0428258,0.0
479,0.09755803,0.05933365,0.0,0.007455017,0.14776485,0.0,0.04529277,0.0,0.11380166,0.06336269,0.0
480,0.09322868,0.053372364,0.0,0.0,0.14040267,0.0,0.0469895,0.0,0.11015319,0.07639003,0.0
481,0.088381566,0.053385247,0.0,0.0,0.14099456,0.0,0.05194626,0.0,0.10459096,0.07741126,0.0
482,0.08719148,0.05667043,0.006736211,0.0,0.14571482,0.0,0.059631087,0.0,0.09625163,0.09088111,0.0
483,0.08755294,0.07084761,0.013474661,0.01382989,0.17165236,0.0,0.0775806,0.0,0.07720401,0.08781091,0.0
484,0.069782734,0.063886486,0.011224954,0.004142955,0.16162632,0.0,0.09345251,0.0,0.075584725,0.11011148,0.0
485,0.0654563,0.064142026,0.02157899,0.013912496,0.16272457,0.0,0.10306603,0.0,0.07831564,0.124012515,0.0
486,0.056601834,0.04974197,0.013248553,0.0,0.1381889,0.0,0.09201886,0.0,0.08363943,0.13867602,0.0
487,0.051972773,0.04531673,0.0,0.0,0.12875617,0.0,0.09886393,0.0,0.087776445,0.12927376,0.0
488,0.047705106,0.042630162,0.021490196,0.0,0.12677018,0.0,0.09602496,0.0,0.091967925,0.16489024,0.0
489,0.022454306,0.038420063,0.031766105,0.0,0.13885058,0.0,0.08963089,0.03305883,0.10539081,0.21586153,0.0
490,0.00063638017,0.041531507,0.047790747,0.0,0.18118311,0.0,0.04896188,0.13849875,0.11851378,0.26325366,0.0
491,0.0,0.028358696,0.07191845,0.0,0.1812857,0.0,0.002570307,0.20406063,0.18820989,0.32690468,0.0
492,0.23731679,0.05974554,0.0,0.026712587,0.105379306,0.0428123,0.0,0.070875734,0.13442205,0.0,0.17673746
493,0.22319134,0.05245557,0.0,0.028801018,0.0977267,0.052633576,0.0,0.07329156,0.13316499,0.0,0.16758482
494,0.18895215,0.030627623,0.0,0.02233038,0.08157998,0.043645974,0.0,0.060444035,0.12845048,0.0,0.14149223
495,0.19668184,0.030319419,0.0,0.0254675,0.08239741,0.03867672,0.0,0.057941645,0.1207327,0.0,0.13737108
496,0.1985033,0.040764865,0.0064721783,0.031992946,0.08990371,0.039138954,0.0,0.063077934,0.117689304,0.0,0.13069788
497,0.19876671,0.048344057,0.012672712,0.037438706,0.09471618,0.032516826,0.0,0.06944376,0.11015946,0.0,0.11701812
498,0.19397049,0.058228377,0.014771489,0.04266652,0.10022577,0.037961025,0.0,0.07585796,0.10802019,0.0,0.11180929
499,0.16445936,0.047687825,0.015854178,0.04410916,0.092810966,0.026971793,0.0,0.067620516,0.10422675,0.0,0.08431188
500,0.16544905,0.036959693,0.019136347,0.042463988,0.085907586,0.016851421,0.0,0.065614834,0.092952326,0.0,0.07786451
501,0.15354083,0.02694099,0.016703613,0.05206002,0.07321117,0.034031846,0.0,0.06613763,0.09396619,0.0,0.0677369
502,0.14979045,0.010976384,0.016328434,0.05097684,0.060319636,0.03446825,0.0,0.061212156,0.08618477,0.0,0.06595389
503,0.14617737,0.002945291,0.017530426,0.05418775,0.053165548,0.03554264,0.0,0.05815701,0.079824105,0.0,0.06202387
504,0.15294734,0.0118121095,0.035626605,0.07906685,0.060080346,0.032971647,0.0,0.059677932,0.062709324,0.0,0.044414207
505,0.13858302,0.0031418637,0.032776304,0.07969455,0.051074114,0.032405663,0.0,0.061961997,0.05942971,0.0,0.034341704
506,0.15039562,0.00827822,0.041875087,0.09747032,0.05545816,0.028684342,0.0,0.064834796,0.043577418,0.0,0.027633846
507,0.15018916,0.03993445,0.04601038,0.14409792,0.07037314,0.07408154,0.0,0.06642816,0.060177244,0.0,0.018300617
508,0.17251712,0.021293368,0.0532363,0.14514714,0.06332198,0.048654657,0.0,0.08139564,0.016336719,0.0,0.02050171
509,0.18314295,0.057973426,0.08324804,0.22313479,0.11236936,0.07905151,0.0,0.097782165,0.09852141,0.0,0.006142193
510,0.20719527,0.029781695,0.09581437,0.22874308,0.09819186,0.050807636,0.0,0.11720497,0.055765808,0.0,0.0018180035
511,0.19372925,0.020743504,0.09784925,0.27214584,0.08779655,0.08368584,0.0,0.13184373,0.05213288,0.0,0.0
512,0.21209803,0.030973997,0.10805579,0.30912033,0.094548754,0.093363576,0.0,0.13853209,0.039782837,0.0,0.0
513,0.22673826,0.0,0.11762256,0.30114982,0.058694266,0.058888234,0.0,0.15094447,0.014039505,0.0036242208,0.0
514,0.1652514,0.0,0.11884254,0.33475962,0.040347278,0.067411855,0.0,0.12839088,0.014990684,0.014082684,0.0
515,0.16344976,0.0,0.12179095,0.32919613,0.004643985,0.05973036,0.0,0.12265313,0.016177295,0.035011444,0.0
516,0.4438396,0.17210297,0.08683575,0.24424928,0.28069577,0.08555556,0.0,0.27219287,0.0059998594,0.012104099,0.121008545
517,0.41785648,0.18264167,0.087776914,0.25877428,0.28874284,0.09124028,0.0,0.26562983,0.00035650222,0.008189961,0.10798734
518,0.41987842,0.16271643,0.08933824,0.24315742,0.25562626,0.044480868,0.0,0.2714608,0.0,0.032232832,0.09342439
519,0.37880862,0.1636071,0.09888165,0.2781081,0.2740843,0.048211858,0.0017737433,0.2447292,0.0,0.02992244,0.06978006
520,0.3315042,0.3702742,0.1460715,0.32349616,0.43867013,0.16294268,0.0,0.2820513,0.09588383,0.0,0.13217247
521,0.2773952,0.36603394,0.14977746,0.327505,0.43367735,0.18548667,0.0,0.2831294,0.11350086,0.0,0.12237965
522,0.33420706,0.39659208,0.14505948,0.32895312,0.47675726,0.13157174,0.009372594,0.30411616,0.042586762,0.0,0.12444918
523,0.32417274,0.40301278,0.13238598,0.26757562,0.5301451,0.073590346,0.0,0.47174615,0.0696188,0.0,0.16361392
524,0.2647054,0.45680815,0.1285292,0.25261652,0.5422209,0.09423027,0.007110976,0.48164925,0.12507626,0.0,0.15230685
525,0.26479045,0.32686514,0.14130744,0.21910112,0.4888795,0.05211323,0.0026194712,0.45181742,0.046691805,0.04870821,0.14190646
526,0.30587775,0.46348315,0.12231947,0.20319872,0.55906755,0.076817825,0.04158449,0.49429914,0.061606184,0.05078502,0.15837961
527,0.29269493,0.3329552,0.11622703,0.18269798,0.5452617,0.03631945,0.027202994,0.5973335,0.024480848,0.11709328,0.16755764
528,0.24506924,0.2627571,0.13672592,0.18880138,0.47908086,0.03396616,0.01675694,0.54969317,0.021529203,0.13209444,0.14602199
529,0.24709585,0.43453717,0.14485817,0.3143043,0.544535,0.06556592,0.21284255,0.41741347,0.016989712,0.026848927,0.099782266
530,0.2720939,0.41343248,0.15941952,0.36711726,0.50790864,0.076759756,0.24428107,0.40608397,0.01744875,0.035813443,0.087749824
531,0.18716021,0.26317137,0.16553332,0.2433612,0.44281313,0.13092445,0.0208366,0.55464876,0.13619016,0.21763963,0.098091565
532,0.18988213,0.28073555,0.14874123,0.33929288,0.4618081,0.19771199,0.0061906613,0.5300015,0.0,0.0,0.070071705
533,0.20283572,0.21587773,0.15620327,0.33295414,0.42202935,0.12116702,0.0074212346,0.53217065,0.0,0.009713676,0.055655878
534,0.15686597,0.21102029,0.17035805,0.36275557,0.41536114,0.11775853,0.0148065165,0.525349,0.0,0.06422088,0.027022561
535,0.16741881,0.36816898,0.16934268,0.4006344,0.53035706,0.18997248,0.06371928,0.5209659,0.0,0.023888208,0.027598564
536,0.14329828,0.39815992,0.17204574,0.4186172,0.5541818,0.20231177,0.07184068,0.54550344,0.0,0.034453813,0.022023352
537,0.15306138,0.26759797,0.1534017,0.38124678,0.52878,0.21677104,0.0,0.6343918,0.074662454,0.08018704,0.034675464
538,0.2609386,0.13270575,0.12097905,0.48561132,0.3569034,0.16155176,0.14310324,0.14766869,0.050906584,0.019394215,0.057446934
539,0.25587434,0.12631322,0.13401152,0.4980353,0.3137298,0.10984876,0.15139455,0.1377228,0.046656705,0.06184209,0.02546611
540,0.2523877,0.12532622,0.1374266,0.4994477,0.2977432,0.08574616,0.15423839,0.13446656,0.042587563,0.08348194,0.01664911
541,0.20988864,0.105122,0.14063783,0.47905612,0.25901687,0.0677571,0.16143112,0.10819654,0.041910484,0.07888079,0.0098125255
542,0.16313244,0.10123705,0.14562346,0.5245724,0.286481,0.1491257,0.16792755,0.079211056,0.047683436,0.06742587,0.0
543,0.12851654,0.062280122,0.13374577,0.4261075,0.16533512,0.102690585,0.1771715,0.05271259,0.052758966,0.0864972,0.0040159677
544,0.1525747,0.064490005,0.13598543,0.33741504,0.1399202,0.019258516,0.1871082,0.040306203,0.056626648,0.13744143,0.006374606
545,0.15628202,0.08073139,0.15432091,0.37058902,0.1688316,0.015673487,0.18988168,0.028444584,0.043435346,0.1595003,0.0
546,0.1522792,0.06527656,0.13862617,0.2820946,0.111937925,0.0084367525,0.19638403,0.030961726,0.06014197,0.1783068,0.0
547,0.15829249,0.07641462,0.14555329,0.29111624,0.12771487,0.0,0.20157427,0.024708517,0.05270057,0.17828016,0.0
548,0.16509804,0.09259999,0.15268552,0.3024548,0.15085383,0.0019181756,0.20749618,0.021606099,0.047313534,0.17700002,0.0
549,0.21492706,0.18286237,0.1213702,0.21984436,0.16400903,0.043044277,0.2696812,0.021864569,0.052155007,0.17554533,0.0
550,0.30684593,0.4416289,0.09944716,0.32042795,0.245012,0.05344719,0.3271803,0.025343783,0.052696552,0.18925868,0.0
551,0.045209147,0.08659261,0.22753884,0.21684575,0.23265907,0.0,0.24054797,0.19933486,0.18769145,0.33084133,0.0
552,0.07335213,0.0,0.042795073,0.08874047,0.00810246,0.03786284,0.0,0.021283435,0.04462482,0.0,0.022835817
553,0.10886585,0.034301475,0.058260158,0.14072211,0.047455315,0.071725,0.0,0.03281381,0.03841134,0.0,0.020847678
554,0.09099922,0.09575242,0.0529424,0.24964371,0.063254856,0.17033023,0.0,0.038023386,0.05355975,0.0,0.0
555,0.14315864,0.03593991,0.11343055,0.26220497,0.061268777,0.08220415,0.0,0.09258201,0.058069557,0.0,0.007852515
556,0.1174309,0.02352988,0.11264886,0.28971186,0.04534556,0.102693304,0.0,0.089038774,0.04286577,0.0,0.0011319008
557,0.12493098,0.0013491666,0.12327521,0.28499058,0.016217168,0.08454933,0.0,0.09161296,0.028597264,0.002123081,0.001799099
558,0.1093064,0.0,0.123800434,0.29630613,0.012664508,0.090145625,0.0,0.09083495,0.023330793,0.009653468,0.0
559,0.10656942,0.0,0.14055307,0.28823355,0.0,0.048005015,0.0,0.08624196,0.009341815,0.05830486,0.0
560,0.09867465,0.0,0.14293164,0.3368123,0.0028900125,0.06626058,0.0,0.08202134,0.004067481,0.022850215,0.0
561,0.079357244,0.0,0.14402506,0.320163,0.0,0.052751508,0.0,0.080083676,0.0036562425,0.059270084,0.0
562,0.02798496,0.0,0.13434227,0.31449306,0.0,0.048899718,0.0,0.06413572,0.010978469,0.051140286,0.0
563,0.050645124,0.0,0.14607364,0.31479383,0.0,0.05118991,0.0,0.061609145,0.007660356,0.10696367,0.0
564,0.021174433,0.0,0.1519846,0.31148404,0.0,0.042465247,0.0,0.057569653,0.003920827,0.16029325,0.0
565,0.029897716,0.0,0.16406469,0.32253206,0.0,0.027313177,0.0,0.060917217,0.0,0.1823738,0.0
566,0.014867693,0.0,0.16145025,0.3088983,0.0,0.020854661,0.0,0.05454934,0.0,0.19124205,0.0
567,0.0,0.0,0.1422989,0.29751974,0.0,0.02202382,0.0,0.031502493,0.022363428,0.14902326,0.0
568,0.0,0.0,0.15306312,0.26954016,0.0,0.010833476,0.0,0.014110997,0.010296001,0.19803278,0.0
569,0.0,0.0,0.16256912,0.2663412,0.0,0.0,0.0,0.0,0.01182851,0.2175068,0.0
570,0.0,0.0,0.15675205,0.21728052,0.0,0.0,0.0,0.0,0.015043956,0.23284173,0.0
571,0.0,0.0,0.15703633,0.18656412,0.0,0.0,0.0,0.0,0.015986519,0.24505685,0.0
572,0.0,0.0,0.1697535,0.19084103,0.0,0.0,0.0,0.0,0.01754551,0.25357413,0.0
573,0.0,0.0,0.170533,0.17575343,0.0,0.0,0.0,0.0,0.027799303,0.25344434,0.0
574,0.0,0.0,0.1734349,0.07837305,0.0,0.0,0.0,0.0,0.03716719,0.29368386,0.0
575,0.0,0.0,0.17533213,0.05161804,0.0,0.0,0.0,0.004427123,0.05957906,0.32104164,0.0
576,0.0,0.0,0.17322022,0.0,0.0,0.0,0.0,0.026528046,0.07945982,0.37493095,0.0
577,0.112536356,0.053906146,0.02973659,0.04111486,0.07306275,0.0017211188,0.0,0.03473663,0.093791276,0.0,0.05347259
578,0.1232802,0.046302192,0.035446048,0.046287257,0.06661877,0.012044254,0.0,0.034360714,0.083554365,0.0,0.062658645
579,0.13345915,0.04619641,0.04234396,0.05430909,0.06582238,0.004458781,0.0,0.03777549,0.06882065,0.0,0.05335138
580,0.13703321,0.042363796,0.04694169,0.058810513,0.06259857,0.0,0.0,0.038736764,0.056437723,0.0,0.04606889
581,0.13164467,0.03832482,0.04851431,0.061500024,0.05793747,0.0,0.0,0.037251398,0.052986216,0.0,0.03910266
582,0.119693406,0.04081453,0.054151133,0.07961178,0.05663735,0.0,0.0,0.029060114,0.049446844,0.0,0.020019038
583,0.1548445,0.047430802,0.089715,0.112071656,0.070132494,0.0,0.0,0.033815518,0.09774056,0.0,0.02705582
584,0.17682107,0.055413526,0.10364056,0.13387549,0.0780695,0.0,0.0,0.03618877,0.07623199,0.0,0.019181278
585,0.17355739,0.05840287,0.10617406,0.1610402,0.07887746,0.015219158,0.0,0.04132456,0.06569003,0.0,0.013867257
586,0.15491357,0.038025897,0.10707615,0.16092683,0.059059072,0.011382939,0.0,0.040993646,0.058502916,0.0,0.009368167
587,0.12975465,0.0155669665,0.11859278,0.17464568,0.03374328,0.002193124,0.0,0.033350553,0.039952584,0.0,0.0
588,0.13163273,0.048247322,0.11841423,0.23333739,0.06456004,0.049721766,0.0,0.034640405,0.04394228,0.0,0.0
589,0.13598779,0.029885668,0.12513354,0.25168782,0.047565646,0.04231119,0.0,0.048247233,0.025647357,0.0,0.0
590,0.13398306,0.117790245,0.11245885,0.367812,0.09627878,0.15160513,0.0,0.052560933,0.044201676,0.0,0.0
591,0.11225057,0.19617854,0.1431214,0.44649646,0.14504096,0.18185137,0.0,0.05317556,0.07595999,0.0,0.0
592,0.03963023,0.17274441,0.14669976,0.47954035,0.12622468,0.182408,0.0,0.040784884,0.07561985,0.0,0.0
593,0.115666285,0.036429487,0.1979799,0.42659244,0.05426352,0.06109643,0.0,0.08865134,0.012907817,0.028012319,0.0
594,0.041419044,0.12022139,0.16164777,0.5428163,0.08993731,0.18700594,0.0,0.049912885,0.03169418,0.018466935,0.0
595,0.0987885,0.03943601,0.20025805,0.5179345,0.051234905,0.105491295,0.0,0.08573319,0.008747709,0.0482126,0.0
596,0.10810017,0.029682029,0.2087557,0.54336923,0.044818293,0.09946238,0.0,0.09858124,0.008400633,0.06352809,0.0
597,0.07940235,0.0,0.22603498,0.5552486,0.025073204,0.08070605,0.0,0.09759742,0.0058664144,0.10522282,0.0
598,0.026741756,0.15802795,0.1664457,0.6488143,0.10129491,0.21125801,0.0,0.022395449,0.021188969,0.03922131,0.0
599,0.06574298,0.19749536,0.18560798,0.6372499,0.17420955,0.24045867,0.0,0.086210325,0.06644188,0.02296199,0.011402664
600,0.105253845,0.10222665,0.23168483,0.5672462,0.14109959,0.109059066,0.0,0.1170272,0.029719677,0.037222706,0.012391077
601,0.056732785,0.35015422,0.18087508,0.5994596,0.24042644,0.28569877,0.06442883,0.08848062,0.12977299,0.0053581144,0.008873795
602,0.07554953,0.24259627,0.23071235,0.45564115,0.23744173,0.10089906,0.061331175,0.12914106,0.043073606,0.017825028,0.004257333
603,0.11542257,0.13024823,0.26879737,0.3301488,0.20217922,0.08067858,0.009584232,0.18547414,0.048555102,0.09226233,0.0019473005
604,0.121202625,0.11231065,0.26974744,0.3404296,0.18740062,0.1081193,0.0049061296,0.17745389,0.047712848,0.085910864,0.010711177
605,0.11613021,0.22737277,0.2649116,0.34939265,0.259247,0.14559376,0.025760897,0.2332498,0.08468008,0.098105766,0.0063378895
606,0.06322245,0.5568532,0.22165786,0.34803674,0.37733087,0.29585713,0.111569546,0.35093436,0.22970383,0.11955285,0.007309174
607,0.18560761,0.42965952,0.09873049,0.63335735,0.24913386,0.20891744,0.4979052,0.03506275,0.049504958,0.0,0.0
608,0.30644682,0.7318386,0.050739206,0.58944374,0.27526388,0.27106962,0.49438557,0.09278653,0.047914464,0.06387046,0.0044901827
609,0.114220336,0.22548857,0.109335385,0.2959593,0.2157264,0.4096275,0.2312585,0.2363721,0.07472148,0.36634558,0.0027485166
610,0.042470723,0.20792904,0.130868,0.4556239,0.18812466,0.44390738,0.0,0.23092088,0.09877359,0.0,0.12591338
611,0.053417306,0.16406712,0.124370806,0.53087336,0.13860051,0.4234751,0.0,0.21471605,0.07503563,0.0,0.14499778
612,0.035907827,0.07566554,0.13762906,0.5087871,0.10610677,0.3460554,0.0,0.18705347,0.053810466,0.019353302,0.11151188
613,0.042878058,0.08645969,0.13426144,0.31006777,0.09405162,0.21719594,0.0,0.17015444,0.07161803,0.026890185,0.0761678
614,0.024670448,0.0997346,0.12753585,0.3480881,0.09917736,0.23235723,0.0,0.15498118,0.082268946,0.033286363,0.06766528
615,0.007666626,0.087546036,0.11874262,0.3103991,0.08128815,0.19952703,0.0,0.12203327,0.09225393,0.049323346,0.071549125
616,0.28339484,0.20880017,0.08980592,0.15701056,0.22175884,0.11727749,0.0,0.24698679,0.07048076,0.0376461,0.24061039
617,0.28167406,0.2045002,0.107201286,0.17555524,0.22685377,0.09262436,0.0,0.21108574,0.046528574,0.034847908,0.17798601
618,0.31755337,0.29159054,0.1251461,0.2166584,0.284327,0.10621714,0.0120883025,0.20575939,0.06597714,0.04554978,0.16047435
619,0.27102733,0.2488621,0.11512397,0.17730685,0.2450446,0.08454231,0.0,0.17766386,0.074015975,0.059367303,0.1415915
620,0.24610914,0.17851311,0.1181082,0.16114524,0.20156188,0.0478755,0.0,0.14057629,0.048751634,0.06151923,0.12535799
621,0.2844751,0.19397798,0.13185948,0.17544743,0.21421006,0.024733035,0.0,0.13604562,0.039733015,0.08034074,0.11813281
622,0.2867494,0.21050775,0.14952342,0.19793184,0.23181659,0.00028610002,0.0,0.13022435,0.029869203,0.11219743,0.08122377
623,0.2159553,0.17680345,0.13918701,0.17915983,0.19143352,0.011290614,0.0,0.10247845,0.053529657,0.09692711,0.053956725
624,0.24599333,0.17238648,0.15558556,0.19041072,0.19716744,0.0015851266,0.0,0.09999867,0.030775573,0.11352448,0.054537352
625,0.21301247,0.1385073,0.15373331,0.176456,0.17111929,0.0,0.0,0.08390071,0.027451621,0.119922906,0.037194245
626,0.17952047,0.11080523,0.1413297,0.16302438,0.14684984,0.0056490866,0.0,0.0702464,0.049553268,0.119302064,0.020957924
627,0.3372926,0.2179931,0.11548233,0.1299245,0.25295407,0.0,0.0018912643,0.1171285,0.022420816,0.14005394,0.05101241
628,0.36294046,0.25508213,0.12692717,0.15309198,0.29839423,0.0,0.026142912,0.12465109,0.023595657,0.1380996,0.06475467
629,0.34405747,0.27222168,0.1291048,0.16356318,0.30750787,0.0,0.038564242,0.1273572,0.033890728,0.12365892,0.05274692
630,0.36147085,0.3173444,0.1345995,0.1761164,0.33760738,0.0019355275,0.0760513,0.12226715,0.05720093,0.11872612,0.0585636
631,0.33348703,0.26311266,0.13590625,0.16112179,0.29808497,0.0,0.060122527,0.10377703,0.036410358,0.14039664,0.039022464
632,0.29486555,0.27989525,0.13542172,0.17377937,0.29032415,0.021456199,0.09680087,0.092396505,0.09746686,0.1500087,0.020964961
633,0.5613275,0.4464773,0.14225873,0.46040562,0.3172119,0.039128684,0.29262224,0.14975752,0.07877678,0.2662431,0.0
634,0.22645712,0.19043557,0.07552871,0.055013638,0.18780132,0.0,0.023888364,0.23871796,0.08153149,0.16554306,0.0
635,0.2176189,0.20418294,0.018593855,0.04715065,0.24369742,0.0,0.064004175,0.037159193,0.0,0.0,0.016756492
636,0.21572433,0.19239908,0.019875087,0.052898746,0.23326719,0.0,0.07150375,0.024635911,0.0,0.0,0.009621681
637,0.2229902,0.28311563,0.04140234,0.0708704,0.35319486,0.03207262,0.06944215,0.19381781,0.053248055,0.02474888,0.09774988
638,0.22191139,0.16136765,0.05499974,0.06356969,0.3381089,0.080584705,0.0,0.42888278,0.11857803,0.10337921,0.18781836
639,0.2746955,0.14867176,0.049266167,0.085497506,0.21246296,0.06955888,0.1667552,0.11951074,0.07780089,0.038024247,0.18279682
640,0.27843332,0.16051993,0.049113806,0.08887735,0.22875176,0.05660527,0.1742063,0.12104959,0.07090866,0.04288769,0.17096695
641,0.2211384,0.07008361,0.04646815,0.1078534,0.17954327,0.07995912,0.20630929,0.15712366,0.102803454,0.100158356,0.20654891
642,0.2444307,0.15769134,0.0766495,0.109964356,0.14044902,0.09558159,0.3551453,0.05607063,0.08261789,0.0,0.25316256
643,0.26389802,0.20090489,0.076219745,0.119375646,0.17011184,0.09208824,0.3592988,0.057469837,0.07609843,0.0,0.23787165
644,0.15876186,0.10832413,0.06845821,0.09609842,0.124095455,0.15302107,0.43094647,0.058076795,0.09634131,0.0017463313,0.34824646
645,0.1957843,0.15498208,0.07307392,0.11149129,0.14700401,0.14197133,0.43138173,0.062790744,0.08613234,0.0,0.32428563
646,0.2090729,0.2154538,0.07438197,0.12232886,0.16655667,0.1396006,0.45251822,0.05976346,0.076088674,0.0029786285,0.27908465
647,0.24120982,0.2530693,0.07207951,0.122319244,0.1847373,0.12191794,0.4553507,0.06655397,0.056219,0.0034323349,0.2645947
648,0.17702787,0.203831,0.06248259,0.13523696,0.16801599,0.19826718,0.5326856,0.0660995,0.07882646,0.011738574,0.3779349
649,0.23902713,0.28494224,0.05929521,0.14629768,0.22151306,0.18620692,0.528798,0.08715625,0.050011948,0.0091755865,0.36045885
650,0.26194322,0.3392408,0.058977146,0.15781058,0.27314532,0.20219734,0.54286116,0.09086015,0.045426033,0.009707725,0.35052827
651,0.51276267,0.7607042,0.03862964,0.11642983,0.40343404,0.15513365,0.6553614,0.082827464,0.02129082,0.019362653,0.32248726
652,0.7635719,1.7878661,0.015567149,0.34334373,0.5388042,0.110974036,0.7064657,0.088010915,0.0075308094,0.0065851235,0.18239015
653,0.0097544445,0.19584146,0.10032078,0.32060888,0.33654618,0.3037644,0.57751536,0.13501826,0.077874005,0.025587136,0.27610573
654,0.0,0.05024706,0.11714902,0.24446459,0.19647615,0.33443484,0.0,0.26293528,0.105241,0.032337125,0.36396128
655,0.0045189653,0.026728636,0.13818672,0.25704992,0.18839099,0.28449428,0.0,0.28443542,0.05707637,0.046192627,0.32915857
656,0.0,0.0027040218,0.120270915,0.26349255,0.069012046,0.29711875,0.0,0.22161126,0.07304659,0.06465788,0.295651
657,0.0,0.0011867615,0.09620958,0.21397577,0.0,0.21703012,0.0,0.15364112,0.075310536,0.076794155,0.31286985
658,0.0,0.000798041,0.124405734,0.24265832,0.04602241,0.20437664,0.0,0.19465336,0.056770567,0.10211794,0.28419527
659,0.0,0.00092714047,0.13939598,0.26734525,0.06992901,0.20567703,0.0,0.21186142,0.049825024,0.10154205,0.24642894
660,0.0,0.00085471914,0.14353667,0.25691974,0.074370824,0.17213668,0.0,0.2380781,0.05004512,0.113699965,0.22661549
661,0.0,0.0046290737,0.15545188,0.37136403,0.019709274,0.21771954,0.2254491,0.046217486,0.02847926,0.13112874,0.16119298
662,0.0,0.0,0.1356145,0.37890977,0.0,0.26498675,0.23747651,0.04430887,0.04745651,0.11827899,0.15753177
663,0.0,0.0,0.083990365,0.27966064,0.0,0.3195507,0.0,0.16148694,0.16786538,0.11836832,0.1999639
664,0.0,0.0,0.031335905,0.12935828,0.0,0.3104513,0.0,0.08515142,0.23580831,0.15931238,0.3000652
665,0.0,0.0,0.0007389445,0.0043432303,0.0,0.3296741,0.0,0.019763762,0.4076082,0.1380613,0.4454685
666,0.23444788,0.19726165,0.00043426495,0.0016753575,0.25989985,0.21186218,0.0,0.15585566,0.19186206,0.07759991,0.4655935
667,0.26425335,0.2197811,0.00095243467,0.004640829,0.28569272,0.12934399,0.006470773,0.15271997,0.12707175,0.1227913,0.4479271
668,0.27939245,0.23458208,0.0013583892,0.007271464,0.29812422,0.071609534,0.015745943,0.15186353,0.117417715,0.17812525,0.4028224
669,0.26551437,0.2480085,0.0085481005,0.107617885,0.33769926,0.08935047,0.37347808,0.121623784,0.10450831,0.2077756,0.2574594
670,0.27789882,0.26339394,0.019397574,0.18840869,0.36849293,0.098888196,0.40783656,0.118327655,0.11319822,0.24127886,0.21851803
671,0.57543164,0.41545075,0.027318371,0.6767794,0.38032138,0.10231848,0.7028819,0.12567623,0.081836216,0.43134034,0.11476188
672,1.3694565,1.1068367,0.026475308,1.3342501,0.43773487,0.012097958,1.3024403,0.12534727,0.01484237,0.3934172,0.20252553
673,0.19212255,0.1990403,0.002104238,0.0,0.23182184,0.045597494,0.04701516,0.08067078,0.27017966,0.3018264,0.08597149
674,0.27858004,0.31717503,0.007573996,0.030328466,0.43281576,0.026631795,0.040186945,0.27209544,0.021683339,0.0,0.21250542
675,0.33933696,0.14922589,0.028652785,0.047884915,0.2636,0.12805702,0.16580871,0.0837045,0.0970504,0.0,0.34555817
676,0.29519656,0.13296188,0.037780583,0.056837067,0.22771533,0.09950887,0.17742427,0.0712521,0.092966594,0.0,0.29681674
677,0.3250367,0.16704445,0.039601047,0.06509504,0.2826596,0.092623845,0.17829219,0.07259342,0.079839855,0.0,0.2874959
678,0.28439975,0.13970944,0.041034363,0.060696095,0.23291256,0.08296353,0.18424419,0.06732368,0.0842244,0.0,0.27020797
679,0.30524164,0.16171375,0.042282034,0.06467622,0.26638043,0.076994576,0.18541458,0.06645863,0.07049122,0.0,0.25956854
680,0.29832718,0.16785423,0.04351985,0.068782926,0.27415276,0.06713397,0.1885117,0.064775966,0.065633945,0.0,0.24371411
681,0.26124343,0.15894242,0.04600516,0.06785035,0.24366081,0.058074564,0.20054175,0.056279533,0.059643403,0.0,0.21108997
682,0.20677306,0.1144888,0.052874915,0.0731608,0.16052303,0.059587553,0.21143378,0.049732488,0.07312152,0.0,0.19574785
683,0.19578376,0.10366397,0.058185834,0.07928957,0.14164244,0.05631295,0.2152096,0.044659276,0.07402464,0.012276572,0.18078023
684,0.21869247,0.13127714,0.057863686,0.08448136,0.17389727,0.05374346,0.21569142,0.04442236,0.058820162,0.010066897,0.17538181
