,0,1,2,3,4,5,6,7,8,9,10
964,-0.0002622027,-0.0010408573,0.0066595133,0.0048318873,0.00035814568,0.0048337504,0.012603343,0.013908721,0.00893358,0.00051864237,0.02392209
965,6.656069e-05,0.0030789184,0.005314896,0.00917544,-0.010471733,0.004385378,0.019895028,0.009334495,0.017153375,0.009694513,0.037557375
966,0.0006443076,0.00086262915,0.0048106434,0.0070830914,-0.0058911424,0.0026468653,0.020225178,0.010812612,0.011419466,0.007923128,0.035719816
967,9.938516e-05,0.007539414,0.0041435324,0.014059092,-0.020774985,0.0005976991,0.02944829,0.005446309,0.022900112,0.01976912,0.05156935
968,0.004371468,-0.0032665497,0.00299724,0.008705433,-0.01582133,0.0058101024,0.027062397,0.007061312,0.012186518,0.01667556,0.046918612
969,0.005745886,-0.0031892182,0.00073168427,0.01074451,-0.020535333,0.006127806,0.029766914,0.0070580393,0.013897858,0.024173329,0.05572122
970,0.0068020476,-0.0039401436,-0.0006555822,0.0114286635,-0.022955237,0.005122655,0.032722432,0.005845026,0.013497318,0.029321125,0.062226698
971,0.006820838,-0.0042006206,0.00032594614,0.01045592,-0.021360015,0.005470146,0.031573795,0.007457029,0.012021378,0.026247675,0.058794852
972,0.009396505,-0.0025718268,-0.003269812,0.016207311,-0.03136784,0.0061121983,0.035991818,0.005842602,0.01962177,0.042088546,0.07588611
973,0.009601088,-0.006379485,-0.00085528754,0.011172853,-0.022299657,0.004869474,0.030413453,0.010487162,0.010653428,0.032299742,0.0628498
974,0.01026031,-0.00717994,0.00043647364,0.010827024,-0.020509766,0.005106316,0.029504143,0.013190258,0.009147862,0.029036822,0.057694923
975,0.01268732,-0.0041598827,-0.0019214917,0.013365608,-0.027393216,0.006692751,0.029865261,0.010274347,0.011628317,0.03342627,0.06364472
976,0.012518667,-0.0043638274,-0.0008573923,0.0123075405,-0.02503041,0.0065959604,0.028852358,0.012127355,0.010134656,0.029094094,0.058882177
977,0.01294063,-0.003977916,-0.000821447,0.01280183,-0.027398927,0.007353624,0.029255789,0.012021484,0.012112482,0.0312685,0.062366832
978,0.013111865,-0.007905854,0.0013722898,0.01167996,-0.022016859,0.006136243,0.028047398,0.01577391,0.008036307,0.025241653,0.052763026
979,0.013601426,-0.00725713,0.0011308184,0.012176441,-0.022987483,0.007286467,0.02719542,0.016263433,0.008631328,0.026294867,0.053950623
980,0.012928903,-0.0073493104,0.0024747467,0.012238342,-0.02076002,0.007912422,0.025689248,0.01807746,0.007877525,0.023955444,0.04989498
981,0.011087749,-0.002226877,0.0032926742,0.016474428,-0.0233689,0.0037238877,0.032580942,0.014961865,0.009609935,0.031457394,0.053853642
982,0.0123858005,-0.0024570664,0.008552959,0.012528402,-0.024902238,0.009782631,0.018884111,0.02036012,0.012196386,0.02141123,0.04366095
983,0.0072900876,0.00030816905,0.007443337,0.010403324,-0.021624291,0.009827619,0.03455777,0.016751988,0.002051673,0.008705106,0.027436983
984,0.006783882,-0.0044693938,0.0069871927,0.0048769843,-0.009618225,0.0102478415,0.0100768935,0.01808478,0.006486066,0.0093602445,0.02767059
985,-0.005985357,-0.000934314,0.014104898,0.0072849425,0.011251875,0.009960769,0.00095629646,0.008892368,0.0037977837,-0.010439493,0.0037855357
986,-0.006138356,-0.0009576781,0.014058797,0.0073104165,0.011270931,0.009913417,0.0009958586,0.008991765,0.0037039015,-0.010349639,0.003724663
987,-0.0060819895,-0.0008864822,0.013991965,0.0072544063,0.011297831,0.0099159265,0.0009302185,0.0090896245,0.0037785114,-0.010192318,0.003744583
988,-0.006073882,-0.00087617524,0.013980899,0.0072473264,0.011395485,0.009774117,0.0008696625,0.009043602,0.0037567413,-0.010267602,0.0036971346
989,-0.0058587417,-0.0007488411,0.01393631,0.0071087102,0.011188487,0.009986866,0.00084224204,0.009285347,0.0039306264,-0.010002298,0.0038886298
990,-0.0056653074,-0.00060026534,0.013959315,0.007004166,0.011015233,0.010189833,0.00084275985,0.0094820075,0.004086032,-0.009825397,0.0039598295
991,-0.0055333627,-0.00039631687,0.013888804,0.0069178343,0.010571795,0.010746355,0.00096891914,0.009866666,0.004303607,-0.009375766,0.004232051
992,-0.005306691,-0.00014422275,0.013647838,0.006763131,0.0099978335,0.011155039,0.00096690655,0.010516882,0.004557589,-0.008642578,0.0046633678
993,-0.00920157,0.002219447,0.0132009685,0.010310828,0.009301756,0.009448848,0.0032194722,0.008422461,0.004776929,-0.0057753827,0.0024037058
994,-0.013896026,0.0055961227,0.011542965,0.015245484,0.0075946217,0.006707226,0.00848509,0.0055493107,0.0041375533,-0.0023905141,-0.0003654412
995,-0.014535414,0.006867923,0.011194238,0.016216638,0.007533754,0.0062228185,0.009716744,0.0053499434,0.0038280145,-0.0018812707,-0.0008733603
996,-0.01437348,0.0065849763,0.011302215,0.015738223,0.0073231924,0.0065521128,0.009254484,0.0054810205,0.0036600758,-0.0020580133,-0.0006196499
997,-0.015197055,0.008724118,0.010939889,0.017121613,0.007023151,0.006454313,0.010857373,0.006002712,0.0030769717,-0.00089396164,-0.00052694697
998,-0.014770733,0.0076269717,0.011211595,0.015908001,0.0064653484,0.0069922423,0.009540793,0.0065066675,0.0026915614,-0.0011780364,-0.00011991011
999,-0.014847286,0.008110886,0.011149356,0.016112993,0.0062671322,0.0069328025,0.0100513445,0.006619158,0.0026530987,-0.0009795725,-2.9517338e-05
1000,-0.014938468,0.00847465,0.011133915,0.016237931,0.0060799243,0.007035831,0.010159304,0.0068548517,0.0025764941,-0.0009075627,3.202306e-05
1001,-0.014970999,0.009064936,0.01117946,0.01653053,0.0059349854,0.0070672035,0.010635438,0.006996081,0.0025702873,-0.00066559017,-8.424744e-05
1002,-0.015294265,0.011023919,0.011073245,0.018067999,0.005437391,0.007344418,0.012103251,0.0075929835,0.0025858148,0.0005797241,-5.6546647e-05
1003,-0.015141935,0.01082565,0.011220321,0.017806694,0.005113964,0.0075675463,0.011898718,0.007867709,0.002445418,0.00078834407,7.713493e-05
1004,-0.014980613,0.010673977,0.011336408,0.017723685,0.004894498,0.007819077,0.011772412,0.008136449,0.0023136092,0.0010632835,0.00011252938
1005,-0.014877269,0.010956541,0.011431908,0.01776341,0.0046930183,0.007952791,0.012032268,0.008355665,0.0022353115,0.0013649482,0.00012165075
1006,-0.015155034,0.01186804,0.011419732,0.019147355,0.0044640945,0.008132133,0.013315593,0.00850443,0.002376631,0.0027654357,-0.00012587197
1007,-0.013912363,0.0076950733,0.012084994,0.018371161,0.0021549612,0.01089413,0.009526837,0.011520576,0.0016159693,0.0061351974,0.0013157581
1008,-0.014048741,0.0066237273,0.012791496,0.021455476,-0.00015913136,0.0136110615,0.009033672,0.01621726,0.0020153434,0.014565311,0.0033782157
1009,-0.01342725,0.008302979,0.011953169,0.018055605,0.0020901617,0.010763811,0.0097771725,0.0118418,0.0012206673,0.006398475,0.0012215613
1010,-0.0068175904,-0.00074955355,0.014811991,0.009428899,0.011223063,0.0105684,0.0036158971,0.0073678195,0.0040059006,-0.011149406,0.0016881905
1011,-0.0069233533,-0.00075174496,0.014822298,0.00949251,0.011414932,0.010347077,0.0034395289,0.0073516387,0.0038826764,-0.011385206,0.0016632127
1012,-0.00679812,-0.00065861084,0.014927174,0.00942455,0.011619631,0.010057952,0.0027379952,0.007452584,0.0037416583,-0.011619994,0.0018715032
1013,-0.0049547725,-0.0004518209,0.015246357,0.01044162,0.008838257,0.012638673,0.0050711995,0.006854824,0.0045000487,-0.009196068,0.0024830862
1014,-0.0048248535,-0.0007844176,0.014804501,0.009541858,0.008663777,0.012282981,0.0039164256,0.007758149,0.0047454545,-0.009344278,0.003103742
1015,-0.004946588,-0.0012375033,0.014366012,0.008975239,0.008645644,0.012206996,0.003661763,0.008316327,0.004237831,-0.009125738,0.0035312613
1016,-0.0048506428,-0.0014836527,0.014049301,0.00836475,0.00863871,0.012013165,0.0031880299,0.008792689,0.0042335647,-0.0089771245,0.0040250877
1017,-0.005336998,-0.001525877,0.013958717,0.008239011,0.008988094,0.011482986,0.0032571452,0.008933723,0.0039807083,-0.009459314,0.0037397356
1018,-0.0048343106,-0.0017716317,0.0137706315,0.007249002,0.009187721,0.011341611,0.0022560083,0.009748551,0.004251917,-0.009170176,0.004391911
1019,-0.0042204997,-0.0018588323,0.013495908,0.0066889646,0.008803593,0.011613534,0.0016747667,0.010098827,0.004501316,-0.00850141,0.005297494
1020,-0.0043989536,-0.0018596379,0.013548482,0.006746848,0.009071057,0.011517404,0.0017070011,0.010054698,0.0040649017,-0.008678312,0.004924557
1021,-0.0044261883,-0.0019522719,0.013426513,0.006639635,0.009165522,0.011378296,0.0015476635,0.010336388,0.0039722095,-0.008571743,0.0050655124
1022,-0.004446928,-0.0019681733,0.013441143,0.0066354377,0.009328118,0.011204158,0.0015207585,0.010541644,0.003945665,-0.008633491,0.004899649
1023,-0.0038900245,-0.0018693227,0.0130159855,0.006182796,0.0089896815,0.0114438385,0.0008400716,0.010978211,0.004094785,-0.007937484,0.0056331055
1024,-0.0039001568,-0.0018330552,0.013093118,0.0062312023,0.009150531,0.011329139,0.00082819676,0.011056246,0.0040599415,-0.007993186,0.0054284483
1025,-0.0037153545,-0.0018298924,0.012900465,0.0061232857,0.009069953,0.011380382,0.0006356449,0.0111784795,0.0040554404,-0.007742523,0.0056128586
1026,-0.0033701756,-0.0017685797,0.012828857,0.0059119863,0.008977064,0.011163431,0.0006430745,0.011399429,0.0045428863,-0.007656025,0.0058731413
1027,-0.0035140603,-0.0017868448,0.012795984,0.0060740267,0.009038821,0.011106376,0.00055564754,0.011568882,0.00427124,-0.0075028203,0.005741977
1028,-0.0029938556,-0.0016164798,0.011991553,0.005673945,0.008109803,0.011455404,-0.00012630271,0.012285815,0.0043063364,-0.0062787766,0.0066820662
1029,-0.007905766,0.00102075,0.009940639,0.012140656,0.007886682,0.0072485227,0.0068846317,0.006429364,0.0070749163,-0.002154001,0.0010713378
1030,-0.008099809,0.0010081697,0.009837948,0.012024611,0.008055122,0.007396248,0.006720718,0.0064203357,0.0067367125,-0.002217154,0.000950007
1031,-0.008401951,0.0013018986,0.009962896,0.012388704,0.008259149,0.007241402,0.007103255,0.0063155917,0.0068097487,-0.0021967478,0.000653432
1032,-0.008927263,0.0020793197,0.010042802,0.01344779,0.008571797,0.006408635,0.008238249,0.0060442276,0.007214714,-0.0023010913,9.1085676e-05
1033,-0.008763111,0.0024089594,0.010775728,0.014346248,0.008073518,0.006215613,0.008781809,0.007001198,0.0070458106,-0.0012557954,-0.00041733542
1034,-0.0039960956,0.0037302603,0.009039823,0.015596855,0.0046939766,0.009403588,0.018176712,0.0067548873,0.0061714854,-0.0030378904,0.0014954675
1035,-0.0036209738,0.0033753542,0.009170301,0.014954766,0.0043156827,0.009794157,0.017623894,0.0077441754,0.005976652,-0.0028011892,0.0020807243
1036,-0.004049509,0.0037604747,0.008965734,0.015126135,0.004427417,0.009800981,0.017564569,0.007880412,0.0057042767,-0.0025391467,0.002053509
1037,-0.0024440256,0.0025334936,0.009083262,0.012594085,0.0036122706,0.010929142,0.015501401,0.009367606,0.0055069677,-0.0023642145,0.0039331215
1038,-0.003109024,0.00316418,0.00814957,0.012450492,0.002290193,0.011669955,0.014075234,0.011597308,0.0055837235,-0.00067090057,0.00671387
1039,-0.0036971276,0.003484754,0.007895052,0.013805544,0.00068742875,0.011853249,0.014809926,0.012907098,0.0068446025,0.0013721902,0.008504432
1040,-0.0021256362,0.002830164,0.008094764,0.011160558,0.0024560327,0.011969484,0.013157041,0.011993879,0.0046210345,-0.00057118386,0.0066420934
1041,-0.007695635,0.002735403,0.013232915,0.0123891765,0.010506488,0.0083279135,0.0102638975,0.006604445,0.005882382,-0.009044973,0.00078252866
1042,-0.0077878768,0.002895893,0.0130964685,0.012453066,0.010413423,0.008214781,0.01023086,0.0067309104,0.005689833,-0.008853374,0.0009050623
1043,-0.007899924,0.0030916547,0.012874216,0.012557089,0.0103087695,0.007982874,0.010092126,0.007010388,0.0052215667,-0.008621935,0.0009133655
1044,-0.007630114,0.0029268526,0.012949774,0.012264231,0.010324985,0.008175399,0.010090258,0.007223743,0.0051482255,-0.008648369,0.0009129229
1045,-0.0071805115,0.002591074,0.013155666,0.011784148,0.010353239,0.008534125,0.009931488,0.0075052194,0.005127175,-0.008723329,0.0009648625
1046,-0.0071912166,0.0026474064,0.013064293,0.011805722,0.010321902,0.008474031,0.009910506,0.0075909067,0.0049526715,-0.008661897,0.0010275745
1047,-0.008174096,0.0034632501,0.012522732,0.012939116,0.010372877,0.00748617,0.010174689,0.0070006764,0.0046982113,-0.008390276,0.0009309235
1048,-0.00841453,0.0037372154,0.012245987,0.013183629,0.010341974,0.0071718586,0.01034347,0.0070478367,0.004392201,-0.0082372585,0.000830275
1049,-0.008749127,0.004076982,0.012019478,0.013553651,0.010359572,0.006812586,0.010514129,0.006955332,0.0042898227,-0.008060189,0.0008828561
1050,-0.008528821,0.0039769188,0.01204311,0.013339365,0.0103312405,0.0069547035,0.010541524,0.0071335966,0.004209326,-0.008075184,0.00088488637
1051,-0.008487662,0.004036611,0.011999898,0.013348276,0.010325592,0.0069444203,0.01060681,0.007190342,0.0041270703,-0.008038475,0.00089677516
1052,-0.0080013415,0.003728589,0.012169706,0.012897765,0.010282802,0.007252618,0.010483125,0.0074610068,0.0040461477,-0.008111591,0.0009490275
1053,-0.0068350853,0.0031051133,0.01246655,0.011832399,0.010053249,0.008104545,0.01025695,0.008241841,0.0039391266,-0.008171281,0.0011508944
1054,-0.0068777176,0.0032095965,0.01239848,0.011943582,0.009963893,0.008100953,0.01042196,0.008294212,0.0038693338,-0.008081506,0.0011489992
1055,-0.006789296,0.0032374342,0.012374496,0.011950642,0.009851158,0.008202279,0.010529522,0.008411639,0.003859276,-0.00799055,0.0012030029
1056,-0.00676079,0.0033193547,0.012363395,0.012026779,0.009769097,0.008309805,0.010682076,0.008507187,0.0039181,-0.007931573,0.0011766059
1057,-0.006416362,0.003293912,0.012410247,0.011893147,0.009528883,0.0085060485,0.010680183,0.008807315,0.0039788526,-0.0077842465,0.0014180867
1058,-0.006886215,0.0038089482,0.012084619,0.012730192,0.008870542,0.008400113,0.011567232,0.008838178,0.0039844923,-0.007659708,0.0012482412
1059,-0.0074030454,0.004098267,0.011808841,0.013200365,0.008618879,0.008261617,0.012195184,0.0087142065,0.003960174,-0.0076651685,0.0009834731
1060,-0.00665421,0.0037074923,0.01182726,0.012679153,0.008067989,0.009153151,0.012356228,0.009286793,0.0041771512,-0.00754409,0.0015271448
1061,-0.0064009763,0.0036295173,0.011584982,0.012560232,0.0073857307,0.009724392,0.0128990775,0.009617919,0.004251642,-0.007528931,0.0019007011
1062,-0.0060291784,0.003644548,0.011368036,0.012460871,0.006366654,0.010414557,0.014087399,0.009940716,0.0048213843,-0.007740331,0.0023726756
1063,-0.010107646,0.0069254944,0.010724025,0.017142003,-0.0007219231,0.009938689,0.026291553,0.008359621,0.0067673284,-0.005390916,0.0022788923
1064,-0.019547947,0.009845886,0.0057239374,0.02692605,-0.009864975,0.008352498,0.05415349,0.007356692,0.0085788295,0.0059940238,0.0051234057
1065,-0.007009163,0.0032462892,0.012552986,0.012150481,0.008650989,0.01094936,0.007687184,0.013179305,0.0032508296,-0.0045197746,0.005000892
1066,-0.009962617,0.00026211888,0.013950659,0.011539434,0.012882088,0.007250308,0.0042501474,0.00553545,0.0041817212,-0.012228859,0.00036761723
1067,-0.009959085,0.00022422895,0.013898768,0.011439787,0.012925306,0.0071621677,0.0041293995,0.005584496,0.0040836143,-0.012264186,0.00043393113
1068,-0.009876575,0.00013028458,0.0138918655,0.011238599,0.012960315,0.0071983505,0.0039495556,0.0057233647,0.0040102717,-0.012378126,0.00056871003
1069,-0.009931579,0.00021639839,0.013864337,0.011262892,0.013008448,0.0070749405,0.0038718525,0.0056598363,0.0039897943,-0.0123694595,0.00053763576
1070,-0.010066246,0.00028865226,0.013737343,0.011317805,0.013035216,0.006917634,0.0038979985,0.005595356,0.0039275615,-0.01232899,0.00055114133
1071,-0.0087285945,0.0011850502,0.014996974,0.012066108,0.008750804,0.011063931,0.0058363685,0.007892352,0.0053601745,-0.0074007027,0.0018377702
1072,-0.008744969,0.0011016168,0.01497833,0.012007117,0.008790888,0.011067126,0.0056325505,0.008001893,0.0051771086,-0.0073344074,0.0018716096
1073,-0.008774851,0.0010881694,0.015066138,0.012044087,0.008812053,0.010995427,0.0054739937,0.0080336295,0.005140706,-0.007425785,0.0017698214
1074,-0.008618954,0.0007343171,0.015206772,0.011837155,0.008776674,0.011122427,0.005154523,0.008287195,0.005172916,-0.0074683363,0.0017767944
1075,-0.009462607,0.0017012944,0.01514245,0.01292256,0.009035035,0.010475578,0.005156925,0.008277921,0.0050501954,-0.007038067,0.0017085853
1076,-0.005885138,0.0018759589,0.015362758,0.013863981,0.005144093,0.014981901,0.005480448,0.010672973,0.0046306057,-7.576868e-05,0.0042930027
1077,-0.006374507,0.0025551151,0.015543143,0.01435486,0.0044310885,0.014869882,0.005087048,0.011309995,0.0047772024,-0.0002678074,0.0043129376
1078,-0.0063663498,0.0023950576,0.015331157,0.013964774,0.0045271134,0.014736375,0.0047809444,0.011764044,0.004553373,4.3759122e-05,0.004677968
1079,-0.0063010533,0.0021915613,0.015047953,0.013397323,0.0046653766,0.014328755,0.004576509,0.011908958,0.0040875264,0.00015815534,0.0048874253
1080,-0.0059769847,0.0019348469,0.014972532,0.012837988,0.004325739,0.014612254,0.004134465,0.012627181,0.004157996,0.00032252818,0.0055046706
1081,-0.0050888835,0.0013456196,0.014545835,0.01138598,0.0032290146,0.015697569,0.0029913234,0.01460478,0.0041534775,0.0008606743,0.0067456574
1082,-0.005279318,0.0013964074,0.014410413,0.011321136,0.003501146,0.015364492,0.0029373234,0.014389026,0.003773741,0.00062554516,0.0065441895
1083,-0.004723901,0.00090615917,0.014211478,0.010551054,0.0029753512,0.0158231,0.002241992,0.015053368,0.0043801037,0.00046332553,0.007497907
1084,-0.0051337956,0.0012338767,0.014270538,0.010995373,0.0024328195,0.01582082,0.0025106063,0.015518886,0.0044737244,0.0005790405,0.007598412
1085,-0.0050280923,0.0013866704,0.014102687,0.0108076455,0.0016020024,0.016118562,0.0023947814,0.01628153,0.0046127886,0.0009285901,0.00841235
1086,-0.005258238,0.001486727,0.014330236,0.011695767,0.0016051065,0.015596468,0.0032155495,0.016161656,0.004431342,0.0010835957,0.007873453
1087,6.1667524e-05,6.999448e-05,0.0119713135,0.009071284,0.006464051,0.010760913,0.009178292,0.00711238,0.0018817596,-0.0060368218,0.0020916518
1088,-0.00031656772,0.0014910195,0.011207605,0.009972482,0.006274845,0.009791413,0.009797116,0.007667981,0.0037988825,-0.005916509,0.0038191346
1089,0.00024335645,0.00088876206,0.011354413,0.008966141,0.006112166,0.010092618,0.009853089,0.008159225,0.0025871363,-0.005457443,0.0025895166
1090,0.001503014,0.00063409284,0.0104736965,0.008359123,0.0052453224,0.010925065,0.00867864,0.008939749,0.0023789015,-0.00466686,0.004327327
1091,0.0009734994,0.0010157339,0.010745994,0.008903733,0.005353031,0.010894671,0.008904533,0.009299248,0.0021977795,-0.0044825664,0.0040590097
1092,0.0019576158,-6.761495e-05,0.009674657,0.007996016,0.00420708,0.011721382,0.008354861,0.010211455,0.0016917143,-0.0032019578,0.0054408847
1093,0.0008561434,0.000709041,0.00968191,0.008856314,0.0042756656,0.01143233,0.009505862,0.010192558,0.0017006644,-0.0030139126,0.0048913383
1094,0.0005343212,0.0009746384,0.009003192,0.009077653,0.0037085898,0.011453066,0.009884741,0.010657745,0.0014243646,-0.0024175663,0.005103655
1095,-0.00024107099,0.0018793726,0.0081507815,0.010185796,0.0024036542,0.011520522,0.011375607,0.011611176,0.0019354518,-0.001473736,0.005923409
1096,-0.00010008551,0.0014169291,0.008151273,0.010479866,0.0015891781,0.011693333,0.011886545,0.01204844,0.0020349901,-0.00072322413,0.0061035203
1097,0.00040802266,0.0006664647,0.0065099197,0.009678676,0.00069287885,0.013077554,0.011571755,0.012485105,0.0011632792,3.8634986e-05,0.0071555097
1098,0.0006727949,0.00055381097,0.005448565,0.009444841,-0.00066596083,0.014006781,0.012211013,0.012456997,0.0005113781,0.00041881017,0.008104073
1099,-5.677808e-05,0.0011400711,0.005051912,0.01200523,-0.0022181869,0.0137859555,0.01486962,0.014647988,0.0031134458,0.0022719447,0.009537034
1100,-0.006326589,0.005389537,0.0036361348,0.01653597,-0.011128131,0.014483873,0.03154732,0.012997896,0.005984701,0.0058202054,0.010032776
1101,-0.01888102,0.012192773,-0.00066434965,0.03453805,-0.025458707,0.014126051,0.07561214,0.008366563,0.011529224,0.022226771,0.017555999
1102,-0.0007826383,0.0023542386,0.008779382,0.010437192,-0.0074249897,0.024122778,0.008375833,0.025853455,0.00284542,0.01658834,0.01689852
1103,-0.008655498,0.0019665929,0.014287413,0.009666736,0.009074502,0.0080692675,0.0023952299,0.009570679,0.0071805236,-0.009474671,0.0056079756
1104,-0.013017977,0.0048263012,0.01247494,0.01502247,0.0076895645,0.0038694763,0.008167106,0.005093257,0.009788422,-0.0051962715,0.0019428812
1105,-0.013512152,0.0039300886,0.012534941,0.015310755,0.00914066,0.0036886244,0.0080486145,0.0040638885,0.008257415,-0.0067612454,0.00035832613
1106,-0.014136645,0.0046344223,0.012548624,0.016222395,0.009742416,0.0034618697,0.008850878,0.003454321,0.00790387,-0.0070748255,-0.00037948834
1107,-0.014240861,0.003988494,0.01247525,0.016283568,0.011023496,0.003829013,0.008222982,0.0032648053,0.005935217,-0.00798849,-0.0012558675
1108,-0.014193885,0.003982728,0.01252695,0.015955066,0.010637259,0.004089573,0.007990393,0.0035992153,0.005541807,-0.008002674,-0.0009965999
1109,-0.014762799,0.0051654014,0.012385298,0.016828869,0.0106212525,0.004032176,0.008996966,0.0030411836,0.005319839,-0.007906682,-0.0014546784
1110,-0.014873138,0.005531064,0.012135044,0.017133642,0.010565369,0.0040430464,0.009503578,0.0029319385,0.004849214,-0.007589871,-0.0016069748
1111,-0.014854341,0.0051795817,0.012254339,0.016891152,0.010493923,0.0041095037,0.0091406675,0.0030034771,0.0046258215,-0.007685368,-0.0016969112
1112,-0.015033554,0.0058061015,0.012189472,0.01730701,0.010314532,0.0041710306,0.009671058,0.003044514,0.0045441417,-0.007468825,-0.0016923957
1113,-0.015318837,0.007621565,0.011995964,0.018393144,0.009790135,0.0041373754,0.010939832,0.0033674557,0.0042804047,-0.006589517,-0.0017439146
1114,-0.015255226,0.0069919825,0.012122512,0.01793308,0.009632013,0.0042011878,0.010489531,0.0033126762,0.004009581,-0.006767869,-0.0018644268
1115,-0.015202412,0.007016952,0.012092691,0.01787724,0.009459335,0.0042442186,0.010436286,0.0034665018,0.0037974536,-0.006633131,-0.0018021208
1116,-0.015491452,0.008723536,0.011927135,0.019006591,0.009376548,0.0041755605,0.011716136,0.0037332429,0.0039718794,-0.005712766,-0.0018594288
1117,-0.01549591,0.008514325,0.011918038,0.018848743,0.009247322,0.004178295,0.011592125,0.0037126457,0.0037285232,-0.0056305537,-0.0019454961
1118,-0.015241099,0.0070338864,0.012166021,0.017874261,0.008703944,0.0046951263,0.009916116,0.0044028834,0.0032354575,-0.005593529,-0.0015833098
1119,-0.015114875,0.006042502,0.01206491,0.017367337,0.008766171,0.00500734,0.0088283755,0.004896857,0.0029676156,-0.0053045843,-0.0011266936
1120,-0.015257952,0.0070105987,0.01239242,0.017488148,0.008353671,0.004943122,0.0097894985,0.0044957437,0.002842094,-0.0060430076,-0.0015255841
1121,-0.01249883,0.0036086538,0.013527008,0.014492253,0.012120245,0.0058469772,0.0064424537,0.005281468,0.003829405,-0.009675257,-6.1821193e-06
1122,-0.012168462,0.0025598463,0.013758476,0.013467371,0.012508171,0.0061412146,0.005089625,0.005466718,0.003493264,-0.01014377,0.00018641353
1123,-0.015709305,0.0068924655,0.011395862,0.020185612,0.011014034,0.0030380543,0.011794032,0.0024768515,0.005528749,-0.005435208,-0.0031971321
1124,-0.015788043,0.007336246,0.011407776,0.02036915,0.010967217,0.0029889573,0.012086383,0.002463338,0.005554082,-0.0052474225,-0.0031301542
1125,-0.01588977,0.008373669,0.011284657,0.020893855,0.010916353,0.0027951268,0.012992813,0.0023562098,0.0055791833,-0.004724007,-0.0030829203
1126,-0.0141186025,0.013817306,0.009222299,0.025548326,0.010572733,0.00048751617,0.025289178,-0.0014150292,0.008502405,-0.0021203049,-0.0027113631
1127,-0.010512512,0.016597701,0.010596281,0.029251385,0.0050924616,0.007445144,0.028555349,0.008055709,0.010140663,0.0076132193,0.0014465554
1128,-0.007517506,0.01368886,0.011957653,0.024690133,0.0020918893,0.011757212,0.023400303,0.012463479,0.008515881,0.007876793,0.0040240246
1129,-0.009592376,0.015499426,0.01120748,0.026830036,0.0030927584,0.009478987,0.025413793,0.010769576,0.008646406,0.007625848,0.0023066748
1130,-0.008257631,0.014103938,0.0117281005,0.02489631,0.0018155193,0.011284903,0.023735255,0.01238114,0.008188337,0.007779723,0.0032591247
1131,-0.0048478474,0.009120595,0.009408467,0.018872717,0.006567025,0.0074844244,0.02839202,0.003626096,0.008725448,-0.004917548,-0.00054379227
1132,-0.0014134222,0.006962402,0.010051126,0.017770529,0.006492488,0.007822245,0.025553562,0.0037924722,0.009197523,-0.004760799,0.0013366169
1133,0.0049757343,0.0031875884,0.009360515,0.015304513,0.0036754208,0.010586667,0.023126371,0.007512045,0.009752503,-0.00096745044,0.0052831746
1134,0.0024770228,0.009543815,0.00862414,0.02515802,0.0026743943,0.008195175,0.028987497,0.008640049,0.01489464,0.006658364,0.005952916
1135,0.00736814,0.0058028665,0.008459404,0.021149924,-0.0024692127,0.011565521,0.026756912,0.009590598,0.015416199,0.0059853047,0.00813245
1136,0.0074186977,0.013767683,0.015147152,0.028584681,-0.013982939,0.011308345,0.026228461,0.013430295,0.022630744,0.016491892,0.017611155
1137,-0.008292193,0.024080653,0.012918215,0.043357354,-0.0045191087,-0.000828743,0.04387046,0.007044887,0.029059421,0.022536958,0.0046973745
1138,-0.004238428,0.022745766,0.013416339,0.042509813,-0.019876046,0.009170455,0.054376174,0.010178942,0.030151144,0.018665986,0.012218967
1139,-0.0075315535,0.02911905,0.014286039,0.057747316,-0.036004268,0.0026515373,0.10207048,0.004343573,0.045947786,0.016763052,0.0155882705
1140,-0.014543017,0.027849194,0.008047931,0.03966723,0.0017250068,-0.0006527547,0.03715555,0.010650554,0.019183088,0.024402132,-0.0018634778
1141,-0.013154972,0.023203133,0.005935273,0.03690304,0.0011812653,0.002751769,0.032995418,0.007717942,0.014084997,0.02387808,-0.0023247325
1142,-0.014052058,0.024758376,0.0058742473,0.03861671,0.0014346922,0.0027859663,0.034789756,0.007965369,0.014105803,0.024582809,-0.0032201689
1143,-0.014538569,0.024506848,0.0064806268,0.03632428,-0.0010680724,0.0038725683,0.031141248,0.0103142075,0.011867184,0.02335802,-0.0022610421
1144,-0.015424158,0.024014441,0.005285645,0.034449648,-0.0007082056,0.002411562,0.031135254,0.0089014545,0.011410002,0.019980418,-0.0029949136
1145,-0.015225788,0.024008807,0.006145525,0.03344302,-0.0025723185,0.0028814157,0.030102015,0.009419125,0.0107591925,0.019072143,-0.002684013
1146,-0.022748344,0.025891896,0.0009888047,0.046647463,0.0029649641,-0.0026245033,0.04555799,0.0003483519,0.019126475,0.030775836,-0.004969888
1147,-0.022471953,0.024827885,0.0011417149,0.04532945,0.0022149226,-0.00090468954,0.042324476,0.0024971394,0.017460175,0.031136526,-0.00539019
1148,-0.026319444,0.028681526,-0.00069852546,0.04959339,0.0012610415,-0.0030865343,0.047841147,0.0005918713,0.017595492,0.031848185,-0.007435894
