,y1,y2,y3,y4,y5,feature_0,feature_1,feature_2,feature_3,feature_4
453,-0.001666667,-0.261666667,-0.088333333,0.061666667,0,-0.230621698,-0.017881084,-0.003065053,-0.118094662,-0.112320676
454,0.165,-0.295,-0.221666667,0.061666667,0,-0.368740621,0.075181685,0.073563327,-0.141967589,-0.000575287
455,0.035,-0.193333333,-0.126666667,-0.005,0,-0.202827061,-0.00216131,-0.006802461,-0.115840148,-0.007969955
456,0.075,-0.196666667,-0.11,-0.058333333,0,-0.178006326,0.020700482,0.008700533,-0.164521436,0.02340488
457,0.121666667,0.02,-0.403333333,-0.028333333,0,-0.296040752,0.028742156,-0.023828626,0.053303002,0.294632068
458,0.165,-0.483333333,0.1,-0.071666667,0,-0.182917785,0.091999534,0.114990699,-0.424610894,-0.201324259
459,0.201666667,0.13,0.35,0.028333333,0,0.299120139,0.187632261,0.218832573,0.006135487,-0.09091624
460,0.001666667,-0.38,0.096666667,-0.008333333,0,-0.131984225,-0.005734007,0.024787668,-0.283427355,-0.235411189
461,-0.06,-0.105,-0.14,0.015,0,-0.160374169,-0.060913936,-0.06668763,-0.02383397,0.00202437
462,0.076666667,-0.131666667,-0.173333333,-0.061666667,0,-0.189065342,0.016622965,-0.006534053,-0.11044739,0.093796395
463,-0.008333333,0.02,-0.41,0.108333333,0,-0.333982765,-0.044108241,-0.072783314,0.169682854,0.18090215
464,0.033333333,-0.37,0.07,-0.023333333,0,-0.144994695,0.010931869,0.034881276,-0.286880356,-0.196965696
465,0.248333333,0.461666667,-0.195,0.195,0,0.006576689,0.18448427,0.162822788,0.445279902,0.303300306
466,0.305,0.01,0.353333333,0.041666667,0,0.219068998,0.252807919,0.290941649,-0.083953116,-0.126897893
467,-0.01,0.005,-0.28,-0.005,0,-0.204253284,-0.041962568,-0.073544535,0.056521979,0.162683546
468,0.036666667,-0.201666667,-0.07,-0.055,0,-0.147331388,0.000222251,-0.005733478,-0.167190626,-0.015707396
469,0.001666667,0.153333333,-0.391666667,-0.053333333,0,-0.191333164,-0.046320489,-0.106416294,0.144251811,0.329959944
470,0.08,-0.191666667,-0.138333333,-0.04,0,-0.203631871,0.02272194,0.010142476,-0.14380927,0.033256832
471,0.055,-0.13,-0.183333333,-0.031666667,0,-0.203709079,0.004231751,-0.014861211,-0.083220043,0.076662581
472,0.305,-0.145,-0.478333333,0.028333333,0,-0.484333953,0.140113753,0.093539961,-0.035436826,0.281848168
473,0.02,-0.361666667,0.136666667,-0.085,0,-0.066973592,0.004074885,0.025346091,-0.334396188,-0.200350248
474,0.416666667,-0.13,0.363333333,0.06,0,0.130336958,0.323974354,0.371505762,-0.186891098,-0.176701401
475,0.231666667,-0.285,-0.026666667,-0.21,0,-0.128617725,0.115123717,0.089611277,-0.370685808,0.066865645
476,-0.026666667,-0.281666667,0.01,0.008333333,0,-0.145867803,-0.029014453,-0.010231168,-0.183462979,-0.155993801
477,0.065,-0.151666667,-0.185,-0.018333333,0,-0.222705316,0.01111768,-0.005041714,-0.090126378,0.062605478
478,0.08,-0.143333333,-0.178333333,-0.048333333,0,-0.20430914,0.019114673,-0.001887725,-0.108804041,0.084462158
479,-0.02,-0.18,-0.05,-0.04,0,-0.119056365,-0.032469845,-0.033807597,-0.136788174,-0.042629519
480,0.14,-0.193333333,-0.276666667,0.04,0,-0.343853233,0.054091024,0.037844352,-0.072786312,0.085036623
481,0.043333333,-0.125,-0.225,0.016666667,0,-0.247985596,-0.003294452,-0.019285418,-0.036580931,0.072025952
482,-0.055,-0.176666667,-0.055,-0.003333333,0,-0.12981154,-0.052339628,-0.047802701,-0.102647153,-0.069714413
483,0.1,-0.203333333,-0.191666667,0.005,0,-0.26835511,0.033734076,0.022681539,-0.113701392,0.038866697
484,-0.091666667,-0.063333333,-0.158333333,0.023333333,0,-0.150563991,-0.081473193,-0.089567447,0.019015364,0.018332163
485,0.111666667,-0.526666667,0.246666667,-0.121666667,0,-0.072435949,0.067237619,0.101961107,-0.508393991,-0.294729608
486,-0.12,0.035,-0.301666667,0.096666667,0,-0.227053895,-0.105697583,-0.122724016,0.168961095,0.098168137
487,0.428333333,-0.2,0.376666667,0.105,0,0.084789559,0.334983661,0.394807481,-0.208168726,-0.240320453
488,0.091666667,-0.32,0.003333333,-0.065,0,-0.15991298,0.03941843,0.045332429,-0.277947192,-0.092753123
489,0.01,-0.205,-0.101666667,0.006666667,0,-0.191590456,-0.015023314,-0.0138594,-0.11657425,-0.04232382
490,-0.008333333,-0.113333333,-0.121666667,-0.046666667,0,-0.135469618,-0.031192255,-0.045445886,-0.083873413,0.038331308
491,0.111666667,-0.245,-0.081666667,-0.075,0,-0.181594437,0.044629633,0.034983669,-0.220402965,0.004377292
492,0.015,-0.103333333,-0.181666667,-0.02,0,-0.187267376,-0.019744418,-0.037408992,-0.050842304,0.069729492
493,0.043333333,-0.288333333,-0.018333333,-0.026666667,0,-0.166708792,0.010086563,0.019018808,-0.217934104,-0.101540853
494,0.045,-0.25,0.016666667,-0.101666667,0,-0.093135933,0.009269663,0.007915256,-0.250440285,-0.059963904
495,-0.04,-0.113333333,-0.196666667,0.06,0,-0.225779069,-0.050160151,-0.054959349,0.009194972,0.011169882
496,0.045,-0.278333333,-0.065,0.008333333,0,-0.208871742,0.00963328,0.018421891,-0.178246698,-0.089204354
497,0.153333333,-0.005,-0.458333333,0.02,0,-0.37186556,0.047065716,-0.003140451,0.075040344,0.296421098
498,0.323333333,-0.021666667,0.271666667,0.136666667,0,0.104644203,0.263632473,0.309303375,-0.027323804,-0.143603588
499,0.238333333,0.035,0.375,0.061666667,0,0.249834404,0.214345428,0.258109831,-0.046539743,-0.159073547
500,0.143333333,0.178333333,0.28,0.108333333,0,0.251578092,0.150885809,0.185723122,0.117184628,-0.090544062
501,0.233333333,-0.205,0.671666667,0.01,0,0.360344286,0.231092943,0.312732561,-0.302587719,-0.418434848
502,-0.035,-0.241666667,0.038333333,-0.051666667,0,-0.080511905,-0.035639152,-0.025358391,-0.201598532,-0.121364338
503,-0.131666667,0.038333333,-0.24,0.043333333,0,-0.158666468,-0.111401064,-0.130083959,0.124467244,0.09101269
504,0.003333333,-0.113333333,-0.226666667,0.046666667,0,-0.248731407,-0.026413438,-0.037582183,-0.001177541,0.049317875
505,-0.05,-0.045,-0.306666667,0.111666667,0,-0.288139222,-0.061745747,-0.073993662,0.114327757,0.075206189
506,-0.013333333,-0.145,-0.008333333,-0.123333333,0,-0.039943099,-0.030175202,-0.042318613,-0.179405486,-0.000236719
507,0.125,0.43,0.085,0.07,0,0.258406949,0.122066175,0.115712058,0.303326896,0.15993293
508,0.203333333,-0.005,0.605,-0.093333333,0,0.45969751,0.201026953,0.248356048,-0.219427138,-0.23353766
509,0.328333333,0.155,0.158333333,0.068333333,0,0.139663979,0.253792559,0.266141876,0.067381086,0.047693999
510,0.168333333,-0.12,0.591666667,0.07,0,0.333197742,0.188218622,0.267306416,-0.17726086,-0.385202362
511,0.086666667,0.266666667,-0.605,-0.038333333,0,-0.304999014,-0.009209851,-0.09854444,0.25952058,0.525304697
512,0.121666667,-0.441666667,-0.066666667,0.096666667,0,-0.339732921,0.062441475,0.092572608,-0.241011374,-0.194131705
513,0.343333333,0.551666667,-0.026666667,-0.158333333,0,0.29592745,0.234967755,0.168376612,0.215542677,0.480000828
514,0.075,-0.093333333,0.606666667,0.121666667,0,0.351826114,0.134622775,0.224146597,-0.111310232,-0.438912574
515,0.276666667,-0.045,0.588333333,-0.11,0,0.422519431,0.244215666,0.287686751,-0.266831711,-0.211363721
516,0.075,-0.258333333,-0.125,0.018333333,0,-0.250098278,0.024202866,0.026219536,-0.150939286,-0.041438269
517,0.086666667,-0.185,-0.006666667,-0.185,0,-0.050594075,0.028239796,0.006496521,-0.265647101,0.045141111
518,0.126666667,-0.18,-0.241666667,0.005,0,-0.296316421,0.046402305,0.027969355,-0.09239991,0.087152524
519,0.06,-0.205,-0.185,0.04,0,-0.271898366,0.011565204,0.007792219,-0.085572138,0.002052966
520,0.378333333,-0.04,0.201666667,0.17,0,0.023737362,0.294356297,0.337469912,-0.012227413,-0.114259806
521,0.021666667,-0.228333333,-0.061666667,-0.021666667,0,-0.165661155,-0.00640934,-0.004318622,-0.161638735,-0.056985513
522,0.06,0.04,0.621666667,-0.011666667,0,0.484912882,0.118366665,0.181166665,-0.112551255,-0.311710766
523,-0.036666667,-0.198333333,-0.073333333,0.018333333,0,-0.165261366,-0.04106855,-0.034283313,-0.101936402,-0.076354866
524,0.115,-0.26,-0.111666667,-0.033333333,0,-0.227459737,0.046907719,0.041371913,-0.196690003,-0.008283298
525,0.053333333,-0.19,-0.198333333,0.045,0,-0.274692505,0.006700167,0.001567196,-0.068230739,0.012116238
526,-3.40E-16,-0.106666667,-0.215,0.031666667,0,-0.230623755,-0.028489856,-0.041067112,-0.008672526,0.05333633
527,0.131666667,-0.036666667,-0.328333333,-0.056666667,0,-0.261845488,0.039034843,-0.006865234,-0.021025501,0.243142886
528,0.033333333,-0.335,-0.02,0.031666667,0,-0.212917097,0.007303008,0.02817556,-0.207697868,-0.159435126
529,0.183333333,-0.106666667,-0.356666667,-0.01,0,-0.344018776,0.07173141,0.032936191,-0.039552037,0.214840591
530,0.03,-0.151666667,-0.096666667,-0.071666667,0,-0.133345254,-0.006994547,-0.021183754,-0.138288573,0.031320123
531,0.163333333,-0.436666667,0.141666667,-0.158333333,0,-0.095260829,0.088921513,0.100106373,-0.460211448,-0.15393641
532,-0.051666667,-0.186666667,-0.136666667,0.085,0,-0.228257482,-0.051226433,-0.041096998,-0.033391478,-0.076726814
533,0.225,0.085,0.231666667,0.168333333,0,0.133357133,0.201454993,0.243971902,0.090931751,-0.117019061
534,0.036666667,-0.12,-0.118333333,-0.088333333,0,-0.127204827,-0.005552076,-0.026693085,-0.125025355,0.070669731
535,-0.01,-0.258333333,-0.031666667,0.01,0,-0.166974344,-0.021802743,-0.008999812,-0.16101172,-0.116521774
536,0.056666667,-0.158333333,-0.165,-0.023333333,0,-0.20857113,0.007193707,-0.007010496,-0.100645511,0.048142156
537,-0.055,-0.488333333,0.076666667,0.176666667,0,-0.264943409,-0.031182263,0.033920843,-0.217002333,-0.39896779
538,0.118333333,-0.065,-0.231666667,-0.111666667,0,-0.183691565,0.034908662,-0.007262728,-0.094792877,0.200915461
539,-0.066666667,-0.395,0.108333333,0.063333333,0,-0.148671772,-0.042861739,0.002697977,-0.235548891,-0.311103974
540,0.058333333,-0.038333333,-0.23,-0.08,0,-0.171953948,-0.000258175,-0.037375706,-0.045415185,0.176477885
541,0.141666667,-0.235,-0.178333333,-0.018333333,0,-0.27233414,0.059196905,0.046747291,-0.16069763,0.041881155
542,0.336666667,-0.291666667,0.511666667,0.153333333,0,0.12985026,0.291519577,0.381006079,-0.248802573,-0.418099742
543,0.383333333,0.323333333,-0.151666667,0.155,0,-0.038339468,0.269160334,0.250657349,0.293098337,0.275427984
544,-0.186666667,-0.166666667,-0.016666667,0.08,0,-0.109425579,-0.125981451,-0.101627661,-0.024598762,-0.174702372
545,0.471666667,-0.415,0.53,0.123333333,0,0.070818455,0.374866485,0.465520757,-0.379019111,-0.429987784
546,0.075,-0.005,0.423333333,0.216666667,0,0.22880444,0.126193991,0.205782913,0.049890236,-0.344516177
547,0.131666667,0.141666667,0.433333333,0.003333333,0,0.385227687,0.149143189,0.186394612,-0.007933227,-0.140508927
548,0.123333333,-0.013333333,-0.423333333,0.023333333,0,-0.347755738,0.031369799,-0.013337652,0.069716975,0.261128268
549,0.113333333,-0.26,-0.118333333,-0.025,0,-0.235217194,0.045864111,0.04096057,-0.189393181,-0.00969276
550,0.368333333,0.096666667,0.158333333,0.086666667,0,0.096553528,0.279723322,0.297377992,0.033713956,0.021260046
551,0.36,0.22,0.173333333,-0.043333333,0,0.222205132,0.267805908,0.259680774,0.026863329,0.14376361
552,-0.223333333,-0.105,0.191666667,-0.153333333,0,0.167640266,-0.146779545,-0.139369809,-0.177538955,-0.143378901
553,0.088333333,-0.133333333,-0.235,-0.01,0,-0.255952237,0.022225034,0.000365727,-0.065963046,0.102707354
554,0.188333333,-0.078333333,-0.288333333,-0.111666667,0,-0.241837845,0.073943355,0.024759036,-0.104235293,0.248555654
555,0.056666667,-0.28,-0.068333333,0.001666667,0,-0.211310949,0.016207056,0.023404631,-0.18521375,-0.080724293
556,0.26,-0.028333333,-0.503333333,-0.018333333,0,-0.417501336,0.107419449,0.045128412,0.024198116,0.365533597
557,0.011666667,-0.198333333,-0.108333333,0.005,0,-0.19256177,-0.014607459,-0.014850531,-0.112148784,-0.033793818
558,0.125,0.216666667,0.198333333,0.17,0,0.191551488,0.136934826,0.170888453,0.204581191,-0.065609804
559,0.315,0.045,0.363333333,-0.013333333,0,0.263980391,0.256440175,0.284732178,-0.101472997,-0.081353762
560,0.265,0.045,0.215,0.185,0,0.08833891,0.225992592,0.270693945,0.071860433,-0.124019266
561,0.083333333,-0.186666667,-0.01,-0.176666667,0,-0.056561346,0.026420571,0.005805364,-0.259864188,0.040492807
562,0.128333333,-0.026666667,-0.406666667,0.015,0,-0.340170348,0.035256394,-0.008312771,0.050842651,0.251337179
563,-0.003333333,-0.193333333,-0.075,-0.018333333,0,-0.154760988,-0.022749436,-0.02300037,-0.128828141,-0.041901874
564,0.283333333,0.03,0.345,0.051666667,0,0.222772477,0.239328933,0.27749792,-0.058300396,-0.124733383
565,0.306666667,0.195,0.076666667,0.131666667,0,0.080353893,0.237875052,0.249586178,0.157601466,0.071466355
566,-0.085,-0.2,0.086666667,-0.091666667,0,-0.001359305,-0.065345999,-0.057363874,-0.201967502,-0.12159478
567,0.041666667,-0.016666667,-0.343333333,0.028333333,0,-0.281579754,-0.012789979,-0.045937628,0.068590551,0.185549644
568,-0.058333333,-0.063333333,-0.133333333,-0.035,0,-0.115103409,-0.062405633,-0.077780375,-0.031368488,0.047321636
569,0.453333333,-0.043333333,0.253333333,0.046666667,0,0.095458861,0.337384783,0.365061776,-0.121529456,-0.052510657
570,0.14,0.36,0.036666667,0.173333333,0,0.145513151,0.13391336,0.142301228,0.333607417,0.099686813
571,0.168333333,0.49,0.023333333,0.028333333,0,0.25448788,0.14163455,0.117564016,0.320542857,0.261513277
572,0.293333333,0.051666667,0.278333333,0.086666667,0,0.170976937,0.242495386,0.277489295,-0.00812238,-0.092667027
573,0.361666667,0.176666667,0.115,0.056666667,0,0.119135615,0.270403474,0.274192498,0.077145266,0.100009898
574,0.235,0.148333333,0.331666667,-0.005,0,0.303211149,0.204862447,0.226981933,-0.006131916,-0.042296037
575,0.308333333,0.308333333,0.105,-0.011666667,0,0.214085247,0.232383549,0.217994359,0.130547592,0.192090598
576,0.195,-0.246666667,-0.156666667,-0.081666667,0,-0.246355922,0.090109492,0.06943025,-0.2250748,0.076111153
577,-0.043333333,0.035,-0.386666667,0.105,0,-0.302931052,-0.064215937,-0.090930695,0.178766643,0.165896549
578,0.021666667,-0.306666667,0.111666667,-0.116666667,0,-0.044684462,0.001244392,0.011612717,-0.314076012,-0.140774968
579,0.096666667,0.236666667,-0.466666667,-0.156666667,0,-0.17682346,0.000515237,-0.091025021,0.129178437,0.501435877
580,0.011666667,-0.538333333,0.296666667,-0.06,0,-0.051219231,0.012827054,0.065713092,-0.467428868,-0.394909968
581,0.04,0.068333333,-0.228333333,-0.17,0,-0.078390609,-0.016978906,-0.073815707,-0.031910437,0.272772574
582,0.463333333,0.073333333,0.005,0.168333333,0,-0.071514863,0.331744566,0.344794041,0.088340958,0.080961834
583,0.13,-0.146666667,0.033333333,-0.306666667,0,0.038303052,0.050820077,0.010989478,-0.337979969,0.123148806
584,0.25,-0.25,0.301666667,0.408333333,0,-0.08503249,0.23699323,0.343620816,0.009851214,-0.44851348
585,0.176666667,0.355,0.161666667,0.016666667,0,0.287737903,0.156816052,0.153443303,0.192216372,0.125588482
586,0.028333333,-0.183333333,-0.15,0.015,0,-0.221170972,-0.006888689,-0.011318358,-0.089649986,-0.003099352
587,0.048333333,-0.206666667,-0.055,-0.076666667,0,-0.132516671,0.007304245,-0.000432909,-0.1903091,-0.010873784
588,-0.048333333,-0.125,-0.146666667,0.03,0,-0.183001954,-0.053280152,-0.056533546,-0.027756355,-0.00878158
589,-0.01,-0.016666667,-0.216666667,-0.046666667,0,-0.153788426,-0.039589213,-0.069643767,0.000784066,0.139394056
590,0.11,-0.235,-0.076666667,-0.088333333,0,-0.167459163,0.043171893,0.031427937,-0.223453469,0.013414724
591,0.178333333,-0.151666667,-0.263333333,-0.053333333,0,-0.282592864,0.073226604,0.040402043,-0.117367569,0.162376203
592,0.315,0.045,0.26,0.09,0,0.149815915,0.254718865,0.288128077,-0.010330525,-0.080590457
593,0.328333333,0.256666667,0.05,0.075,0,0.111507875,0.245801815,0.241632119,0.162353698,0.155580482
594,0.248333333,-0.028333333,0.426666667,0.063333333,0,0.252248465,0.224655081,0.277680693,-0.100249657,-0.217412419
595,0.29,0.215,0.301666667,-0.096666667,0,0.343024147,0.231080561,0.230365589,-0.026801382,0.076283394
596,0.105,-0.111666667,-0.328333333,0.045,0,-0.335641549,0.028677501,0.003755195,0.002068956,0.140805521
597,0.063333333,-0.201666667,-0.151666667,-2.12E-16,0,-0.231286036,0.013782752,0.007037307,-0.117825277,0.008235177
598,0.045,-0.245,-0.013333333,-0.076666667,0,-0.121778862,0.008465691,0.007520672,-0.224008091,-0.054475763
599,-0.055,-0.188333333,-0.036666667,-0.01,0,-0.120060277,-0.051324349,-0.045184054,-0.118751037,-0.082138423
600,0.185,-0.175,-0.265,-0.035,0,-0.303873647,0.078348834,0.049420837,-0.12143107,0.143646173
601,-0.023333333,-0.295,0.016666667,0.011666667,0,-0.149722596,-0.026226991,-0.005508084,-0.192100401,-0.16716973
602,0.023333333,-0.188333333,-0.121666667,-0.003333333,0,-0.195545427,-0.008910147,-0.0127603,-0.110362152,-0.012951303
603,0.191666667,-0.163333333,0.515,0.166666667,0,0.214969331,0.202634018,0.290616268,-0.129225101,-0.409857455
604,0.211666667,-0.183333333,-0.306666667,-0.011666667,0,-0.351138256,0.09308271,0.063177898,-0.107299138,0.158515712
605,-0.055,-0.345,-0.043333333,0.153333333,0,-0.268475747,-0.041902654,-0.001709594,-0.111977139,-0.247107323
606,0.476666667,0.083333333,0.128333333,0.021666667,0,0.076885214,0.340651005,0.343023354,-0.031832341,0.102253523
607,-0.18,-0.376666667,0.173333333,0.093333333,0,-0.087009271,-0.106308301,-0.047369399,-0.196651967,-0.391465575
608,0.138333333,0.13,0.263333333,0.178333333,0,0.188473014,0.150751465,0.19772429,0.136410743,-0.145706923
609,0.121666667,-0.27,-0.046666667,-0.095,0,-0.163081762,0.052329175,0.044518496,-0.259631161,-0.013461686
610,-0.096666667,-0.185,-0.03,0.021666667,0,-0.119493943,-0.074730013,-0.062084298,-0.089233644,-0.115144325
611,0.05,-0.095,-0.19,-0.055,0,-0.180739376,-0.000806625,-0.026196853,-0.073289561,0.109201461
612,0.018333333,-0.015,-0.328333333,0.035,0,-0.26899506,-0.025697303,-0.055716807,0.075183962,0.166772453
613,0.386666667,-0.318333333,0.623333333,0.018333333,0,0.240973251,0.322978968,0.403611924,-0.389643,-0.403251582
614,0.25,0.358333333,-0.026666667,0.128333333,0,0.099913319,0.194508452,0.186451329,0.2959787,0.194673809
615,0.08,-0.22,-0.078333333,-0.071666667,0,-0.162851867,0.025445418,0.015993443,-0.196569071,0.002969915
616,0.101666667,-0.173333333,-0.201666667,-0.016666667,0,-0.2520017,0.032674634,0.015357664,-0.106468957,0.071998492
617,0.223333333,-0.486666667,-0.015,-0.011666667,0,-0.299252611,0.122926157,0.141755489,-0.372742323,-0.152931046
618,-0.106666667,-0.005,-0.048333333,-0.13,0,0.019956495,-0.091583259,-0.114962057,-0.065590077,0.065834174
619,0.121666667,-0.451666667,0.213333333,-0.173333333,0,-0.03938721,0.067714143,0.086131798,-0.487921023,-0.206733089
620,0.173333333,0.038333333,-0.435,-0.066666667,0,-0.302368563,0.05600835,-0.008306322,0.037212629,0.359396543
621,-0.125,-0.3,0.12,0.015,0,-0.063972156,-0.081087342,-0.045979908,-0.196797923,-0.262180712
622,0.095,-0.163333333,-0.176666667,-0.045,0,-0.216946098,0.028752384,0.009253362,-0.122909951,0.076512065
623,0.033333333,-0.126666667,-0.335,0.138333333,0,-0.373368098,-0.010620736,-0.018992864,0.068951184,0.062330747
624,0.023333333,-0.29,-0.053333333,0.03,0,-0.211582023,-0.001585717,0.013063999,-0.170053807,-0.120542313
625,0.085,-0.235,-0.253333333,0.113333333,0,-0.368523699,0.026240674,0.027777333,-0.046379303,-0.007160879
626,-0.031666667,-0.138333333,-0.11,-0.01,0,-0.150576164,-0.04253251,-0.047752904,-0.074187796,-0.008509456
627,0.038333333,-0.698333333,0.308333333,0.061666667,0,-0.176108662,0.037677859,0.11959231,-0.499472997,-0.540186002
628,0.201666667,0.458333333,-0.156666667,0.206666667,0,0.034950761,0.159214086,0.14483122,0.451154557,0.258662318
629,0.226666667,0.136666667,0.331666667,0.015,0,0.290747388,0.200909554,0.227050912,0.001017953,-0.061878158
630,-0.016666667,-0.233333333,-0.046666667,0.006666667,0,-0.162606654,-0.027304017,-0.017931044,-0.142257328,-0.095913118
631,0.256666667,-0.013333333,-0.606666667,0.073333333,0,-0.518945038,0.102920318,0.043121973,0.118088342,0.379179097
632,0.165,0.048333333,0.485,0.011666667,0,0.366120271,0.174334041,0.22307448,-0.081305277,-0.210025118
633,0.335,-0.141666667,0.54,-0.023333333,0,0.295809307,0.281931895,0.338029796,-0.273232295,-0.261771646
634,0.378333333,0.326666667,-0.056666667,0.061666667,0,0.068443239,0.267742337,0.244723687,0.213537037,0.273861139
635,-0.068333333,-0.528333333,0.45,-0.143333333,0,0.108372968,-0.029989891,0.027652249,-0.534729772,-0.455527488
636,0.286666667,-0.046666667,-0.626666667,0.096666667,0,-0.563995901,0.121401408,0.064330309,0.110419048,0.37047332
637,0.075,0.408333333,0.026666667,0.2,0,0.162692126,0.094436156,0.104698232,0.397401775,0.093780953
638,0.335,0.158333333,0.16,0.056666667,0,0.146074435,0.25734772,0.267688509,0.06022538,0.057027541
639,0.498333333,0.225,0.093333333,-0.106666667,0,0.170857926,0.343571167,0.313255309,-0.020186287,0.270693792
640,0.196666667,0.128333333,0.368333333,0.016666667,0,0.316698573,0.185241399,0.216798939,-0.005775456,-0.097183299
641,0.481666667,-0.045,0.36,-0.086666667,0,0.218469653,0.355116478,0.372733857,-0.239685765,-0.030256075
642,0.348333333,0.263333333,0.133333333,-0.035,0,0.214282216,0.257974988,0.244618033,0.071813721,0.179491449
643,0.015,-0.063333333,-0.208333333,-0.033333333,0,-0.180716405,-0.02262252,-0.047576556,-0.027549854,0.112058766
644,0.07,-0.086666667,-0.235,-0.038333333,0,-0.218249417,0.00912738,-0.019453615,-0.050645976,0.135815916
645,-0.04,0.081666667,-0.218333333,-0.113333333,0,-0.074154523,-0.062386299,-0.108086436,0.027193071,0.216724856
646,0.001666667,-0.278333333,-0.061666667,0.048333333,0,-0.215381205,-0.014557642,0.001921087,-0.144353547,-0.127155365
647,0.443333333,0.441666667,-0.191666667,0.016666667,0,0.038117873,0.294865759,0.241995871,0.276704378,0.452878283
648,0.188333333,0.131666667,0.345,0.045,0,0.291960526,0.179987114,0.213493262,0.0218694,-0.100793452
649,-0.006666667,-0.075,-0.035,-0.173333333,0,-0.004814521,-0.031148501,-0.058247387,-0.161950829,0.079526604
650,0.396666667,0.361666667,-0.24,0.191666667,0,-0.098283385,0.272816857,0.248019998,0.359458467,0.328126925
651,0.32,0.186666667,0.141666667,0.061666667,0,0.147800428,0.246925318,0.25479433,0.088984149,0.073878309
652,0.396666667,0.056666667,0.191666667,0.065,0,0.10403213,0.298565923,0.318043827,-0.019541919,0.003679549
653,0.3,0.17,0.148333333,0.091666667,0,0.13545647,0.236859823,0.251611678,0.100199021,0.038769455
654,0.396666667,-0.145,0.54,-0.081666667,0,0.30731251,0.31663928,0.362276146,-0.3256298,-0.211310503
655,0.205,-0.111666667,-0.306666667,-0.076666667,0,-0.288183403,0.084991762,0.040869134,-0.102041325,0.228167907
656,0.246666667,0.083333333,0.343333333,0.036666667,0,0.260323984,0.215539754,0.248957933,-0.025968027,-0.100636241
657,0.21,-0.19,-0.295,-0.015,0,-0.344642854,0.092750145,0.064004711,-0.116134723,0.149948776
658,-0.02,-0.016666667,-0.271666667,0.018333333,0,-0.216905433,-0.046100728,-0.07161887,0.057795358,0.131048088
659,0.138333333,-0.235,-0.116666667,-0.076666667,0,-0.204987741,0.058359027,0.04345984,-0.212255779,0.03850822
660,0.028333333,-0.016666667,-0.256666667,-0.045,0,-0.188964961,-0.018806745,-0.053829265,0.00348178,0.173239795
661,0.013333333,-0.161666667,-0.113333333,-0.028333333,0,-0.164682144,-0.015989261,-0.024179378,-0.1093645,0.006323091
662,0.178333333,-0.006666667,-0.413333333,-0.048333333,0,-0.317769196,0.061905066,0.005297349,0.014108835,0.316213787
663,0.18,-0.255,-0.175,-0.04,0,-0.277641635,0.081918159,0.066659668,-0.196106858,0.054340652
664,0.17,-0.255,-0.143333333,-0.061666667,0,-0.24500779,0.076850322,0.061836391,-0.215537639,0.045354493
665,0.096666667,-0.108333333,-0.325,0.046666667,0,-0.330917795,0.023867424,-0.000426842,0.006193175,0.136998387
666,0.125,-0.111666667,-0.266666667,-0.036666667,0,-0.262807049,0.040895403,0.009293807,-0.069322471,0.157854487
667,0.173333333,-0.505,0.171666667,-0.13,0,-0.121286078,0.099174483,0.121769769,-0.49478232,-0.217381771
668,0.126666667,-0.098333333,-0.395,0.076666667,0,-0.392195699,0.038878905,0.010460419,0.042377873,0.174305268
669,-0.113333333,-0.08,0.011666667,-0.108333333,0,0.017153572,-0.089750463,-0.098748244,-0.112417008,-0.019441913
670,0.108333333,-0.45,0.22,-0.168333333,0,-0.033657286,0.060263337,0.08040908,-0.482477389,-0.21669648
671,0.123333333,0.013333333,-0.465,0.038333333,0,-0.369781287,0.029053127,-0.019330954,0.106315846,0.289524248
672,-0.05,-0.406666667,0.263333333,-0.096666667,0,0.01599129,-0.030244332,0.007129603,-0.386362671,-0.309950445
673,0.048333333,-0.053333333,-0.296666667,0.011666667,0,-0.261465282,-0.006051322,-0.03482593,0.021971957,0.152418486
674,0.051666667,-0.345,-0.041666667,0.045,0,-0.241545923,0.017808674,0.038583348,-0.204113593,-0.153762372
675,0.011666667,-0.428333333,0.048333333,0.078333333,0,-0.226547126,0.001997153,0.043503412,-0.249020447,-0.277211769
676,-0.015,0.148333333,-0.496666667,0.073333333,0,-0.315760671,-0.057090882,-0.107889463,0.251059473,0.310881951
677,0.151666667,-0.326666667,-0.051666667,-0.063333333,0,-0.212567812,0.072479903,0.071676168,-0.280397703,-0.046855436
678,0.255,-0.26,0.451666667,0.263333333,0,0.072862966,0.242898046,0.343343565,-0.126645314,-0.455778455
679,0.208333333,0.358333333,0.11,0.033333333,0,0.241104866,0.173471131,0.166199153,0.210852,0.157196596
680,0.248333333,0.166666667,0.225,0.07,0,0.205005859,0.209430522,0.230469043,0.076512747,-0.010527817
681,0.311666667,0.026666667,0.34,0.031666667,0,0.220911448,0.255301915,0.289299926,-0.077954527,-0.103409451
682,0.256666667,0.251666667,0.073333333,0.128333333,0,0.115929043,0.20639484,0.215137172,0.20271816,0.087417176
683,0.12,-0.056666667,0.563333333,0.083333333,0,0.34754659,0.15684887,0.232468778,-0.111548262,-0.360586115
684,0.363333333,0.176666667,0.093333333,0.076666667,0,0.09558991,0.27097511,0.275534974,0.094839121,0.101628653
685,0.093333333,0.045,0.383333333,0.188333333,0,0.233939782,0.132743424,0.200227313,0.069302667,-0.275509559
