,y1,y2,y3,y4
705,-0.08333333333333329,-0.235,0.11499999999999992,-0.0866666666666667
706,0.3099999999999997,0.6999999999999995,-0.34166666666666656,0.041666666666666616
707,0.4383333333333333,0.33499999999999985,-0.14833333333333326,0.08499999999999999
708,0.3249999999999996,-0.2666666666666666,0.6499999999999997,0.001666666666666797
709,0.1266666666666664,0.11833333333333297,0.4283333333333332,0.0366666666666665
710,0.05333333333333297,0.3133333333333332,0.41666666666666624,-0.07333333333333328
711,0.1066666666666665,-0.2583333333333329,-0.07500000000000008,-0.06333333333333331
712,0.02833333333333297,-0.2333333333333332,-0.08000000000000017,-0.004999999999999795
713,0.12666666666666643,0.16999999999999982,-0.6049999999999999,0.0183333333333333
714,0.011666666666666606,-0.2799999999999997,0.0033333333333331696,-0.024999999999999894
715,0.11666666666666656,-0.06166666666666669,-0.3216666666666665,-0.023333333333333508
716,0.15166666666666634,-0.049999999999999864,0.4016666666666665,0.20666666666666636
717,0.35499999999999987,-0.17499999999999985,0.47999999999999976,0.05000000000000008
718,0.1966666666666665,0.09833333333333304,-0.3966666666666659,-0.1883333333333337
719,-0.021666666666666685,-0.1416666666666663,0.0116666666666667,-0.13833333333333325
720,0.046666666666666384,-0.0599999999999998,-0.29166666666666685,0.014999999999999705
721,0.008333333333333082,-0.05833333333333362,-0.2516666666666664,0.011666666666666811
722,0.5416666666666663,0.06166666666666633,0.07333333333333342,0.0333333333333332
723,-0.02833333333333353,-0.1883333333333332,0.04833333333333296,-0.12166666666666681
724,0.2899999999999997,0.23333333333333323,0.04333333333333308,0.1433333333333333
725,0.1799999999999997,0.0833333333333333,0.32666666666666677,0.1199999999999997
726,0.03833333333333319,-0.004999999999999723,-0.23999999999999988,-0.0833333333333333
727,0.2499999999999999,0.18666666666666676,0.14666666666666667,0.12666666666666662
728,0.17999999999999974,0.01333333333333339,-0.2816666666666668,-0.2016666666666666
729,0.16499999999999995,-0.1349999999999998,-0.3033333333333336,-0.016666666666666614
730,0.1783333333333331,0.20999999999999974,0.18833333333333335,0.13333333333333341
731,0.313333333333333,0.22833333333333294,0.11833333333333329,0.05000000000000011
732,0.10333333333333317,-0.1616666666666666,-0.26666666666666655,0.0350000000000002
733,0.1649999999999999,-0.2749999999999995,-0.1783333333333331,-0.0016666666666666924
734,0.06999999999999984,-0.1566666666666669,-0.1783333333333332,-0.02500000000000011
735,0.24333333333333323,0.025000000000000105,-0.43166666666666664,-0.12666666666666682
736,0.06333333333333342,-0.21166666666666648,-0.10166666666666654,-0.040000000000000195
737,0.059999999999999665,-0.010000000000000092,-0.1716666666666662,-0.1683333333333334
738,0.15666666666666648,-0.19999999999999965,-0.35666666666666663,0.10999999999999989
739,0.1566666666666663,-0.2766666666666664,0.6949999999999997,0.135
740,-0.08833333333333375,0.1066666666666667,-0.2916666666666663,-0.016666666666666705
741,-0.023333333333333497,-0.0433333333333334,-0.24333333333333287,0.019999999999999775
742,0.006666666666666501,-0.13166666666666665,-0.2333333333333328,0.06833333333333372
743,0.056666666666666435,-0.16833333333333309,-0.3033333333333331,0.12499999999999994
744,-0.015000000000000083,-0.19166666666666687,-0.02666666666666659,-0.05666666666666669
745,-0.008333333333333498,-0.08333333333333298,-0.14166666666666658,-0.05666666666666651
746,0.07833333333333355,-0.0550000000000005,-0.2683333333333331,-0.0450000000000003
747,0.1266666666666664,-0.1416666666666664,-0.305,0.030000000000000304
748,0.0633333333333334,0.01499999999999991,-0.3199999999999994,-0.0483333333333332
749,0.1766666666666666,0.004999999999999821,0.5650000000000003,-0.03666666666666661
750,0.32499999999999984,0.49333333333333307,-0.3366666666666668,0.22833333333333303
751,0.04166666666666677,-0.1500000000000001,0.9283333333333328,-0.11
752,0.1833333333333332,0.7066666666666661,-0.34333333333333327,0.16333333333333291
753,0.1183333333333331,-0.8199999999999997,0.4650000000000004,-0.05333333333333331
754,0.14833333333333307,0.1633333333333333,-0.5166666666666666,-0.08500000000000019
755,-0.05166666666666701,-0.6949999999999995,0.45499999999999974,0.0016666666666665135
756,0.1399999999999999,0.13166666666666652,-0.3299999999999997,-0.23166666666666655
757,0.0016666666666666843,-0.4066666666666667,-0.036666666666666424,0.15166666666666637
758,-0.01499999999999997,-0.1850000000000001,0.041666666666666595,-0.13166666666666627
759,0.07166666666666621,-0.29666666666666636,-0.2733333333333333,0.2083333333333331
760,-0.02833333333333346,-0.2000000000000003,0.12833333333333327,-0.18999999999999959
761,0.1999999999999997,-0.23999999999999994,-0.2683333333333333,0.01833333333333339
762,-0.010000000000000543,0.27166666666666694,0.1850000000000002,0.2633333333333333
763,0.213333333333333,-0.33000000000000024,-0.19833333333333353,0.025000000000000376
764,-0.02666666666666681,0.1016666666666669,0.4450000000000001,0.18999999999999984
765,0.33833333333333326,-0.04166666666666647,0.5599999999999999,-0.1466666666666662
766,0.3749999999999999,0.2633333333333336,-0.1266666666666669,0.19833333333333275
767,0.1483333333333333,-0.21,0.1183333333333335,-0.3466666666666661
768,0.12666666666666673,0.10833333333333328,-0.5349999999999998,0.009999999999999678
769,-0.08833333333333342,-0.2999999999999999,0.2349999999999999,-0.13666666666666674
770,0.341666666666667,0.29333333333333333,0.044999999999999575,0.029999999999999995
771,0.13833333333333322,0.12833333333333324,0.35999999999999954,0.08333333333333319
772,0.06499999999999997,-0.034999999999999754,-0.14833333333333343,-0.17166666666666675
773,0.29166666666666646,0.24833333333333332,0.026666666666666484,0.1433333333333332
774,0.17666666666666658,0.3366666666666667,-0.6283333333333329,-0.1749999999999998
775,0.20833333333333318,-0.645,0.18166666666666673,-0.034999999999999996
776,0.2099999999999996,0.168333333333333,0.28333333333333344,0.0483333333333333
777,0.2516666666666665,0.12000000000000008,0.23333333333333328,0.10499999999999957
778,-0.0033333333333334103,-0.24499999999999988,0.0583333333333334,-0.09999999999999992
779,0.15166666666666642,-0.15666666666666645,-0.28500000000000014,-2.959871930885427e-16
780,0.03666666666666661,0.03166666666666683,-0.24666666666666665,-0.11166666666666669
781,0.07999999999999981,-0.2133333333333334,-0.1483333333333332,-0.008333333333333404
782,0.08499999999999988,-0.0999999999999997,-0.28166666666666657,0.006666666666666791
783,-0.12333333333333336,-0.19166666666666682,0.013333333333333624,0.011666666666666664
784,-0.015000000000000055,0.2516666666666666,-0.5283333333333328,0.0016666666666667895
785,0.0699999999999996,-0.7049999999999996,0.4583333333333331,-0.11333333333333333
786,0.10499999999999983,-0.2383333333333332,-0.2949999999999995,0.13833333333333311
787,0.010000000000000026,-0.3566666666666664,0.11166666666666679,-0.055000000000000104
788,0.08166666666666657,0.014999999999999597,-0.38833333333333325,0.0016666666666662992
789,-0.0016666666666668786,-0.24999999999999972,-0.0516666666666665,0.013333333333333313
790,0.1099999999999999,0.008333333333333004,-0.2933333333333334,-0.11499999999999977
791,-0.0750000000000002,-0.2899999999999999,-0.03333333333333348,0.10833333333333302
792,0.04499999999999981,-0.33999999999999986,0.2866666666666662,-0.2816666666666663
793,0.28833333333333305,0.10166666666666661,0.04999999999999979,0.27
794,0.1316666666666666,0.3366666666666665,0.1666666666666667,0.07500000000000001
795,0.4783333333333331,-0.0399999999999998,-0.053333333333333295,0.32499999999999973
796,0.1499999999999998,-0.04333333333333339,0.5033333333333339,0.0999999999999998
797,0.32499999999999984,-0.08666666666666652,0.538333333333333,-0.06666666666666661
798,0.1966666666666663,0.2716666666666662,0.10666666666666685,0.13499999999999968
799,0.0999999999999997,-0.2299999999999997,-0.023333333333333494,-0.1366666666666664
800,0.041666666666666484,-0.10500000000000032,-0.2716666666666667,0.044999999999999596
801,0.006666666666666515,-0.2149999999999997,-0.0616666666666666,-0.0200000000000001
802,0.06499999999999997,-0.1349999999999999,-0.2033333333333332,-0.016666666666666493
803,-0.17500000000000027,0.010000000000000031,-0.26666666666666683,0.14166666666666683
804,0.1033333333333329,0.08666666666666659,-0.45333333333333287,-0.026666666666666394
805,-0.14333333333333337,-0.3766666666666664,0.1533333333333335,0.07666666666666654
806,0.3049999999999996,-0.00833333333333338,0.22000000000000014,0.19333333333333333
807,0.10666666666666637,0.113333333333333,0.3416666666666667,0.1483333333333332
808,0.22666666666666663,0.23499999999999965,0.28666666666666685,-0.03833333333333329
809,0.03500000000000008,-0.013333333333333506,-0.2933333333333329,-0.018333333333333608
810,-0.053333333333333274,-0.268333333333333,0.06500000000000004,-0.03333333333333319
811,0.09333333333333309,-0.03166666666666674,-0.3616666666666665,0.010000000000000004
812,0.03333333333333319,-0.23333333333333328,-0.06666666666666679,-0.023333333333333407
813,0.009999999999999877,-0.12166666666666659,-0.08499999999999978,-0.09333333333333341
814,0.0016666666666665109,0.030000000000000103,-0.2966666666666665,-0.0250000000000001
815,-0.0300000000000002,-0.0800000000000002,-0.11166666666666653,-0.0683333333333336
816,0.08333333333333307,-0.27666666666666645,0.024999999999999814,-0.1216666666666666
817,0.2533333333333334,0.3066666666666662,0.12833333333333324,0.021666666666666685
818,0.07999999999999981,-0.223333333333333,-0.1533333333333332,0.006666666666666399
819,0.1233333333333332,-0.13333333333333308,-0.19499999999999992,-0.085
820,0.03333333333333297,0.12833333333333338,-0.4683333333333335,0.01666666666666627
821,0.3316666666666666,-0.3300000000000002,0.7549999999999998,-0.04666666666666651
822,0.2166666666666661,0.03333333333333311,-0.5049999999999997,-0.03499999999999999
823,0.00499999999999989,-0.17666666666666647,-0.16333333333333305,0.04500000000000008
824,0.17833333333333345,-0.3233333333333331,0.1516666666666665,-0.29666666666666675
825,0.16833333333333314,0.2899999999999998,-0.8583333333333333,0.10999999999999982
826,-0.05166666666666698,-0.5099999999999998,0.3766666666666668,-0.10500000000000001
827,-0.0016666666666669099,0.04666666666666704,-0.11666666666666674,-0.2183333333333332
828,0.15333333333333327,0.12166666666666659,0.4166666666666665,0.018333333333332976
829,0.018333333333332875,-0.2899999999999998,0.11833333333333311,-0.1366666666666666
830,0.051666666666666514,0.03333333333333321,-0.43666666666666615,0.0616666666666667
831,-0.0316666666666669,-0.17999999999999972,-0.015000000000000346,-0.0633333333333332
832,-0.015000000000000301,-0.23999999999999982,-0.06499999999999986,0.029999999999999798
833,-0.0233333333333333,-0.035,-0.14333333333333342,-0.0883333333333337
834,0.048333333333333,-0.2333333333333334,-0.11499999999999977,0.010000000000000396
835,-0.16000000000000011,-0.6283333333333329,0.5466666666666661,-0.048333333333333194
836,0.07833333333333321,0.33666666666666667,-0.5583333333333329,-0.14666666666666642
837,0.03333333333333329,-0.020000000000000025,0.46666666666666623,0.23000000000000012
838,0.3349999999999998,-0.0833333333333333,-0.2366666666666666,-0.3049999999999998
839,0.10000000000000009,0.0816666666666668,0.18833333333333327,0.3399999999999998
840,0.21499999999999983,0.07166666666666666,0.5083333333333332,-0.08499999999999999
841,0.30499999999999994,0.3016666666666667,-0.2083333333333332,0.3116666666666666
842,0.1516666666666664,-0.17,0.6749999999999998,0.05333333333333331
843,0.2183333333333332,0.12166666666666631,0.37999999999999984,-0.0100000000000002
844,0.056666666666666254,0.16666666666666657,0.33499999999999996,0.1516666666666665
845,0.11166666666666661,0.0683333333333335,-0.32500000000000034,-0.14499999999999974
846,-0.081666666666667,-0.08500000000000002,-0.0733333333333333,-0.05000000000000032
847,0.32333333333333314,0.37499999999999994,0.050000000000000204,-0.03833333333333329
848,0.11499999999999978,-0.15666666666666623,-0.35833333333333295,0.11000000000000021
849,0.3066666666666664,0.18166666666666664,0.14999999999999997,0.0716666666666666
850,0.31833333333333313,0.26333333333333303,-0.011666666666666691,0.13999999999999999
851,-0.05500000000000031,-0.3316666666666666,0.30333333333333334,-0.20666666666666658
852,0.1299999999999996,-0.0300000000000001,-0.40833333333333327,0.018333333333333392
853,-0.03500000000000025,0.04166666666666679,-0.34166666666666645,0.04500000000000019
854,0.1149999999999998,-0.1183333333333334,-0.11166666666666629,-0.17499999999999974
855,0.03833333333333314,-0.013333333333333204,-0.34666666666666623,0.03166666666666661
856,0.25999999999999973,-0.06333333333333312,-0.263333333333333,-0.22333333333333308
857,-0.0599999999999999,0.09666666666666689,-0.43666666666666665,0.1099999999999999
858,0.10833333333333332,-0.013333333333333416,0.5549999999999999,0.05999999999999983
859,0.11166666666666672,0.2516666666666665,0.13000000000000006,0.21666666666666629
860,-0.14500000000000007,0.004999999999999907,-0.24999999999999983,0.10000000000000012
861,0.030000000000000006,-0.025000000000000105,-0.2699999999999997,-0.0250000000000001
862,-0.08666666666666685,-0.09166666666666638,-0.15166666666666684,0.03999999999999981
863,0.030000000000000117,0.0683333333333333,-0.29833333333333323,-0.09000000000000011
864,0.0033333333333331735,-0.14333333333333298,-0.24333333333333348,0.0933333333333333
865,-0.055000000000000104,-0.25166666666666637,0.1649999999999997,-0.1483333333333332
866,0.22166666666666662,0.38666666666666644,-0.04333333333333335,0.14500000000000002
867,0.3049999999999997,0.30833333333333307,-0.10999999999999996,0.2066666666666666
868,0.12166666666666638,-0.033333333333333215,-0.45333333333333276,0.0749999999999996
869,0.1450000000000001,-0.1399999999999996,0.6033333333333332,0.10166666666666671
870,0.27333333333333343,0.39166666666666633,0.12333333333333366,-0.07833333333333356
871,-0.32999999999999957,-0.04333333333333328,0.096666666666667,-0.01333333333333331
872,0.021666666666666695,-0.05499999999999988,-0.11500000000000002,-0.1416666666666664
873,-0.18499999999999991,-0.2649999999999997,0.058333333333332994,0.10166666666666657
874,-0.04500000000000018,-0.06833333333333322,0.17333333333333337,-0.3499999999999996
875,0.1266666666666665,-0.016666666666666788,-0.4366666666666662,0.03666666666666629
876,-0.00333333333333359,-0.058333333333333084,-0.16499999999999992,-0.06333333333333352
877,0.15333333333333318,-0.029999999999999707,-0.4533333333333331,0.04
878,-0.21333333333333343,-0.27,0.20666666666666683,-0.013333333333333518
879,-1.8735013540549517e-16,-0.2233333333333337,0.044999999999999915,-0.1116666666666669
880,-0.026666666666666797,-0.068333333333333,0.9066666666666662,-0.1016666666666666
881,-0.06999999999999978,0.09999999999999992,-0.13666666666666638,-0.18333333333333293
882,-0.1383333333333333,-0.016666666666666267,-0.2116666666666665,0.0766666666666666
883,-0.0516666666666667,0.0016666666666662975,-0.2083333333333329,-0.0316666666666666
884,-0.10166666666666643,-0.04333333333333333,-0.4249999999999997,0.2799999999999998
885,0.08000000000000022,0.24166666666666647,0.283333333333333,0.10499999999999987
886,0.2216666666666665,0.010000000000000335,0.24833333333333313,0.22999999999999973
887,-0.2866666666666665,-0.02333333333333338,0.0700000000000002,-0.049999999999999996
888,0.24833333333333282,0.018333333333333486,0.3949999999999998,0.0483333333333333
889,-0.18333333333333343,0.09,-0.2566666666666664,0.05999999999999978
890,0.313333333333333,0.04166666666666667,0.1766666666666664,0.17833333333333298
891,-0.016666666666666503,0.0583333333333334,-0.40666666666666634,0.07499999999999993
892,0.21500000000000025,0.28333333333333316,0.10166666666666668,0.11000000000000001
893,0.28333333333333366,0.22833333333333325,0.19166666666666687,0.006666666666666483
894,0.1266666666666666,0.1299999999999997,0.3416666666666668,0.11166666666666637
895,0.34666666666666657,0.06333333333333309,0.3449999999999999,-0.045000000000000026
896,0.21999999999999978,0.3416666666666668,-0.006666666666667002,0.15499999999999997
897,0.039999999999999904,0.03333333333333328,-0.29999999999999977,-0.0633333333333334
898,0.03499999999999989,-0.06666666666666637,-0.2399999999999998,-0.018333333333333403
899,0.23666666666666644,-0.033333333333333,0.4583333333333334,0.04833333333333313
900,0.1733333333333335,0.01833333333333358,0.6966666666666664,-0.17833333333333332
901,0.17000000000000015,0.1733333333333336,0.24499999999999972,0.12166666666666655
902,0.4133333333333331,0.0250000000000004,0.32333333333333325,-0.05166666666666681
903,-0.17333333333333328,0.16666666666666685,-0.3983333333333328,0.11500000000000003
904,-0.07333333333333363,0.03166666666666688,-0.26999999999999974,0.021666666666666386
905,-0.08000000000000007,-0.0033333333333333097,-0.17499999999999966,-0.031666666666666794
906,0.1366666666666666,0.25333333333333297,0.22999999999999987,0.09
907,0.06500000000000031,0.08333333333333372,-0.3666666666666667,-0.07166666666666649
908,0.05499999999999979,0.17833333333333334,0.42666666666666636,0.050000000000000114
909,0.1749999999999998,0.46499999999999975,-0.06833333333333319,0.138333333333333
910,0.07166666666666661,0.058333333333333334,0.4966666666666668,0.0833333333333333
911,0.06999999999999992,0.4399999999999999,0.08499999999999999,0.1149999999999999
912,0.24666666666666653,0.7466666666666667,-0.2866666666666664,0.003333333333333184
913,0.18333333333333318,0.2083333333333333,0.2516666666666669,0.06666666666666649
914,0.1283333333333336,0.1533333333333332,0.3166666666666664,0.11166666666666643
915,-0.02166666666666669,0.3700000000000003,0.2733333333333333,0.08833333333333301
916,-0.0416666666666667,0.34333333333333343,0.4349999999999996,-0.02666666666666658
917,-0.11166666666666622,0.7316666666666667,-0.006666666666666353,0.09666666666666661
918,0.12333333333333323,0.4833333333333337,-0.13000000000000012,0.23333333333333298
919,-0.21499999999999986,0.13666666666666677,-0.25666666666666654,0.045000000000000095
920,0.038333333333333205,0.6583333333333335,-0.20166666666666638,0.21499999999999977
921,-0.3299999999999996,0.535,0.56,-0.05500000000000001
922,0.24166666666666617,0.7433333333333334,-0.24499999999999977,-0.029999999999999777
923,-0.16000000000000017,0.0349999999999996,-0.10833333333333364,-0.056666666666667184
924,0.24499999999999958,0.049999999999999996,0.4466666666666659,-0.0316666666666667
925,-0.33166666666666667,-0.06499999999999963,0.1999999999999996,-0.09333333333333352
926,-0.07833333333333299,0.20666666666666655,-0.42833333333333323,0.009999999999999998
927,-0.13166666666666654,-0.016666666666666788,-0.14166666666666655,9.107298248878237e-17
928,-0.061666666666666516,0.05500000000000002,-0.2133333333333333,-0.07000000000000019
929,-0.07000000000000008,-0.016666666666666406,0.5283333333333331,0.2683333333333327
930,-0.21499999999999958,0.0916666666666666,-0.05833333333333287,-0.10833333333333295
931,-0.12333333333333318,-0.2716666666666664,-0.07833333333333342,0.1833333333333335
932,-0.21499999999999986,-0.03999999999999989,0.1316666666666667,-0.16666666666666666
933,-0.0666666666666666,0.08833333333333322,-0.30666666666666675,-0.004999999999999786
934,-0.17166666666666644,-0.1383333333333333,0.1199999999999999,-0.09999999999999981
935,-0.05666666666666649,-0.01333333333333328,-0.23166666666666688,0.011666666666666391
936,-0.0733333333333335,0.4366666666666671,0.0783333333333333,0.2683333333333332
937,-0.24999999999999994,0.2533333333333333,-0.22666666666666613,-0.06666666666666629
938,-0.0999999999999998,-0.06333333333333312,-0.24499999999999986,0.11833333333333332
939,-0.23499999999999993,-0.020000000000000295,-0.0233333333333337,-0.0116666666666666
940,-0.21833333333333338,0.3316666666666668,0.30166666666666664,0.29500000000000004
941,-0.11999999999999991,0.13499999999999962,-0.2049999999999994,-0.1
942,-0.18666666666666623,-0.1266666666666663,-0.0850000000000004,0.10833333333333374
943,-0.0966666666666666,0.22166666666666685,-0.3016666666666664,-0.1133333333333336
944,-0.10166666666666671,0.12166666666666683,-0.346666666666667,0.03666666666666661
945,0.07333333333333328,-0.004999999999999614,0.5033333333333331,0.13833333333333342
946,-0.06166666666666676,0.3949999999999998,-0.32166666666666666,-0.3016666666666664
947,0.02666666666666659,0.11999999999999993,0.45500000000000007,0.10833333333333352
948,-0.11333333333333287,-0.2366666666666667,0.14333333333333342,-0.08333333333333318
949,-0.40833333333333316,-0.056666666666666546,0.08333333333333379,0.09166666666666679
950,0.07166666666666663,-0.0400000000000001,-0.2383333333333334,-0.08333333333333309
951,-0.06333333333333299,-0.09666666666666637,-0.19000000000000003,0.060000000000000005
952,-0.08166666666666682,-0.1083333333333333,-0.055000000000000084,-0.04500000000000009
953,-0.1233333333333333,-0.0833333333333332,-0.1616666666666666,0.07833333333333312
954,-0.023333333333333303,-0.03333333333333291,-0.2183333333333332,-0.015000000000000109
955,-0.013333333333333114,0.04833333333333311,-0.3149999999999998,-0.010000000000000196
956,-0.06666666666666654,-0.43166666666666653,0.34000000000000036,-0.13166666666666638
957,0.01333333333333319,0.2199999999999999,-0.5433333333333332,0.020000000000000087
958,-0.6816666666666668,-0.6899999999999996,0.9933333333333333,0.08833333333333343
959,-0.03166666666666661,0.16333333333333333,-0.33166666666666644,-0.09000000000000001
960,-0.31,-0.1616666666666664,-1.734723475976807e-17,0.1816666666666662
961,-0.1399999999999998,0.0066666666666665,-0.021666666666666723,-0.1349999999999995
962,-0.21499999999999958,-0.008333333333333207,-0.14666666666666628,0.0799999999999998
963,-0.02000000000000011,0.0033333333333334858,-0.22999999999999998,-0.04333333333333341
964,-0.21499999999999972,0.0016666666666666982,-0.13833333333333364,0.061666666666666696
965,-0.3449999999999998,0.023333333333333317,0.11666666666666689,-0.0850000000000002
966,0.05166666666666703,-0.18999999999999995,-0.1816666666666668,0.030000000000000412
967,-0.5883333333333335,-0.1683333333333336,0.35833333333333334,0.10833333333333327
968,-0.23666666666666655,0.42999999999999977,-0.5116666666666665,0.02833333333333348
969,-0.5766666666666667,-0.11833333333333293,0.21666666666666642,0.18833333333333308
970,0.22499999999999984,0.19666666666666652,0.33666666666666634,-0.048333333333333
971,-0.08833333333333317,0.42333333333333306,0.04000000000000025,0.3349999999999999
972,0.2583333333333334,0.058333333333332994,0.46166666666666706,-0.0683333333333333
973,-0.1316666666666665,-0.03499999999999992,-0.1266666666666664,0.003333333333333581
974,0.12499999999999997,0.016666666666666715,-0.49999999999999956,0.06833333333333332
975,-0.009999999999999707,-0.11499999999999969,-0.1583333333333331,-0.006666666666666397
976,-0.16333333333333322,-0.06999999999999999,-0.1599999999999999,0.10333333333333322
977,-0.1633333333333332,0.10499999999999983,-0.2949999999999998,0.06333333333333299
978,-0.2633333333333331,0.09833333333333319,-0.21999999999999958,0.09499999999999992
979,-0.19166666666666637,-0.2849999999999999,0.14000000000000007,0.0466666666666668
980,0.08000000000000024,0.1449999999999998,0.24833333333333346,0.23666666666666655
981,-0.018333333333333285,0.5099999999999999,0.21333333333333387,0.005000000000000429
982,-0.1316666666666666,0.011666666666666511,-0.17666666666666642,0.00666666666666658
983,-0.11666666666666636,0.0050000000000001,-0.23833333333333298,0.059999999999999706
984,-0.48666666666666647,-0.20333333333333287,0.35499999999999976,0.04499999999999999
985,-0.05333333333333293,0.5366666666666665,0.046666666666666926,0.17999999999999955
986,-0.2533333333333331,-0.030000000000000082,0.08999999999999998,-0.09666666666666669
987,-0.21833333333333338,0.1483333333333335,-0.23666666666666653,0.016666666666666805
988,-0.16833333333333328,0.034999999999999996,-0.054999999999999806,-0.10166666666666649
989,-0.265,0.206666666666667,-0.23833333333333345,0.006666666666666595
990,-0.21833333333333285,-0.023333333333333095,-0.06000000000000025,0.011666666666667009
991,-0.44166666666666654,0.3450000000000002,-0.05500000000000015,-0.1383333333333333
992,0.06999999999999998,0.37833333333333324,0.07499999999999973,0.1866666666666665
993,-0.14999999999999988,0.2300000000000001,0.7699999999999997,-0.13999999999999999
994,0.15166666666666706,0.2,0.3433333333333329,0.015000000000000102
995,-0.2899999999999999,0.3783333333333332,-0.26999999999999935,-0.10833333333333331
996,0.0350000000000002,-0.06166666666666681,-0.1883333333333331,-0.07499999999999997
997,-0.153333333333333,0.09000000000000022,-0.2333333333333332,0.006666666666666901
998,-0.13499999999999962,-0.015000000000000012,-0.2316666666666667,0.09166666666666651
999,-0.3866666666666666,0.1649999999999999,-0.12666666666666648,0.05833333333333307
1000,-0.5849999999999999,-0.16333333333333339,0.5233333333333333,-0.0649999999999998
1001,-0.08333333333333301,0.271666666666667,-0.5000000000000001,0.021666666666666494
1002,-0.40499999999999975,-0.07833333333333312,0.11499999999999978,0.07833333333333321
1003,0.058333333333333404,0.2599999999999996,-0.6649999999999997,0.0566666666666666
1004,-0.2583333333333336,-0.016666666666666503,-0.0816666666666667,0.06666666666666662
1005,-0.10833333333333345,0.10166666666666689,-0.2383333333333332,-0.04500000000000031
1006,-0.2566666666666664,-0.03833333333333339,-0.1466666666666666,0.1516666666666662
1007,-0.19166666666666654,0.01999999999999991,-0.12166666666666656,0.0033333333333332004
1008,-0.1199999999999998,-0.0733333333333333,-0.0700000000000001,-0.0266666666666665
1009,-0.3533333333333333,0.2333333333333331,-0.085,-0.08499999999999938
1010,0.018333333333333198,-0.21666666666666662,0.02166666666666662,-0.11333333333333309
1011,-0.19666666666666657,-1.0061396160665481e-16,-0.06333333333333332,-0.029999999999999506
1012,-0.06833333333333322,0.013333333333333496,-0.321666666666667,0.0866666666666667
1013,-0.35999999999999976,0.15666666666666668,-0.1983333333333331,0.11166666666666628
1014,-0.11666666666666671,-0.0983333333333329,-0.138333333333333,0.06333333333333362
1015,-0.20666666666666647,0.19000000000000009,-0.23499999999999982,-0.038333333333333476
1016,-0.27499999999999986,-0.0499999999999997,0.07333333333333322,-0.038333333333333615
1017,-0.18666666666666662,0.07666666666666648,-0.1066666666666664,-0.07333333333333308
1018,-0.20833333333333315,-0.09500000000000022,-0.040000000000000285,0.05333333333333328
1019,0.06666666666666687,0.013333333333333489,-0.2933333333333331,-0.07666666666666691
1020,-0.1566666666666665,-0.04333333333333331,-0.08999999999999957,9.367506770274758e-17
1021,-0.036666666666666986,0.1783333333333334,-0.458333333333333,0.02666666666666659
1022,-0.2699999999999998,0.05166666666666679,-0.11499999999999974,0.043333333333333404
1023,0.3383333333333334,0.0433333333333336,0.11999999999999998,0.20833333333333345
1024,-0.2616666666666666,5.108760636751697e-16,-0.1283333333333333,0.09999999999999956
1025,0.026666666666666672,0.09833333333333322,0.5766666666666664,0.0083333333333338
1026,-0.1749999999999999,0.185,-0.25499999999999956,-0.04499999999999969
1027,-0.09000000000000008,-0.0283333333333335,-0.06333333333333308,-0.10833333333333299
1028,-0.2566666666666665,-0.036666666666666396,0.0033333333333333947,1.1297386637298956e-16
1029,-0.09333333333333321,0.195,-0.338333333333333,-0.05333333333333301
1030,-0.2849999999999998,0.021666666666666508,0.034999999999999774,-0.06166666666666642
1031,-0.2983333333333332,0.11500000000000002,-0.2499999999999999,0.14333333333333306
1032,-0.1183333333333332,0.0333333333333333,-0.17333333333333328,-0.03166666666666651
1033,0.24833333333333307,0.23166666666666638,0.14999999999999963,0.07999999999999952
1034,0.3783333333333331,0.23666666666666672,0.19833333333333342,-0.10333333333333322
1035,0.023333333333333546,0.5933333333333332,-0.10999999999999945,0.2033333333333332
1036,0.1466666666666666,0.1399999999999998,0.3916666666666666,0.0316666666666667
1037,-0.3666666666666664,0.31166666666666687,-0.2566666666666661,0.0216666666666667
1038,0.02500000000000003,0.2483333333333333,0.24666666666666673,0.18999999999999995
1039,-0.3049999999999996,0.9649999999999999,-0.013333333333333225,0.06333333333333309
1040,-0.34166666666666673,0.04333333333333318,-0.18999999999999967,0.19833333333333353
1041,-0.3049999999999996,0.17166666666666655,-0.1599999999999997,0.003333333333333405
1042,0.06500000000000035,0.1283333333333329,0.01999999999999999,0.4966666666666666
1043,-0.2949999999999998,0.4200000000000001,-0.288333333333333,-0.12666666666666684
1044,-0.2466666666666664,0.1116666666666668,-0.1866666666666663,0.03166666666666649
1045,-0.22499999999999995,0.2533333333333335,-0.17333333333333334,-0.14500000000000013
1046,-0.3466666666666667,0.19000000000000017,-0.14333333333333337,0.010000000000000113
1047,-0.10333333333333343,0.66,0.01500000000000018,0.13833333333333328
1048,-0.3716666666666665,0.011666666666666688,0.08833333333333283,-0.018333333333333514
1049,0.058333333333333355,0.3966666666666667,0.2383333333333335,0.01666666666666671
1050,-0.4083333333333331,0.21,-0.10500000000000001,0.013333333333333313
1051,-0.30333333333333334,-0.00833333333333319,-0.015,0.036666666666667
1052,-0.2699999999999996,0.19999999999999998,-0.1416666666666664,-0.0783333333333334
1053,-0.2533333333333334,0.061666666666666904,-0.1666666666666663,0.06833333333333312
1054,-0.1983333333333331,0.0499999999999998,-0.06333333333333312,-0.07833333333333362
1055,-0.21333333333333312,0.08166666666666678,-0.19833333333333317,0.040000000000000195
