,y1,y2,y3,y4,y5,feature_0,feature_1,feature_2,feature_3
444,0.45666666666666633,-0.35333333333333317,0.4149999999999996,0.19166666666666662,0.0,0.00014908847742480576,0.36080558912523564,0.4466474270703754,27.36182940256331
445,0.10166666666666668,0.20999999999999946,0.23666666666666647,0.16166666666666635,0.0,0.004703130399091469,0.12492326487690247,0.16269057444037566,67.41830878667992
446,0.059999999999999734,-0.19166666666666646,0.04166666666666621,-0.19999999999999973,0.0,4.410896409146915e-05,0.01452968952356901,-0.003290846627957783,25.570439659679998
447,0.0583333333333329,-0.22000000000000008,-0.06833333333333337,-0.059999999999999915,0.0,-0.002918112395908526,0.01348878219856892,0.007516486750375494,34.2350909208633
448,0.09666666666666661,-0.08166666666666669,-0.2999999999999998,-0.0050000000000000105,0.0,-0.0053771849275751895,0.02266128946190252,-0.008563742671290911,49.25864176742996
449,0.011666666666666319,-0.006666666666666481,-0.29499999999999965,-4.0700949555105836e-16,0.0,-0.004311176742575181,-0.02937930934809769,-0.061587505356291164,55.182520785529945
450,-0.0016666666666668023,-0.44833333333333314,0.1999999999999998,-0.039999999999999904,0.0,-0.0013755453175751933,-0.0017199029480975611,0.03904492017537564,18.033049835896648
451,0.1766666666666666,-0.041666666666666505,-0.31666666666666665,-0.108333333333333,0.0,-0.004645515444241859,0.06471243779856922,0.01120084615537581,44.55485240259666
452,0.09333333333333302,-0.4183333333333331,0.23499999999999957,-0.20000000000000012,0.0,0.00039302755742480575,0.05019337311690228,0.06554643946537542,8.209242001746645
453,-0.0016666666666667954,-0.26166666666666644,-0.08833333333333293,0.06166666666666682,0.0,-0.0043993521359085175,-0.01788107245309747,-0.0030177460179575204,40.28781426554664
454,0.16499999999999973,-0.29500000000000015,-0.22166666666666682,0.06166666666666658,0.0,-0.007174473269241861,0.07518169591356902,0.07361063434870885,38.18995790187995
455,0.03499999999999988,-0.19333333333333347,-0.1266666666666665,-0.005000000000000005,0.0,-0.003840895064241857,-0.0021612979697641973,-0.006755154122957616,40.48593193214662
456,0.07499999999999982,-0.19666666666666643,-0.10999999999999949,-0.05833333333333369,0.0,-0.0033421904675751783,0.020700492390235786,0.008747841553708995,36.208016921546616
457,0.12166666666666649,0.019999999999999803,-0.4033333333333328,-0.028333333333333297,0.0,-0.005713768560908519,0.028742172466902475,-0.023781324029624212,55.349548870979945
458,0.16499999999999998,-0.4833333333333333,0.09999999999999999,-0.0716666666666665,0.0,-0.0034408728975751923,0.09199953799356923,0.11503801352037578,13.352405661579972
459,0.20166666666666638,0.12999999999999967,0.3499999999999999,0.02833333333333329,0.0,0.006244358112424805,0.187632275523569,0.2188798759870422,51.20465811954661
460,0.0016666666666664623,-0.37999999999999995,0.09666666666666646,-0.0083333333333332,0.0,-0.0024175025809085285,-0.00573399931309761,0.024834979010375617,25.75904495837998
461,-0.0599999999999998,-0.10500000000000022,-0.1400000000000003,0.014999999999999897,0.0,-0.0029879205475751977,-0.060913921588097386,-0.06664032558795753,48.57106327726328
462,0.0766666666666663,-0.1316666666666665,-0.17333333333333326,-0.06166666666666689,0.0,-0.003564391040908519,0.016622977225235622,-0.006486746307957862,40.95982567946329
463,-0.008333333333333533,0.02000000000000017,-0.4099999999999997,0.10833333333333339,0.0,-0.006476109267575185,-0.044108220826430886,-0.07273601416295762,65.57654024704664
464,0.03333333333333312,-0.3699999999999995,0.06999999999999969,-0.02333333333333321,0.0,-0.0026789123175751913,0.010931876620235727,0.03492858688704224,25.455609167680006
465,0.24833333333333324,0.4616666666666663,-0.19499999999999992,0.1949999999999999,0.0,0.0003664996574248066,0.18448429745690245,0.16287007962537567,89.7948958464466
466,0.3049999999999999,0.009999999999999919,0.35333333333333283,0.041666666666666595,0.0,0.004635949835758134,0.2528079312735691,0.29098895473370884,43.28803549877996
467,-0.010000000000000286,0.004999999999999975,-0.2799999999999997,-0.004999999999999801,0.0,-0.0038695510275751884,-0.04196255117809759,-0.07349723271795763,55.632419493963305
468,0.0366666666666665,-0.2016666666666665,-0.0699999999999997,-0.05499999999999979,0.0,-0.0027258616775751865,0.00022226135190249463,-0.005686169391290893,35.97345924372998
469,0.0016666666666666843,0.1533333333333335,-0.39166666666666633,-0.05333333333333331,0.0,-0.0036099565592418517,-0.046320470351430734,-0.10636899440962415,63.34176289189663
470,0.07999999999999978,-0.19166666666666632,-0.13833333333333364,-0.040000000000000084,0.0,-0.003857065535908525,0.022721951423569028,0.01018978321204219,38.02811841387998
471,0.05499999999999989,-0.1300000000000002,-0.1833333333333335,-0.031666666666666815,0.0,-0.0038586167809085284,0.004231763370235748,-0.014813904699624382,43.35245494974661
472,0.3049999999999998,-0.1449999999999998,-0.4783333333333329,0.028333333333333093,0.0,-0.009497004305908514,0.14011376750023583,0.09358726612537566,47.55145112754662
473,0.01999999999999979,-0.3616666666666666,0.13666666666666635,-0.0850000000000002,0.0,-0.0011112921309085273,0.004074891058569008,0.025393403622042163,21.28010975552996
474,0.4166666666666662,-0.1300000000000001,0.3633333333333337,0.060000000000000046,0.0,0.0028531226757581465,0.3239743638802356,0.3715530709137088,34.24226135941329
475,0.2316666666666665,-0.28500000000000014,-0.026666666666666686,-0.21000000000000005,0.0,-0.0023498619842418594,0.11512372207523573,0.08965859085870898,18.091124441463286
476,-0.026666666666666707,-0.2816666666666664,0.009999999999999804,0.0083333333333334,0.0,-0.002696454977575192,-0.029014442721430826,-0.01018385915129096,34.54351058786332
477,0.06499999999999947,-0.15166666666666628,-0.1849999999999998,-0.018333333333333285,0.0,-0.004240294092575183,0.01111769300023557,-0.004994408041291198,42.745554174546655
478,0.0799999999999998,-0.14333333333333317,-0.17833333333333323,-0.04833333333333331,0.0,-0.003870673375908521,0.019114684941902424,-0.0018404179862910042,41.1042365618633
479,-0.020000000000000025,-0.17999999999999994,-0.049999999999999996,-0.0400000000000002,0.0,-0.002157752597575189,-0.032469833463097494,-0.03376029008295764,38.645103959913286
480,0.13999999999999993,-0.19333333333333322,-0.2766666666666663,0.04000000000000001,0.0,-0.006674429384241852,0.05409103675023588,0.037891657317042464,44.26932915404663
481,0.043333333333333196,-0.12499999999999989,-0.22499999999999992,0.016666666666666698,0.0,-0.004748232002575189,-0.003294438309764204,-0.019238113627957635,47.45091175967997
482,-0.055000000000000285,-0.1766666666666666,-0.0549999999999998,-0.003333333333333405,0.0,-0.0023738483425751866,-0.05233961572476431,-0.04775539420629106,41.645279011096626
483,0.09999999999999991,-0.2033333333333335,-0.19166666666666649,0.005000000000000014,0.0,-0.005157501589241858,0.033734088175235835,0.022728845607042414,40.673877124996615
484,-0.09166666666666666,-0.06333333333333341,-0.1583333333333335,0.02333333333333321,0.0,-0.0027908118859085273,-0.08147317747476415,-0.08952014410629097,52.33648969092995
485,0.11166666666666629,-0.5266666666666667,0.24666666666666626,-0.12166666666666678,0.0,-0.0012210433109085305,0.06723762001023557,0.10200842391704204,5.989885510813295
486,-0.11999999999999991,0.0350000000000002,-0.3016666666666666,0.0966666666666664,0.0,-0.004327666759241853,-0.10569756350643075,-0.1226767163612909,65.51311496837995
487,0.4283333333333333,-0.2,0.3766666666666667,0.10500000000000007,0.0,0.001937972539091476,0.33498367037356924,0.3948547897503757,32.372469329113294
488,0.09166666666666629,-0.32,0.003333333333333195,-0.0650000000000002,0.0,-0.002978654334241858,0.039418437620235586,0.04537974040370876,26.240619501513287
489,0.010000000000000075,-0.2049999999999999,-0.10166666666666663,0.006666666666667001,0.0,-0.0036151262992418593,-0.0150233020864307,-0.013812093641290761,40.421422005179984
490,-0.008333333333333505,-0.1133333333333332,-0.12166666666666649,-0.0466666666666668,0.0,-0.002487531889241853,-0.031192241988097568,-0.04539858034295768,43.29503944352996
491,0.11166666666666664,-0.2449999999999999,-0.08166666666666689,-0.0750000000000002,0.0,-0.0034142837292418593,0.044629642190235796,0.035030978198708956,31.297373761313292
492,0.014999999999999895,-0.10333333333333329,-0.18166666666666648,-0.0200000000000002,0.0,-0.0035282658092418533,-0.019744404704764195,-0.037361687332957645,46.19767996949662
493,0.04333333333333314,-0.2883333333333331,-0.018333333333333292,-0.026666666666666703,0.0,-0.003115197515908521,0.010086572380235755,0.019066117208708964,31.514327306179972
494,0.044999999999999686,-0.2500000000000001,0.016666666666666607,-0.10166666666666649,0.0,-0.0016369526009085275,0.00926967063023567,0.007962566460375589,28.657815450146636
495,-0.040000000000000015,-0.11333333333333334,-0.1966666666666667,0.0600000000000002,0.0,-0.004302052704241861,-0.050160135289764124,-0.05491204516295753,51.47351329724664
496,0.04499999999999968,-0.2783333333333331,-0.06500000000000002,0.008333333333333302,0.0,-0.003962346412575189,0.009633290273568998,0.01846919996537554,35.001896288479976
497,0.1533333333333331,-0.0049999999999998206,-0.45833333333333304,0.020000000000000212,0.0,-0.00723726021590852,0.047065733463569126,-0.003093149454624272,57.25973864961331
498,0.32333333333333314,-0.021666666666666484,0.27166666666666656,0.13666666666666635,0.0,0.002336897274091479,0.2636324875569024,0.3093506791420422,48.26439077294662
499,0.2383333333333331,0.03499999999999957,0.3749999999999998,0.061666666666666606,0.0,0.005254096347424802,0.21434544112023568,0.25815713601204215,46.57577161867994
500,0.14333333333333298,0.17833333333333326,0.2799999999999999,0.1083333333333335,0.0,0.0052891310524248066,0.15088582672856898,0.1857704224687089,60.963208217963306
501,0.23333333333333323,-0.205,0.6716666666666663,0.010000000000000231,0.0,0.007474489334091469,0.23109294941356912,0.31277987270537566,24.075309528913316
502,-0.03500000000000039,-0.24166666666666653,0.038333333333332956,-0.05166666666666661,0.0,-0.0013833073692418618,-0.03563914269309776,-0.025311081784624566,32.94983147781332
503,-0.13166666666666688,0.038333333333333615,-0.2399999999999998,0.04333333333333321,0.0,-0.0029536088975751842,-0.11140104584143093,-0.13003665843129103,61.60317499076331
504,0.0033333333333329246,-0.1133333333333333,-0.22666666666666677,0.04666666666666653,0.0,-0.004763217014241858,-0.026413422546431097,-0.0375348796029579,50.5620187168133
505,-0.04999999999999981,-0.04500000000000008,-0.30666666666666653,0.1116666666666662,0.0,-0.005555008974241854,-0.0617457289814307,-0.07394636086129086,60.71215787512992
506,-0.013333333333333433,-0.1449999999999998,-0.008333333333333564,-0.12333333333333354,0.0,-0.0005681883859085244,-0.03017519175309757,-0.042271304674624414,34.90006666617997
507,0.12499999999999985,0.4299999999999999,0.08500000000000006,0.06999999999999981,0.0,0.0054263383174248106,0.12206619790190243,0.1157593539470423,77.32063897696327
508,0.2033333333333333,-0.004999999999999989,0.6049999999999995,-0.09333333333333349,0.0,0.009470720087424802,0.2010269618602358,0.24840335693204224,31.38312555117996
509,0.32833333333333303,0.1550000000000002,0.15833333333333333,0.06833333333333376,0.0,0.0030405237307581418,0.2537925751969024,0.266189177958709,56.58667403384666
510,0.1683333333333335,-0.12,0.5916666666666663,0.0699999999999999,0.0,0.006929054004091472,0.18821863129856928,0.2673537247703758,35.088527762463286
511,0.08666666666666661,0.2666666666666664,-0.6049999999999994,-0.038333333333333205,0.0,-0.0058937601625751864,-0.009209828374764101,-0.09849714270962412,73.47111681816327
512,0.1216666666666665,-0.441666666666666,-0.06666666666666689,0.09666666666666664,0.0,-0.006591643124241854,0.0624414838785691,0.0926199183153756,29.486390051696674
513,0.3433333333333331,0.5516666666666662,-0.02666666666666644,-0.15833333333333305,0.0,0.006180209945758139,0.23496777548856912,0.1684239103620424,69.60651630236327
514,0.075,-0.09333333333333328,0.6066666666666662,0.12166666666666665,0.0,0.00730334010909147,0.1346227863569025,0.22419390336370898,40.8840026170133
515,0.27666666666666623,-0.04499999999999999,0.5883333333333335,-0.11000000000000011,0.0,0.008723728490758146,0.24421567357023563,0.28773406199870877,27.21740314261329
516,0.075,-0.25833333333333297,-0.125,0.01833333333333296,0.0,-0.004790680612575185,0.024202876933569182,0.026266844225375657,37.40156134887996
517,0.08666666666666649,-0.18499999999999972,-0.006666666666666898,-0.1849999999999998,0.0,-0.0007821905742418601,0.028239803665235763,0.006543831878708967,27.321501848463328
518,0.12666666666666668,-0.17999999999999994,-0.24166666666666697,0.004999999999999719,0.0,-0.0057193074592418605,0.0464023172152358,0.028016661523708956,42.54576536306328
519,0.05999999999999982,-0.20499999999999957,-0.18500000000000003,0.039999999999999765,0.0,-0.005228693582575185,0.011565216696902407,0.007839525092042242,43.14576234501331
520,0.3783333333333333,-0.04000000000000018,0.20166666666666677,0.1700000000000001,0.0,0.0007112960940914743,0.2943563117485692,0.3375172155303758,49.591000615763285
521,0.021666666666666876,-0.2283333333333333,-0.06166666666666649,-0.021666666666666796,0.0,-0.003094148089241855,-0.0064093291330973145,-0.0042713135579574325,36.461336989879946
522,0.059999999999999803,0.03999999999999985,0.6216666666666663,-0.011666666666666381,0.0,0.009977353904091466,0.11836667594523571,0.18121397197037564,40.77494657709664
523,-0.03666666666666681,-0.1983333333333331,-0.07333333333333339,0.018333333333333195,0.0,-0.003086115420908522,-0.041068537994764245,-0.03423600688129105,41.70773690272997
524,0.11499999999999969,-0.2599999999999998,-0.11166666666666679,-0.033333333333333194,0.0,-0.0043358211992418575,0.04690772904856902,0.04141922144370888,33.38117315882999
525,0.053333333333333045,-0.18999999999999972,-0.19833333333333336,0.044999999999999894,0.0,-0.005284834155908521,0.006700180048569013,0.001614501380375541,44.66965446426331
526,-3.400058012914542e-16,-0.1066666666666666,-0.21499999999999989,0.0316666666666664,0.0,-0.0043993933925751865,-0.028489841564764373,-0.041019807496291166,49.90338970499662
527,0.1316666666666665,-0.03666666666666651,-0.3283333333333333,-0.05666666666666681,0.0,-0.005026708495908522,0.039034857315235746,-0.006817929852957733,48.817860199763295
528,0.03333333333333329,-0.33499999999999974,-0.0200000000000001,0.03166666666666659,0.0,-0.00404362674757519,0.007303017255235836,0.028222869582042353,32.41384639262998
529,0.18333333333333346,-0.10666666666666672,-0.3566666666666669,-0.01,0.0,-0.006677755484241863,0.07173142411023592,0.032983496070375776,47.18982294957996
530,0.03,-0.151666666666667,-0.09666666666666669,-0.07166666666666684,0.0,-0.0024448486242418612,-0.006994535818097501,-0.02113644663462429,38.513254946563265
531,0.16333333333333305,-0.4366666666666666,0.14166666666666639,-0.158333333333333,0.0,-0.0016796466759085296,0.08892151596190237,0.10015368894704227,10.223972780396664
532,-0.051666666666666805,-0.18666666666666654,-0.1366666666666667,0.08499999999999959,0.0,-0.004351849654241854,-0.05122641905976427,-0.04104969316962444,47.731188023179946
533,0.2249999999999997,0.08499999999999996,0.23166666666666624,0.1683333333333331,0.0,0.0029138049440914707,0.2014550100402356,0.2440192033153754,58.65621134514662
534,0.0366666666666666,-0.11999999999999961,-0.11833333333333348,-0.08833333333333358,0.0,-0.0023214735759085215,-0.005552064388097536,-0.026645778189624394,39.67877298862997
535,-0.010000000000000175,-0.25833333333333364,-0.031666666666667204,0.01000000000000021,0.0,-0.003120533049241871,-0.021802732529764307,-0.008952504347957753,36.51643658854663
536,0.05666666666666657,-0.1583333333333333,-0.16499999999999998,-0.0233333333333332,0.0,-0.003956306382575192,0.007193719770235824,-0.006963189714624264,41.821175222213306
537,-0.05500000000000023,-0.48833333333333306,0.07666666666666683,0.1766666666666666,0.0,-0.005088952900908519,-0.031182254318097593,0.03396815286870897,31.596207572663307
538,0.11833333333333332,-0.06499999999999988,-0.23166666666666724,-0.11166666666666647,0.0,-0.003456419699241867,0.03490867466690249,-0.007215421341291009,42.335481054546655
539,-0.06666666666666671,-0.39500000000000013,0.10833333333333343,0.06333333333333309,0.0,-0.002752793089241857,-0.042861730233097514,0.0027452866487090305,29.966410954246605
540,0.05833333333333328,-0.038333333333333205,-0.22999999999999982,-0.07999999999999972,0.0,-0.003220584447575189,-0.0002581612880974381,-0.03732840093462416,46.674593260696646
541,0.14166666666666652,-0.235,-0.1783333333333334,-0.01833333333333309,0.0,-0.005237449305908527,0.05919691569690248,0.04679459911537572,36.54403754637998
542,0.33666666666666645,-0.2916666666666664,0.5116666666666662,0.15333333333333315,0.0,0.0028433437540914715,0.2915195852002357,0.3810533888320421,28.801730953913314
543,0.3833333333333332,0.3233333333333331,-0.1516666666666669,0.15500000000000014,0.0,-0.0005359674492418651,0.26916035741523575,0.25070464488037564,76.42179448892996
544,-0.18666666666666668,-0.16666666666666666,-0.016666666666666406,0.08,0.0,-0.0019642483242418543,-0.12598143642976412,-0.10158035670962418,48.503856430779955
545,0.4716666666666664,-0.41500000000000026,0.5299999999999996,0.12333333333333321,0.0,0.0016572613924248011,0.37486649000856903,0.4655680703820421,17.358827482996617
546,0.075,-0.004999999999999706,0.4233333333333337,0.21666666666666656,0.0,0.004831556865758151,0.12619400729856928,0.20583021517870914,55.049648770629965
547,0.1316666666666666,0.14166666666666683,0.4333333333333333,0.0033333333333333036,0.0,0.007974453235758145,0.14914320340190249,0.18644191571204236,49.96835638432997
548,0.12333333333333346,-0.013333333333333393,-0.42333333333333295,0.023333333333333497,0.0,-0.006752839430908522,0.031369816070236034,-0.013290350396290687,56.79194249917996
549,0.11333333333333313,-0.2599999999999994,-0.1183333333333332,-0.024999999999999703,0.0,-0.004491686035908518,0.04586412131856915,0.041007878470375736,34.022388422163345
550,0.36833333333333307,0.09666666666666643,0.15833333333333305,0.08666666666666628,0.0,0.0021743373707581383,0.27972333824856893,0.29742529478704205,53.628142569963266
551,0.3599999999999999,0.2200000000000001,0.173333333333333,-0.04333333333333294,0.0,0.004698961925758136,0.26780592371356915,0.259728076783709,53.02613720468
552,-0.2233333333333335,-0.1049999999999999,0.19166666666666693,-0.1533333333333336,0.0,0.003602630274091482,-0.14677953529309756,-0.13932250023462436,35.064089908979945
553,0.08833333333333307,-0.13333333333333375,-0.23499999999999976,-0.0100000000000002,0.0,-0.004908299822575191,0.022225047351902356,0.00041303225037559593,44.86893014539659
554,0.18833333333333316,-0.07833333333333321,-0.28833333333333333,-0.1116666666666665,0.0,-0.004624709795908525,0.0739433672902358,0.024806342018709,41.50571964357998
555,0.056666666666666185,-0.27999999999999975,-0.06833333333333338,0.0016666666666665048,0.0,-0.004011355585908521,0.016207066041902207,0.023451940090375392,34.38965994032998
556,0.2599999999999999,-0.028333333333333204,-0.5033333333333329,-0.018333333333333424,0.0,-0.008154186050908514,0.10741946491190256,0.04517571504870911,52.79192897086329
557,0.011666666666666502,-0.1983333333333332,-0.10833333333333359,0.00500000000000009,0.0,-0.0036346421959085277,-0.01460744733643092,-0.014803224501291047,40.81031402404665
558,0.12500000000000025,0.21666666666666642,0.1983333333333334,0.16999999999999968,0.0,0.0040830610307581415,0.13693484581523602,0.1709357516270425,68.64326517649658
559,0.3149999999999996,0.04499999999999999,0.3633333333333333,-0.013333333333333482,0.0,0.005538321165758144,0.2564401869485689,0.28477948430870875,41.74845916352996
560,0.2649999999999998,0.045000000000000186,0.2149999999999997,0.1849999999999996,0.0,0.0020092871474248096,0.22599260861690235,0.2707412467820421,56.98030091391329
561,0.08333333333333309,-0.1866666666666665,-0.010000000000000207,-0.1766666666666665,0.0,-0.0009020865375751936,0.026420578523569042,0.0058526742837089266,27.829680890113323
562,0.12833333333333313,-0.026666666666666904,-0.4066666666666667,0.015,0.0,-0.00660043182424186,0.035256410890235734,-0.008265468329624381,55.13334313487995
563,-0.003333333333333185,-0.1933333333333329,-0.0749999999999996,-0.01833333333333341,0.0,-0.002875139112575181,-0.022749424504763967,-0.022953063289624074,39.34459955646331
564,0.2833333333333328,0.02999999999999977,0.34500000000000025,0.05166666666666632,0.0,0.004710361107424814,0.23932894614523553,0.27754522518704206,45.54229297442993
565,0.30666666666666664,0.19499999999999973,0.07666666666666642,0.13166666666666646,0.0,0.00184885016909147,0.23787507076190248,0.24963347744537562,64.51487667842994
566,-0.08500000000000024,-0.1999999999999997,0.08666666666666639,-0.09166666666666662,0.0,0.00020704714909147454,-0.0653459900697643,-0.057316565249624446,32.91740783434666
567,0.04166666666666635,-0.016666666666666306,-0.34333333333333305,0.028333333333333204,0.0,-0.005423214460908515,-0.0127899618097643,-0.04589032557295774,56.69295689341331
568,-0.058333333333333584,-0.0633333333333333,-0.13333333333333303,-0.034999999999999976,0.0,-0.0020783287109085195,-0.062405619066430926,-0.07773307040629099,47.90896022184663
569,0.45333333333333314,-0.04333333333333288,0.2533333333333331,0.0466666666666664,0.0,0.0021523429657581456,0.33738479428356904,0.36510908282704213,39.98597854051331
570,0.13999999999999987,0.3599999999999997,0.036666666666666306,0.17333333333333317,0.0,0.003158046929091468,0.13391338403023573,0.14234852243037555,79.9815688952466
571,0.1683333333333328,0.48999999999999977,0.0233333333333334,0.028333333333333592,0.0,0.005347595385758139,0.14163457379690222,0.11761131109370883,78.83350813214663
572,0.2933333333333332,0.051666666666666285,0.2783333333333332,0.08666666666666673,0.0,0.0036696717407581356,0.24249540064356911,0.2775365990820423,49.95173437401328
573,0.36166666666666625,0.1766666666666668,0.11499999999999977,0.05666666666666669,0.0,0.0026280625474248078,0.2704034911452356,0.2742397996003754,57.44471072366331
574,0.23499999999999974,0.14833333333333323,0.3316666666666667,-0.004999999999999993,0.0,0.006326555744091476,0.20486246116356907,0.22702923675204226,50.126648340979955
575,0.3083333333333331,0.3083333333333331,0.1050000000000002,-0.011666666666667002,0.0,0.004535815157424812,0.23238356756356904,0.2180416587787089,62.13749146111326
576,0.19499999999999965,-0.2466666666666665,-0.1566666666666666,-0.08166666666666679,0.0,-0.004715488234241854,0.09010950140690233,0.06947755941037553,30.886831804913303
577,-0.04333333333333357,0.03499999999999992,-0.38666666666666666,0.1050000000000001,0.0,-0.005852210214241859,-0.06421591723476427,-0.09088339582129104,66.37478689246329
578,0.021666666666666393,-0.30666666666666625,0.11166666666666668,-0.11666666666666699,0.0,-0.000663453155908517,0.0012443985652356767,0.011660028717042165,23.065764762863303
579,0.09666666666666646,0.23666666666666675,-0.4666666666666664,-0.15666666666666637,0.0,-0.0033184238142418554,0.0005152558369024667,-0.0909777207329576,62.017175647579975
580,0.01166666666666634,-0.5383333333333328,0.2966666666666666,-0.060000000000000095,0.0,-0.0007947515209085184,0.012827056618568991,0.06576040789870882,9.58973504109666
581,0.03999999999999988,0.06833333333333338,-0.2283333333333331,-0.17000000000000018,0.0,-0.0013406856059085194,-0.016978891826430868,-0.07376840208795765,47.86133593437995
582,0.4633333333333332,0.07333333333333358,0.0050000000000002265,0.16833333333333345,0.0,-0.0012025361925751858,0.33174458390856915,0.344841341963709,58.42854288086331
583,0.12999999999999967,-0.14666666666666614,0.03333333333333348,-0.30666666666666675,0.0,0.001003953485758151,0.05082008238690236,0.011036790550375555,20.96518152241332
584,0.2500000000000001,-0.24999999999999964,0.30166666666666686,0.40833333333333277,0.0,-0.001474135955908514,0.23699324553523596,0.3436681192403757,51.53118123359661
585,0.17666666666666678,0.3549999999999998,0.16166666666666665,0.016666666666666486,0.0,0.006015663384091474,0.15681607147690257,0.15349060122537578,67.55669479647993
586,0.028333333333333103,-0.183333333333333,-0.1499999999999999,0.015000000000000112,0.0,-0.004209465667575187,-0.006888676103097577,-0.01127105213962434,42.787417583146656
587,0.04833333333333319,-0.20666666666666644,-0.05500000000000033,-0.07666666666666691,0.0,-0.002428200562575192,0.007304254738569053,-0.00038560003629115047,33.9419010916633
588,-0.0483333333333336,-0.1249999999999999,-0.14666666666666645,0.029999999999999995,0.0,-0.003442563864241853,-0.05328013756476428,-0.056486241781291024,48.226379889863296
589,-0.01000000000000054,-0.016666666666666784,-0.21666666666666617,-0.04666666666666681,0.0,-0.00285559806424185,-0.03958919777309779,-0.0695964630796245,50.73439683341328
590,0.10999999999999992,-0.23499999999999988,-0.07666666666666652,-0.08833333333333329,0.0,-0.0031302741642418547,0.043171902338569185,0.031475246468709084,31.02930779172997
591,0.178333333333333,-0.15166666666666662,-0.2633333333333333,-0.053333333333333295,0.0,-0.005443570200908523,0.07322661579190233,0.04044935015204222,40.35170825909664
592,0.31499999999999984,0.044999999999999984,0.26000000000000023,0.08999999999999993,0.0,0.0032444990024248126,0.25471887981190244,0.2881753809620423,49.75769146276328
593,0.3283333333333335,0.2566666666666666,0.05000000000000002,0.0750000000000001,0.0,0.0024748040524248073,0.24580183429690267,0.2416794179803759,64.93248361874663
594,0.24833333333333318,-0.028333333333333696,0.4266666666666666,0.06333333333333331,0.0,0.005302600249091471,0.22465509254523575,0.277727999608709,41.85596131982994
595,0.28999999999999965,0.21499999999999983,0.30166666666666647,-0.09666666666666672,0.0,0.007126488804091472,0.2310805751702356,0.23041289340537546,48.31029910114662
596,0.1049999999999999,-0.1116666666666669,-0.328333333333333,0.0449999999999998,0.0,-0.006509438055908521,0.028677516183569143,0.0038024988920423858,50.84730780737993
597,0.06333333333333296,-0.20166666666666672,-0.15166666666666617,-2.1163626406917047e-16,0.0,-0.004412700169241849,0.013782763960235662,0.00708461369537558,40.311486801579946
598,0.04499999999999991,-0.2449999999999997,-0.013333333333333383,-0.0766666666666666,0.0,-0.002212453730908522,0.00846569967523583,0.007567981405375703,30.980569905196653
599,-0.05500000000000021,-0.1883333333333335,-0.03666666666666617,-0.010000000000000092,0.0,-0.002177923454241851,-0.05132433706476422,-0.04513674741795761,40.2301347655966
600,0.18499999999999953,-0.1749999999999999,-0.26499999999999996,-0.0350000000000001,0.0,-0.005871149212575188,0.07834884631690223,0.04946814416204208,39.9946241933133
601,-0.02333333333333327,-0.29499999999999965,0.016666666666666323,0.011666666666666718,0.0,-0.002773906470908527,-0.026226981668097442,-0.0054607750046242656,33.78448881912999
602,0.02333333333333302,-0.1883333333333334,-0.12166666666666687,-0.003333333333332993,0.0,-0.003694590599241864,-0.008910135136430998,-0.012712993797957733,40.96731609081332
603,0.19166666666666654,-0.1633333333333332,0.5149999999999997,0.16666666666666607,0.0,0.00455357820742481,0.20263402906523573,0.29066357542037546,39.30971632346328
604,0.2116666666666665,-0.18333333333333313,-0.30666666666666675,-0.011666666666666704,0.0,-0.006820801944241856,0.09308272240690245,0.06322520416704228,41.23648132277997
605,-0.05500000000000012,-0.3449999999999996,-0.043333333333333404,0.1533333333333333,0.0,-0.005159925500908521,-0.0419026415547642,-0.0016622872146243375,40.825397528296655
606,0.4766666666666669,0.0833333333333333,0.12833333333333324,0.0216666666666665,0.0,0.0017791565107581407,0.3406510192685694,0.3430706585603759,47.868198727196614
607,-0.18000000000000002,-0.37666666666666637,0.17333333333333328,0.0933333333333329,0.0,-0.001513854154241853,-0.10630829146309753,-0.04732208995962438,33.38451557011329
608,0.13833333333333314,0.12999999999999964,0.26333333333333336,0.17833333333333354,0.0,0.0040212074857581374,0.15075148361690244,0.19777159033370903,62.65272151454662
609,0.1216666666666666,-0.2700000000000001,-0.0466666666666667,-0.09500000000000038,0.0,-0.0030423223042418566,0.05232918264023578,0.044565806293708946,27.85015835491327
610,-0.09666666666666687,-0.18500000000000008,-0.030000000000000082,0.0216666666666663,0.0,-0.0021665445175751905,-0.07473000082476433,-0.062036991547957825,42.82400404942994
611,0.05000000000000013,-0.09500000000000011,-0.1899999999999999,-0.05500000000000021,0.0,-0.0033971035575751903,-0.0008066120480973958,-0.026149547577957517,44.22510566546327
612,0.018333333333333163,-0.014999999999999885,-0.32833333333333337,0.035,0.0,-0.005170359535908524,-0.025697286046430914,-0.05566950494462436,57.272359270813304
613,0.38666666666666644,-0.31833333333333313,0.6233333333333325,0.018333333333333212,0.0,0.005076055595758134,0.32297897246190227,0.403659238132042,16.425243045029987
614,0.24999999999999986,0.3583333333333333,-0.0266666666666664,0.12833333333333327,0.0,0.002241843305758146,0.19450847488190248,0.18649862523537572,76.67490919416329
615,0.07999999999999952,-0.21999999999999992,-0.078333333333333,-0.07166666666666682,0.0,-0.003037703155908517,0.025445427625235578,0.01604075195037548,33.39180013229662
616,0.10166666666666642,-0.1733333333333332,-0.2016666666666661,-0.016666666666666705,0.0,-0.004828924629241847,0.03267464597190245,0.015404970637042381,41.30943431252996
