,0,1,2,3,4,5,6,7,8,9,10,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
1538,0.6227633,0.08191632,0.005812019,-0.3247906,-0.21220025,0.5485164,-0.041314565,0.19895183,-0.23498069,-0.016658083,-0.18779054,-1.1793367473913174,0.9592907260878859,0.17467757878139487,1.2074055080547654,0.9210006220112749,-0.32835715681257416,-0.3839691121856735,-0.5497684088844692,-0.23467241764304733,0.3260463525956408,-0.10258823798968
1539,0.6254043,0.06670316,-0.002980892,-0.3389549,-0.24859351,0.56295806,-0.041129783,0.3242455,-0.23639424,-0.018833399,-0.1902961,-1.2605093910355658,1.2205681052932194,0.07543706431717138,1.1870928921901749,0.9948635461043823,-0.44772791678759793,-0.3824204314160725,-0.4023195582376585,-0.26497930608147,0.26634466420263075,-0.09882467769070039
1540,0.62699014,0.046075188,0.008332912,-0.37326035,-0.3521939,0.59250313,-0.04573524,0.70857894,-0.22700934,-0.02416782,-0.19498165,-1.4413036671399888,1.8925444246688847,-0.10085569141033728,1.1353127062374295,1.27648157875705,-0.9912771894685211,-0.1956982765382632,0.03170275041378485,-0.3755618228374522,0.08975276315200229,-0.11462316285879517
1541,0.61203563,-0.034206696,0.024124864,-0.47468442,-0.37788942,0.72566205,-0.039036423,-0.45379677,-0.23736098,-0.016527101,-0.19855501,-1.5023504255320588,0.33899013441152953,0.43715789229182034,1.6650768054120249,0.23468326011382115,0.4688212148219862,-0.10877478746514868,-1.6749714535847877,-0.28037689452125314,1.0390430367102592,-0.09057831908767736
1542,0.6260119,-0.014407352,0.029054575,-0.45765293,-0.4139441,0.6795797,-0.04278923,0.3503006,-0.24327663,-0.01859197,-0.19848007,-1.5990999566295288,1.500136218392537,0.12138703017783921,1.3987731026144425,0.9354489968711888,-0.5696326244048282,-0.008276803190149284,-0.5675537959417614,-0.38521963049377045,0.43643549821378286,-0.1249425596903613
1543,-0.000440568,0.20484866,0.005134158,0.19264308,0.06517233,-0.14748311,-0.015292482,-0.04021226,-0.083813444,-0.006159827,-0.11754113,0.7422229530210799,-0.1849369710335989,0.014353477467148533,-0.05345403191539585,0.18684897938570752,-0.0818331567052422,-0.3003089807715757,-0.11686493454557703,0.056238583962874136,-0.09890630013548517,-0.02911098203817506
1544,0.000392497,0.12121362,0.001909263,0.14858985,0.05394811,-0.13605715,-0.01785723,-0.004464707,-0.07798626,-0.00461486,-0.114861906,0.5723910932757547,-0.058581403087631094,0.03999115618356483,-0.09055198717419602,0.13871575675603615,-0.03728540324750468,-0.24073105090437225,-0.06523543739574614,-0.020889090069924524,-0.1570654676929851,-0.01250426364283811
1545,-0.010611698,0.442311,0.021886144,0.39540032,0.19921997,-0.29431546,-0.033298217,-0.07987588,-0.16180189,-0.013230413,-0.24301986,1.5789650276441096,-0.5209681155043001,0.14632910669285,-0.08013764285272308,0.44563915300996626,-0.23230556329274835,-0.5583524664761573,-0.11759923700166705,0.15411050772261967,-0.18645955093600755,-0.0390204201360194
1546,-0.011061583,0.4457023,0.020768844,0.3987099,0.17596464,-0.2962125,-0.035060134,-0.103580035,-0.16007091,-0.01237984,-0.24146095,1.5939961008220658,-0.5318123542043843,0.11669235614259733,-0.07584271932986493,0.41409673388157864,-0.217266522523939,-0.5498931126501907,-0.18406059619728682,0.15323023380481313,-0.16041729729782286,-0.0392393263860941
1547,-0.011553761,0.49804813,0.021287639,0.42438486,0.15278365,-0.29713783,-0.03297551,-0.09806131,-0.16563779,-0.014538288,-0.24473794,1.6881289848295187,-0.5291885787586788,0.05225677300623917,-0.04224781156934851,0.4517709283242645,-0.28770583356807583,-0.5694536174810821,-0.21108219179764381,0.19218238399591528,-0.12326114791408835,-0.04774469748168834
1548,-0.011176746,0.5130992,0.020583507,0.43308702,0.1297622,-0.2979786,-0.03239493,-0.097069986,-0.16440608,-0.014496252,-0.2439677,1.7153979568738913,-0.5143187867430828,0.005563731492821066,-0.03272879011336756,0.4518795994550022,-0.3148251906809319,-0.5657939521623403,-0.2391653825156209,0.198246078335751,-0.10626612672990875,-0.04906185656011267
1549,-0.010833811,0.50630885,0.020298813,0.42787904,0.10712936,-0.29823625,-0.032975458,-0.09262948,-0.16450171,-0.014248759,-0.24450655,1.7032167204283528,-0.4770208079604282,-0.01876784423983825,-0.03022088749439729,0.43659665527915414,-0.32351690388345217,-0.5431499190725804,-0.2611706331108651,0.18350805474617102,-0.10615669364308011,-0.05332116735367324
1550,-0.010694239,0.4068821,0.014171302,0.38368714,0.03768479,-0.30014428,-0.03219473,-0.07311375,-0.16311346,-0.013170213,-0.23928845,1.5424543702401987,-0.3024119005606087,-0.07049549428788383,-0.0582313526092815,0.3112141207340729,-0.26445968100640593,-0.4378683706835055,-0.30110813251988705,0.08288908864108722,-0.17398057705918904,-0.03775772535787073
1551,-0.010838728,0.43995178,0.017916776,0.39858985,0.015219735,-0.3015691,-0.032793086,-0.058556817,-0.1622066,-0.013649881,-0.24129403,1.5981228972758321,-0.2870471434061686,-0.11285315607450998,-0.042876378525055936,0.34505910566074605,-0.3416732001966985,-0.4248305237090151,-0.3152563483706757,0.09585333461503635,-0.1518698671262557,-0.04702546495927865
1552,-0.0102994,0.4761446,0.017566796,0.41688454,-0.006651665,-0.30336416,-0.032396145,-0.044544656,-0.16191334,-0.013680071,-0.2420881,1.6586951548624187,-0.26740483736637805,-0.1749608878433651,-0.030261286843766666,0.37802036882302115,-0.4051667369654342,-0.4359280437496846,-0.326696686546356,0.11726037093811158,-0.12982140436159564,-0.05331449970265093
1553,-0.010960724,0.4869774,0.01723075,0.42083448,-0.029330201,-0.30392358,-0.034040857,-0.046646677,-0.16237593,-0.013368994,-0.24253154,1.6785702897143884,-0.24940202988091884,-0.2088367958438904,-0.023846243999020564,0.37406284871079976,-0.42356814813935956,-0.42789852833957315,-0.36225587194401804,0.11968376012561853,-0.11134848468856465,-0.05881589971314619
1554,-0.009193268,0.5480611,0.019866155,0.44990203,-0.052154835,-0.30353507,-0.03316101,-0.006302775,-0.16048683,-0.012766451,-0.2438968,1.7694615650588308,-0.21501950254246935,-0.2893819840441485,-0.004153846636653788,0.458627593135556,-0.5552278787265612,-0.4392318543515772,-0.34039228571259444,0.15519837162993824,-0.08489746889194585,-0.06855240694375189
1555,-0.005159989,0.5078851,0.014016194,0.42925963,-0.12293864,-0.30431378,-0.030641392,0.10882607,-0.16137633,-0.014184818,-0.24260035,1.6762662746916315,0.06423681427903866,-0.41270446997560634,-0.028248962631071767,0.4727813126054589,-0.6704785502073458,-0.37266177424229185,-0.24937688694981613,0.08999844134757044,-0.17444469753221686,-0.06941303904136623
1556,-0.003012322,0.3892675,0.010120157,0.37058687,-0.14453928,-0.29825413,-0.028646791,0.18550585,-0.1640045,-0.016348511,-0.24406675,1.4577039733248076,0.2877215054593825,-0.3892867899608825,-0.06935780331704972,0.41182441474628245,-0.6410128423043066,-0.27977088035469544,-0.14223486839788493,-0.024434547812422783,-0.30171817604368695,-0.050219675381587815
1557,-0.012869144,0.43196905,0.01695827,0.39849555,-0.16994064,-0.30453286,-0.035003774,-0.061446138,-0.16486481,-0.013805449,-0.24560887,1.6171117862722573,-0.08070118407980109,-0.3400689247906908,0.0063641355923368115,0.22584160203784207,-0.4254215803604804,-0.2744164808048689,-0.554159674506506,0.028602751164853488,-0.09437716188909862,-0.05048064620598595
1558,-0.016748652,0.18618944,0.005133634,0.18394393,0.06453403,-0.14717513,-0.016376961,-0.04061549,-0.07859568,-0.005388469,-0.11192111,0.7149050354710432,-0.17297007611298246,0.02543875309875442,-0.07750084743499128,0.15764246689987016,-0.061899410615381026,-0.27309354531952945,-0.10383299159469292,0.051257266093925155,-0.09508634263726339,-0.02689266563457019
1559,-0.017357107,0.19758278,0.007272584,0.19136417,0.05232614,-0.14954312,-0.015206164,-0.050194196,-0.08201965,-0.006141454,-0.11512821,0.7484867003843473,-0.1841267301781139,0.013897966969201024,-0.05990361249499153,0.15257153568949433,-0.07459117801059206,-0.2619271515146234,-0.13538618854705714,0.0555538245520588,-0.08254201096408166,-0.028044932096862298
1560,-0.017497428,0.20288067,0.007622378,0.19421867,0.01650547,-0.1502345,-0.015045816,-0.042321134,-0.08266816,-0.006267861,-0.11606564,0.761149241719605,-0.13805931136514382,-0.03644336659908906,-0.04833138552681978,0.14342620997569674,-0.1094472723180734,-0.23429823190276103,-0.1696998499044611,0.04703119455398998,-0.07294529310589543,-0.030685724624126255
1561,-0.01771809,0.2561311,0.00856176,0.21998975,0.003815415,-0.15058613,-0.012142618,-0.03565304,-0.08120696,-0.007133275,-0.11900879,0.8500960509245613,-0.15445523281897203,-0.09464536828396374,-0.021379913603770416,0.18979579018816942,-0.17991293474652476,-0.25897323952250645,-0.1774448335399385,0.08297556295430127,-0.033702015437257135,-0.03952009252496134
1562,-0.017420346,0.23681088,0.007608945,0.21008569,-0.007893303,-0.15102942,-0.013921146,-0.04623493,-0.08321293,-0.006898731,-0.11828582,0.8218460770675716,-0.1390250155229388,-0.09124971811406157,-0.02506868571763378,0.15618885141546796,-0.15030322404262722,-0.241281122628087,-0.20897913123622813,0.0666442107094969,-0.03818235963218366,-0.03866538854844113
1563,-0.017015584,0.22010337,0.006701127,0.20368338,-0.019551367,-0.1511587,-0.014747808,-0.039310753,-0.08328359,-0.006498039,-0.11844934,0.7958568112442868,-0.10364117771313511,-0.09930651333312235,-0.03223255314887388,0.14051367915315302,-0.14554852709960717,-0.22387528373665566,-0.21233502451132524,0.0480241807591336,-0.05138408209026509,-0.033530918441532255
1564,-0.01629264,0.1805802,0.007695951,0.18479167,-0.030631054,-0.15161294,-0.01665347,-0.04229178,-0.08061894,-0.005505547,-0.116881564,0.7312769173786565,-0.07510545224885859,-0.08032586961336499,-0.04712551789972237,0.09707273765115218,-0.11473898146028096,-0.17957103319970338,-0.22862564635282165,0.008114269451305596,-0.07353625272817016,-0.028634475583740916
1565,-0.012363087,0.076372184,0.004417613,0.1311786,-0.06376998,-0.14351341,-0.017782489,-0.01940548,-0.07309584,-0.004466072,-0.10469625,0.5268265548442307,0.059970907314970935,-0.07201612186456538,-0.08469695810654124,0.00019586848451162448,-0.05144064456599419,-0.08647218556084398,-0.22151973353217788,-0.0833931543071147,-0.1422480957609585,-0.013172623908525395
1566,-0.048066977,0.14812016,0.01040205,0.2374616,0.25823087,-0.25000197,-0.024544146,-0.034801267,-0.14886127,-0.013155744,-0.22360343,1.007004871939657,-0.2931603213592755,0.37778613257344357,-0.18528207105437136,0.21285673229887275,0.09441801705948648,-0.4000906045027527,0.12521923477527805,-0.03026949405640174,-0.3540688436536544,0.01653060534297498
1567,-0.095469065,0.27971888,0.023141645,0.3615825,0.5617144,-0.34781736,-0.035779074,-0.016204067,-0.11323941,-0.013503999,-0.3128639,1.4733389214542159,-0.7384829665978618,0.6833364506081084,-0.38344573728310594,0.49223973727902537,0.052146492271076414,-0.6837006490322999,0.5406349321200581,-0.003974263986805631,-0.42624669651595076,0.01777569918471974
1568,-0.09393275,0.3084665,0.022247607,0.40094832,0.5268083,-0.38046044,-0.034043275,-0.07198466,-0.19445208,-0.018515244,-0.31877008,1.660674039887292,-0.7407053591757112,0.6790060463233297,-0.30892557223514083,0.44189382425179363,0.10163320363264293,-0.6962288554922115,0.36644628942989854,0.08266692773332161,-0.4813838495435973,0.03229998325888491
1569,-0.09330779,0.33877283,0.033581875,0.41874567,0.49293044,-0.38375515,-0.03587406,-0.04722569,0.038050927,0.002832353,-0.29402524,1.5627653629810034,-0.9597689244753719,0.43505354874587676,-0.5119857479593847,0.46609715870440815,-0.12670042439220458,-0.6034400769355873,0.4595999129708816,-0.11861829996624652,-0.28264505634329473,0.013156081219597958
1570,-0.099619634,0.1344432,0.010514081,0.26042315,0.39029053,-0.29428703,-0.026725268,0.07909202,-0.01844186,-0.004547566,-0.266427,1.028361595008146,-0.3806720792679001,0.4107093956392296,-0.4442999577419594,0.3251388607455113,0.0044836105550202406,-0.4576384264250766,0.562466908327597,-0.1964258152158063,-0.388413363066329,0.019758499095652048
1571,-0.15576088,-0.13784051,-0.04155855,0.034318183,0.60352135,-0.03334441,-0.03445647,0.2983706,0.7309307,0.020089462,-0.10687443,-0.488486317324902,-0.6325651659766266,0.06899531660247081,-1.2169633749508852,0.3033268936742305,-0.019642245437481675,-0.5859467121166289,1.6576563508443523,-0.7736189046467244,0.2587664927921311,0.11989361754989356
1572,-0.25166175,0.34179068,0.062459074,0.53025013,0.79512113,-0.5089725,-0.06579898,0.06968756,0.9359836,0.04940301,-0.22349408,1.3311971365084703,-2.113232915152952,0.08324437509152079,-1.75027183580974,0.5283895213133929,-0.660785766241492,-0.5509069303065571,1.4887812932421667,-0.8345207528878578,0.20879777038929553,0.03853005534004691
1573,-0.2515254,0.5356537,0.03248554,0.6754316,0.7496422,-0.5999555,-0.060472555,0.013310193,0.23029622,0.017784014,-0.3860234,2.3761966190295976,-1.4912423743135168,0.3882317139699282,-1.0872761032728062,0.6843938056538224,-0.3309209631099712,-0.9006940803097067,0.9964584198543622,-0.1835583874268963,-0.28331461887306736,0.05653330764990635
1574,-0.24931802,0.7346631,0.05290606,0.7805047,0.6820482,-0.647273,-0.06856717,-0.014227203,0.09698111,0.011924297,-0.40866664,2.886386053754948,-1.5085385393993647,0.3562758010943137,-0.912413882086734,0.8334078675026706,-0.5522008933942171,-0.9097595195927124,0.7411905022713237,0.04206727983460522,-0.2732201827268586,0.0018832650145889848
1575,-0.24926269,0.5666559,0.029468153,0.7220796,0.5191545,-0.65649927,-0.049893912,0.02647825,-0.10685284,-0.010251403,-0.41304752,2.773094820291094,-0.9361002500532195,0.31099391378645835,-0.7381341330712708,0.57832355174226,-0.3508165581932715,-0.7821744519648114,0.5623160900072477,0.06356144148633756,-0.5717496598999157,0.06384668330320117
1576,-0.24891819,0.6010376,0.047272563,0.7447459,0.4627256,-0.6757908,-0.06318082,-0.026680771,-0.13193941,-0.008932501,-0.43787864,2.9212520698638396,-0.9797008821441694,0.3392627124754966,-0.6911771052060812,0.5622045565518432,-0.40758886183023213,-0.6866619256478367,0.3611147886192444,0.04944451238666912,-0.5271962746252083,0.05003485906069468
1577,-0.24826473,0.6735985,0.05131256,0.7941841,0.40144095,-0.696912,-0.071987316,-0.13403079,-0.23663597,-0.014045537,-0.46604908,3.2007206171602043,-1.0158373025373775,0.35782107101926663,-0.5524472049503388,0.5211614110734575,-0.35277627177708243,-0.7010887186121293,0.04413786760368577,0.16236869165579434,-0.4882339619756259,0.050509816448613486
1578,-0.23447247,0.6174628,0.03571932,0.66152704,0.5906908,-0.5513372,-0.065679826,-0.16019571,-0.24672098,-0.011314631,-0.36475796,2.6919719387295817,-1.1254380206906047,0.6391302840717085,-0.48399466549276804,0.5945212420925218,-0.08444024936957288,-0.8651275647229454,0.2637973725149539,0.38050169399534717,-0.38969111129649814,0.02312976626449511
1579,-0.23482369,0.4348907,0.024785537,0.55273074,0.5488582,-0.51047915,-0.05593874,-0.10232508,-0.19836037,-0.009989932,-0.3341863,2.2512547874673405,-0.898648657210547,0.6158738226591371,-0.5444224388548047,0.4337177604159448,0.02812956480931449,-0.7254887436898719,0.3731615347780866,0.2181588916500036,-0.45848384065910713,0.045950757847300815
1580,-0.23738718,0.45768481,0.04034044,0.5545977,0.40973565,-0.5094192,-0.052900165,-0.056464195,-0.05705353,0.000862524,-0.3129442,2.185855611729819,-0.8830151619269008,0.3359390606073765,-0.6149033612545349,0.40790919163294304,-0.24634422745603932,-0.5199659428515958,0.32918569006881226,0.06285858754357297,-0.31219584144428253,0.008270813988637792
1581,-0.23854914,0.41250384,0.02595897,0.5260959,0.36767426,-0.5069022,-0.051791262,-0.048758294,-0.20580077,-0.012982756,-0.31042832,2.1816690669148424,-0.6114398134211604,0.3912597096407908,-0.4981266140716052,0.33868669228988635,-0.11415216871733073,-0.5371030299621297,0.22995618219992137,0.17812785461952327,-0.4559711982857833,0.012826794110069449
1582,-0.23466787,0.7150715,0.04497068,0.707437,0.31895003,-0.5617435,-0.065583035,-0.08277064,-0.16661802,-0.002744794,-0.34023026,2.805017865311989,-0.901402348146944,0.14760141208807584,-0.4761865882325136,0.5900631898224244,-0.4968354629725477,-0.6458059189804326,0.05194710997166497,0.3138627373037751,-0.2346342998318534,-0.022149896150548888
1583,-0.23842646,0.64307904,0.030354423,0.66743326,0.27320996,-0.55845773,-0.058786247,-0.07487868,-0.25829569,-0.01384154,-0.34240505,2.730790032773327,-0.6675471579384811,0.16228836972757257,-0.4011991637113935,0.4814525764345453,-0.3600363332856839,-0.6331873989850281,-0.005419374747215704,0.3413414803465452,-0.34817080171204845,-0.01634008697227122
1584,-0.2375292,0.80854875,0.044441693,0.76051325,0.22792971,-0.5717836,-0.056844585,-0.047598414,-0.24548975,-0.012738198,-0.3553816,3.0405238997390267,-0.7411723114962556,0.006007582402759464,-0.3426278362961437,0.6455742977212708,-0.6426723245884558,-0.6501598736093392,-0.045527525776060944,0.42345678017629174,-0.2401234225243909,-0.03082898422736461
1585,-0.23819382,0.7247528,0.0349455,0.7317059,-0.014129399,-0.57705474,-0.050418153,-0.04152783,-0.28296486,-0.020463198,-0.3549094,2.9646043805336717,-0.3714084787753459,-0.2593695426429659,-0.2645199063477871,0.40723444671244197,-0.6513109751583657,-0.4418960496816692,-0.3312065598017799,0.3208741937219706,-0.26883608208144744,-0.012183765312835639
1586,-0.23640367,0.6372533,0.031079441,0.6756758,-0.059432756,-0.56614584,-0.0546235,-0.002107828,-0.28619367,-0.018745944,-0.35708895,2.7862298825864658,-0.18234227578310713,-0.26082668354617267,-0.2853624839316684,0.3415648959969938,-0.6131884303223925,-0.35485947005604046,-0.3233485618021083,0.2292479258721368,-0.32439925388190316,-0.01695607696242888
1587,-0.23750784,0.73215467,0.038053844,0.7299705,-0.1067529,-0.57751,-0.05395184,-0.014230837,-0.28294235,-0.022226587,-0.36987478,2.9852573324653573,-0.23288381993872273,-0.36487061115014174,-0.23634627441927308,0.3907576100877499,-0.7496073327084682,-0.3599957817273628,-0.41430554509463074,0.26932271690388776,-0.24155723154866188,-0.028740727685281388
1588,-0.23255076,0.40947038,0.014033316,0.5525942,-0.25150475,-0.53790516,-0.05942014,0.077017695,-0.19627109,-0.010519475,-0.3304511,2.2771282553571854,0.24457499572740027,-0.49442506248268236,-0.41286107049963805,0.07563269902252476,-0.5626546094347504,-0.0953544129213009,-0.36999263564009494,-0.07422507325991042,-0.36450395149938913,0.0056841800509132775
1589,-0.23220956,0.58355284,0.044339117,0.6533254,-0.29262146,-0.568305,-0.058100425,0.043668557,-0.15806705,-0.008230865,-0.35761654,2.645571441943465,0.0076542550327239126,-0.591943166750153,-0.34903171569632885,0.20299420615799732,-0.8502485979219275,-0.04284602798254811,-0.49368458282285843,-0.04233410270139888,-0.2131772994740116,-0.024968591612928782
1590,-0.23241255,0.56641144,0.0349895,0.6357263,-0.34044692,-0.5650527,-0.06376301,0.055625543,-0.2465669,-0.016306728,-0.36066782,2.652456003124013,0.2111198319321353,-0.586054748802623,-0.28268144513357485,0.17128193208345796,-0.7984512296218587,-0.050224511532889454,-0.5815757238358719,0.01963603106960564,-0.27789094348556176,-0.032333398255195024
1591,-0.23335211,0.7489145,0.039731205,0.7377058,-0.38500065,-0.5814265,-0.064064875,0.032135222,-0.25089282,-0.021177784,-0.37240753,3.011391309459622,0.09397972424012033,-0.7522946830842504,-0.2096957534242948,0.29151624900862094,-0.999128079271693,-0.1412111145773323,-0.7034297298910339,0.14855361038682743,-0.13754314512471108,-0.04960469293407702
1592,-0.23306687,0.7774485,0.036736276,0.74749166,-0.4327158,-0.58110654,-0.067261614,0.03962455,-0.2795661,-0.025192738,-0.37125978,3.0684734002149154,0.17835467592366835,-0.8153320577620896,-0.17308568782863806,0.29633947574641656,-1.0408188852814246,-0.14496807213559684,-0.7748446104170691,0.19032992837407106,-0.12523060273177927,-0.06046121236025618
1593,-0.22690098,0.5338447,0.02437908,0.639117,-0.5766219,-0.58162135,-0.059211083,0.048412677,-0.23801154,-0.017386988,-0.35234594,2.6471782851332044,0.4672580309286276,-0.9319789696795291,-0.2499781805589071,-0.028011889911188,-0.8599597104398313,0.1090731499179623,-0.8736065740639876,-0.07697918236536062,-0.24818225489675103,-0.02027333610492236
1594,-0.22863579,0.4149952,0.024575192,0.57431006,-0.6237668,-0.5807082,-0.06468344,0.027604885,-0.19071761,-0.008497566,-0.3375624,2.4133857583066565,0.5195906035685591,-0.9333179200333912,-0.3289502947818469,-0.18360155963514405,-0.7613601408220165,0.2507710107430598,-0.9335869420918053,-0.2223388981154369,-0.2637427124623742,-0.022884607877942366
1595,-0.23745656,0.28518385,0.022464227,0.50040716,-0.66997755,-0.57599276,-0.060617436,0.08354182,-0.057246596,0.002787128,-0.3223789,2.0865757981499264,0.6055272052083391,-1.0409937073943916,-0.48796230381719197,-0.3073502051163188,-0.7666159514461184,0.4095857109255995,-0.8089231240789647,-0.4664087357810713,-0.2603889811567989,-0.035985297463174505
1596,-0.23231669,0.113338426,0.014746301,0.41236657,-0.72011596,-0.563541,-0.06785762,0.11304187,0.41498712,0.024483763,-0.26010996,1.4443689293396955,0.34847277090807827,-1.4231333785103921,-0.9939046371453654,-0.5370382599944448,-0.8695949987773337,0.5750291407924577,-0.5791166549947101,-1.0283090812481728,0.01142469662289736,-0.04234239000118437
1597,-0.23610598,0.15100616,0.041753553,0.45006543,-0.7627855,-0.5766493,-0.057709765,0.04359651,0.39214274,0.023179032,-0.28381762,1.6185857892977344,0.21385076022745889,-1.3810103434485168,-0.8749919385013112,-0.5710710401307432,-0.9354169766420152,0.7175599087815285,-0.7478799116807711,-1.0310333198783386,0.05540519070175454,-0.027101982760870648
1598,-0.22900987,-0.30211115,-0.11690116,0.13248971,-0.90888155,-0.4123643,-0.07198517,0.6842522,1.7246759,0.04266858,0.17698263,-0.8453114700766373,0.5822053937166148,-3.202235292103442,-2.606723499931527,-0.9058099085071935,-1.5042425767719803,0.528348278303389,0.7947611656754991,-2.0891668667162406,0.6122191376473335,-0.05829229678577511
1599,-0.3361659,-0.24933408,-0.15099391,0.2689001,-0.8597933,-0.5817289,-0.07724781,0.4285919,1.7576597,0.001411468,0.031184785,-0.20495595914908765,0.17907234711832412,-3.2375201345467386,-2.7845960426679697,-1.2632343636854668,-1.1131725055843311,0.22551397738586554,0.583157833753564,-2.2149768757472024,0.7088258498030324,-0.046915440517836506
1600,-0.3366282,-0.0778712,-0.035684377,0.42499676,-0.9262087,-0.6900313,-0.08416115,0.57751715,1.2533475,0.003894135,-0.28717047,0.893118175477836,0.638095038612665,-2.5876931342816887,-2.1507603776563915,-0.7669157782836133,-1.6105734421447002,0.685952541584012,0.37990224186784516,-2.1612883495643205,0.24980944139127528,-0.02261856962015888
1601,-0.119786136,0.19628558,0.008577108,0.1877279,0.06251052,-0.14495909,-0.013241815,0.020598894,-0.07929257,-0.006399274,-0.11736772,0.7865998249639145,-0.055349725737554055,0.029318616712196616,-0.12620025495846302,0.15495871853547175,-0.11983648528740155,-0.18630951746652707,0.06222336661511572,0.09957921353548906,-0.03884848061352474,-0.03678920680533191
1602,-0.11985419,0.23794223,0.008308776,0.212327,0.049715027,-0.14940701,-0.011330067,0.011896173,-0.08022068,-0.007708564,-0.11722481,0.8691630887740248,-0.08492934324721718,-0.02090604119500705,-0.1070254844163682,0.17365993212491587,-0.1586710884650996,-0.21082725349723935,0.02982863504360684,0.13368932614999607,-0.007584370472904121,-0.03926748166193537
1603,-0.11999728,0.22322597,0.008648537,0.20520768,-0.021870364,-0.15116264,-0.012034952,0.011626806,-0.081203386,-0.007458553,-0.11955624,0.8567131803154463,0.002106083694261976,-0.09742106790397376,-0.09026036852653524,0.1182055691271622,-0.18222928249819637,-0.1395508621122219,-0.06026163754556463,0.09495526521711743,0.004206194870398462,-0.04274215209858343
1604,-0.11808141,0.13049889,0.00747445,0.15898445,-0.031447403,-0.1456398,-0.015649054,0.020185594,-0.08082396,-0.0052443,-0.11580548,0.6911082556980236,0.09055041880427511,-0.04407565263004688,-0.12481501222186514,0.04037125054970231,-0.10195770817049428,-0.06621864083341761,-0.05335584002953554,0.01610098988683885,-0.05837652471906251,-0.02644478312631441
1605,-0.11779001,0.09884934,0.010112386,0.14356798,-0.06467215,-0.14553505,-0.015826825,0.023329657,-0.08073731,-0.00484328,-0.11361079,0.6411053910337218,0.14377274915955154,-0.054952872749983964,-0.1231501653856378,-0.0037767269321847706,-0.10308885697023194,0.00048578675079933437,-0.08862944051193947,-0.021553154446699654,-0.07400805347218584,-0.023855159311377973
1606,-0.117804416,0.1309216,0.013692249,0.15911567,-0.076825246,-0.15033586,-0.016485222,0.018325683,-0.07434645,-0.004371196,-0.11539439,0.7008050629870962,0.11348527410035952,-0.0841650586240171,-0.11481625678610062,0.016325461739727928,-0.15195953143930555,0.004240043446640029,-0.11639716745428216,-0.010661205313006754,-0.04402701561653842,-0.03453212259864228
1607,-0.118796505,0.14881843,0.011276055,0.1708835,-0.089029096,-0.15287212,-0.015592583,0.007631322,-0.08118568,-0.00585717,-0.11607592,0.7446985800226719,0.10983504787487211,-0.11517299035226665,-0.10037401618930626,0.011236356752367112,-0.1525019201767088,-0.014308224147189845,-0.14993848770851717,0.01045608293663315,-0.028773977195811002,-0.03385375085542406
1608,-0.118265785,0.12749973,0.010354178,0.15968084,-0.10029818,-0.15196443,-0.017181411,0.01307644,-0.08280688,-0.005594239,-0.11523665,0.7068318814987468,0.14910110753350436,-0.1151204875892185,-0.10789734320676503,-0.009098066304827266,-0.1401369053877465,0.006129293463796495,-0.15648661886060292,-0.009064610932506727,-0.0435794936216897,-0.03180783686152092
1609,-0.119073875,0.15472323,0.011140171,0.1749813,-0.11218933,-0.15432034,-0.015604312,0.011420189,-0.08216788,-0.006218061,-0.11732761,0.7605800707626126,0.13722543254068234,-0.15021228060371322,-0.09299149548052177,0.005605549978430016,-0.17478166618337804,-0.0009555668168193879,-0.17454842749197902,0.007040366444900399,-0.02151461937798133,-0.0348633918139579
1610,-0.11814819,0.11881778,0.007860877,0.15842961,-0.1472152,-0.15397057,-0.017134126,0.014543913,-0.08345399,-0.006317288,-0.11368069,0.7006420038296364,0.21107447100642693,-0.1800333118204738,-0.102259966636646,-0.04809694375005322,-0.15118212697357766,0.037259825754553555,-0.21137406116126864,-0.027121199810364774,-0.03941895182019935,-0.029096183517548536
1611,-0.119515635,0.16179112,0.012061998,0.17993635,-0.15826091,-0.15656948,-0.016255174,0.015074449,-0.08274486,-0.006666809,-0.11732723,0.7811667170467756,0.18501756952055956,-0.2113977149002044,-0.08024242015085374,-0.012023296477280777,-0.21572404711791693,0.03574919339195934,-0.23013184198692643,-0.002203069357443648,-0.006424027002548657,-0.03731584655550272
1612,-0.118814155,0.14921105,0.010048697,0.1739713,-0.1701029,-0.15658452,-0.017167063,0.017389948,-0.08349977,-0.006628126,-0.117414586,0.760339553835094,0.21541767820961166,-0.22363546021613837,-0.08501052883864563,-0.029298518675460992,-0.20481103894369043,0.0435696943733344,-0.24101099502536558,-0.015512955528369137,-0.01339716590043458,-0.0356874602640053
1613,-0.11874126,0.1463173,0.011518288,0.17238536,-0.18197514,-0.15665625,-0.0165155,0.028597794,-0.08397514,-0.006655306,-0.11850381,0.7558646417598923,0.24294802312983846,-0.2348762326228582,-0.08098489268743755,-0.028031812894880496,-0.22657824897418025,0.06451826201886876,-0.23895373792975583,-0.025225505548831587,-0.019964585188524727,-0.03643815314593749
