,,,,,,,-0.735428768,-0.56,-0.886315702,-0.065268321,-0.247313448
,,,,,,,-0.749989679,-0.57,-0.881114382,0.123176145,-0.296296129
,,,,,,,-0.707570576,-0.54,-0.863623428,0.567068641,-0.045008967
,,,,,,,-0.749095418,-0.57,-0.873832532,0.410780192,0.232170375
,,,,,,,-0.764161781,-0.58,-0.870082743,0.672558322,0.207850867
,,,,,,,-0.778975419,-0.59,-0.879372544,-0.107830682,0.133475575
,,,,,,,-0.748745489,-0.57,-0.866720029,-0.116251537,0.275419974
,,,,,,,-0.748434442,-0.57,-0.875646947,0.067551936,0.256018763
,,,,,,,-0.744390824,-0.56,-0.877219439,-0.451825402,0.122336009
,,,,,,,-0.767699947,-0.58,-0.894420086,0.509368309,0.310034676
,,,,,,,-0.770402172,-0.58,-0.897081227,0.029121365,0.217915053
,,,,,,,-0.793769616,-0.6,-0.911838463,0.432365768,0.319125899
,,,,,,,-0.744002015,-0.56,-0.911886847,-0.526566475,0.141655287
,,,,,,,-0.700785852,-0.53,-0.911959424,-0.907668073,0.326314441
,,,,,,,-0.747462418,-0.57,-0.972391514,1.042477951,0.505527282
,,,,,,,-0.779558633,-0.59,-1.021985503,0.12555532,0.326650142
,,,,,,,-0.780005764,-0.59,-1.094320151,0.191511616,0.471879854
,,,,,,,-0.813462811,-0.61,-1.21141035,0.444803892,0.573894105
,,,,,,,-0.74378817,-0.56,-0.722970036,-0.596354049,-0.119375155
,,,,,,,-0.780200168,-0.59,-0.711381977,0.564251337,0.06469567
,,,,,,,-0.779966883,-0.59,-0.710680404,-0.198854594,0.121581537
,,,,,,,-0.743943693,-0.56,-0.69418133,-0.347843316,0.148887071
,,,,,,,-0.760040402,-0.57,-0.697882735,-0.321274875,0.23528044
,,,,,,,-0.729421663,-0.55,-0.704148513,0.592182641,0.356582106
,,,,,,,-0.723978332,-0.54,-0.695681246,0.658436018,0.499356084
,,,,,,,-0.78649888,-0.59,-0.732017915,-0.236027318,0.367663635
,,,,,,,-0.785857345,-0.59,-0.732598528,0.345859965,0.3505156
,,,,,,,-0.788190201,-0.59,-0.745299428,0.170271695,0.505708219
,,,,,,,-0.753819452,-0.56,-0.742275404,0.5056633,0.600401924
,,,,,,,-0.788229082,-0.59,-0.771233455,0.227508763,0.393567194
,,,,,,,-0.78399106,-0.59,-0.77725731,0.234408237,0.546297251
,,,,,,,-0.784924202,-0.59,-0.793949921,0.215468057,0.422731029
,,,,,,,-0.785837904,-0.59,-0.801497885,-0.366777573,0.471906027
,,,,,,,-0.758387962,-0.57,-0.824746579,-0.050613373,0.337781742
,,,,,,,-0.743438241,-0.55,-0.878622586,0.917151277,0.715074928
,,,,,,,-0.725494688,-0.54,-0.951320117,0.05659279,0.606009829
,,,,,,,-0.762489901,-0.57,-1.048887219,0.200865667,0.544923724
,,,,,,,-0.803936981,-0.6,-1.173162498,0.017623454,0.68142181
,,,,,,,-0.750456251,-0.56,-0.829367287,0.379144276,0.678350435
,,,,,,,-0.756482796,-0.56,-0.828980212,-0.394003183,0.173487657
,,,,,,,-0.759048938,-0.56,-0.824698195,0.422151038,0.304896751
,,,,,,,-0.750806179,-0.56,-0.829560825,-0.581541528,0.378031659
,,,,,,,-0.755121963,-0.56,-0.826972261,-0.453109578,0.123536565
,,,,,,,-0.758912855,-0.57,-0.826391648,-0.751799437,0.018450939
,,,,,,,-0.782474703,-0.59,-0.842382686,0.162088245,0.170103341
,,,,,,,-0.784943643,-0.59,-0.840761809,0.665659546,0.313230089
,,,,,,,-0.805161731,-0.6,-0.856172234,-0.123548477,0.396854782
,,,,,,,-0.792603188,-0.59,-0.854623934,0.251532493,0.518990578
,,,,,,,-0.781230513,-0.58,-0.856002889,0.808383915,0.642889086
,,,,,,,-0.795091568,-0.59,-0.868703788,0.330277795,0.707637171
,,,,,,,-0.788306844,-0.59,-0.880945036,-0.257332737,0.512038733
,,,,,,,-0.792175497,-0.59,-0.888105925,-0.063176271,0.475326758
,,,,,,,-0.785507416,-0.58,-0.905717839,0.691361285,0.715202381
,,,,,,,-0.743924253,-0.55,-0.942489967,-0.768799964,0.433109295
,,,,,,,-0.764064579,-0.57,-0.995688593,-0.258638414,0.335958717
,,,,,,,-0.769546791,-0.57,-1.067805511,-0.455399316,0.341715696
,,,,,,,-0.808505491,-0.6,-1.194911277,-0.469416605,0.526487509
,,,,,,,-0.807436266,-0.6,-0.897540879,0.215477513,0.160473858
,,,,,,,-0.758096355,-0.57,-0.883920676,-0.027783138,0.096286791
,,,,,,,-0.737314493,-0.55,-0.875840484,0.480726831,0.02928553
,,,,,,,-0.744138098,-0.55,-0.882711066,0.193532942,0.015211145
,,,,,,,-0.782221977,-0.58,-0.895823233,-0.258245327,0.241918206
,,,,,,,-0.723939451,-0.54,-0.881259535,-0.896302253,0.080840018
,,,,,,,-0.778975419,-0.58,-0.903032506,0.325234012,-0.022075504
,,,,,,,-0.765289328,-0.57,-0.896210308,-0.15421158,-0.24226201
,,,,,,,-0.772540623,-0.58,-0.900589095,-0.447398274,0.065315862
,,,,,,,-0.753216797,-0.57,-0.888178501,-0.489012709,-0.162893315
,,,,,,,-0.767058411,-0.58,-0.914064144,0.944811382,0.165798409
,,,,,,,-0.774542992,-0.58,-0.918273585,0.358522952,0.149405985
,,,,,,,-0.772093493,-0.58,-0.921249225,0.285587897,0.341114849
,,,,,,,-0.806347599,-0.6,-0.940699745,0.403770925,0.451930142
,,,,,,,-0.792408783,-0.59,-0.95831166,0.309402492,0.330569302
,,,,,,,-0.812024216,-0.61,-0.99653532,0.230073582,0.380765057
,,,,,,,-0.785993428,-0.59,-1.039500649,-0.462541071,0.311255715
,,,,,,,-0.779247585,-0.58,-1.125286154,-0.497706654,0.455291699
,,,,,,,-0.838774302,-0.63,-1.228586805,0.221191853,0.550286965
,,,,,,,-0.737003446,-0.55,-0.747791223,-1.855237831,0.140243069
,,,,,,,-0.722423094,-0.55,-0.728340702,0.279615597,0.080742152
,,,,,,,-0.742680063,-0.56,-0.73383233,0.331162613,0.140123582
,,,,,,,-0.740191683,-0.56,-0.724034493,-0.281874427,-0.154495114
,,,,,,,-0.721451071,-0.55,-0.722945844,-1.360826127,-0.178047631
,,,,,,,-0.753916654,-0.57,-0.739517494,-0.327225376,-0.004133167
,,,,,,,-0.748551085,-0.57,-0.731243765,-0.992504128,-0.089748166
,,,,,,,-0.742194051,-0.56,-0.736541855,0.758729021,0.156508041
,,,,,,,-0.739219659,-0.56,-0.739590071,0.08941558,0.062555153
,,,,,,,-0.762587103,-0.58,-0.76090339,-0.705993039,-0.145153537
,,,,,,,-0.763753531,-0.58,-0.760782429,0.534812337,0.150875101
,,,,,,,-0.758154676,-0.57,-0.773144638,-0.355597994,0.055133328
,,,,,,,-0.746315431,-0.57,-0.770725419,-1.160364497,0.179269671
,,,,,,,-0.707570576,-0.54,-0.77670089,0.329831205,0.112230856
,,,,,,,-0.742893908,-0.57,-0.815964814,-0.084840833,0.009050188
,,,,,,,-0.740308326,-0.56,-0.847656583,0.556607497,0.244915613
,,,,,,,-0.774504111,-0.59,-0.912757766,0.721241399,0.399425451
,,,,,,,-0.766222471,-0.58,-0.977496066,-0.24570831,0.503596151
,,,,,,,-0.769041339,-0.58,-1.067732935,0.287734545,0.535123546
,,,,,,,-0.812315823,-0.61,-1.19781434,0.187492208,0.57563861
,,,,,,,-0.782960715,-0.59,-0.855252931,-0.573694277,0.141979608
,,,,,,,-0.77862549,-0.59,-0.846205052,0.597668087,0.380353113
,,,,,,,-0.780880585,-0.59,-0.8472937,-0.571835352,0.110413522
,,,,,,,-0.732745983,-0.56,-0.831762314,0.532786881,0.445705459
,,,,,,,-0.819314392,-0.62,-0.858349531,0.003692268,0.580144962
,,,,,,,-0.786012869,-0.59,-0.855011009,-0.581186864,0.308102406
,,,,,,,-0.778061717,-0.59,-0.848938769,0.517418773,0.568052917
,,,,,,,-0.795013806,-0.6,-0.861131633,-0.452391839,0.383639563
,,,,,,,-0.784282667,-0.59,-0.854164282,0.34688867,0.596241514
,,,,,,,-0.809049825,-0.61,-0.869865013,0.531492701,0.917711696
,,,,,,,-0.798357567,-0.6,-0.870881085,0.683113731,0.7219107
,,,,,,,-0.798046519,-0.6,-0.875138911,0.35602602,0.575950413
,,,,,,,-0.827634913,-0.62,-0.888783306,0.121975085,0.454396118
,,,,,,,-0.823532974,-0.62,-0.892073444,-0.016328179,0.38931916
,,,,,,,-0.816534405,-0.61,-0.89512166,0.212819275,0.426552325
,,,,,,,-0.827809877,-0.62,-0.91224973,0.04569526,0.454268666
,,,,,,,-0.808136123,-0.61,-0.914935063,-0.115741092,0.584073226
,,,,,,,-0.806464242,-0.61,-0.927974653,0.228623272,0.545375497
,,,,,,,-0.811479883,-0.61,-0.958674542,-0.202930492,0.597339653
,,,,,,,-0.788598451,-0.59,-0.977060607,-0.956292172,0.799872866
,,,,,,,-0.787529225,-0.59,-1.044798738,0.14944024,0.399799843
,,,,,,,-0.770246648,-0.58,-1.113359405,-0.227233782,0.377868929
,,,,,,,-0.83537222,-0.63,-1.218401893,0.127269413,0.562893371
,,,,,,,-0.761265151,-0.57,-0.931168023,0.542090762,0.587500785
,,,,,,,-0.814493156,-0.61,-0.935014581,-0.019707988,0.471888958
,,,,,,,-0.766397435,-0.58,-0.90794352,0.542788792,0.750667143
,,,,,,,-0.79396402,-0.6,-0.926402161,-0.217433988,0.625301795
,,,,,,,-0.828859663,-0.62,-0.935183926,-0.028793228,0.728689574
,,,,,,,-0.784515952,-0.59,-0.936901572,-0.655389571,0.602916833
,,,,,,,-0.818322928,-0.62,-0.959835768,-0.024659945,0.455454428
,,,,,,,-0.778081157,-0.59,-0.95202169,-0.95693854,0.545361841
,,,,,,,-0.753916654,-0.57,-0.936320959,-1.714043553,0.408788649
,,,,,,,-0.746432073,-0.57,-0.949796009,-0.038220939,0.364332804
,,,,,,,-0.805608862,-0.61,-0.977229952,-0.013305074,0.366902335
,,,,,,,-0.737450577,-0.57,-0.9609728,-2.547396836,0.377821135
,,,,,,,-0.721178904,-0.56,-0.964891935,-0.607060311,0.026552131
,,,,,,,-0.763986817,-0.59,-0.99842231,0.513958236,0.354884258
,,,,,,,-0.73799491,-0.58,-1.018695366,-2.211004248,-0.002639016
,,,,,,,-0.783057917,-0.6,-1.083941702,1.418353108,0.143015158
,,,,,,,-0.818945023,-0.63,-1.163388853,0.208522894,0.31311174
,,,,,,,-0.874719729,-0.66,-1.239255561,0.161062278,0.293949502
,,,,,,,-0.795227651,-0.61,-0.775878356,0.80115536,-0.000702195
,,,,,,,-0.78815132,-0.6,-0.769104542,0.15158853,-0.154888851
,,,,,,,-0.750397929,-0.58,-0.764725756,1.503632717,0.291160343
,,,,,,,-0.792525426,-0.6,-0.77979749,-0.116515669,0.224272879
,,,,,,,-0.776098229,-0.59,-0.77394298,-0.068189396,0.118217704
,,,,,,,-0.76616415,-0.58,-0.777402464,0.550628677,0.207574341
,,,,,,,-0.772423981,-0.59,-0.790683976,-0.085646716,0.336042927
,,,,,,,-0.783777215,-0.6,-0.809384539,-0.032986286,0.065628804
,,,,,,,-0.765522614,-0.58,-0.811634412,0.811339332,0.19218788
,,,,,,,-0.761187389,-0.58,-0.835633065,-0.537947724,-0.054871733
,,,,,,,-0.786868249,-0.6,-0.851478949,0.419926251,0.165589023
,,,,,,,-0.768866375,-0.58,-0.878840316,0.862742412,0.483523539
,,,,,,,-0.770868743,-0.58,-0.933587242,0.647733139,0.344666446
,,,,,,,-0.776992491,-0.59,-0.983302192,-0.296161124,0.426963131
,,,,,,,-0.771821326,-0.58,-1.061539734,-0.595861969,0.436393469
,,,,,,,-0.781211073,-0.59,-1.184436059,-0.135098846,0.484258666
,,,,,,,-0.770674338,-0.59,-0.921660492,-0.755961139,-0.259097104
,,,,,,,-0.777614586,-0.59,-0.916531748,0.09158129,-0.225692062
,,,,,,,-0.754752594,-0.57,-0.89744411,-0.626122229,-0.438558022
,,,,,,,-0.748103954,-0.57,-0.883944868,-0.323029332,-0.149780514
,,,,,,,-0.685991655,-0.54,-0.867034527,-3.20879489,-0.806668947
,,,,,,,-0.726136224,-0.56,-0.87501795,1.39086481,-0.071615789
,,,,,,,-0.726175105,-0.56,-0.864929807,1.481837209,0.244554877
,,,,,,,-0.723531201,-0.56,-0.841366614,-0.441008251,-0.085073395
,,,,,,,-0.733640245,-0.56,-0.836770098,0.784877151,0.316449399
,,,,,,,-0.770829862,-0.59,-0.839963467,0.931857986,0.420220673
,,,,,,,-0.772074052,-0.59,-0.831859083,-0.022744979,0.042119529
,,,,,,,-0.7574937,-0.58,-0.830093053,-0.446097325,0.1633734
,,,,,,,-0.767524982,-0.59,-0.831955852,-0.256509733,0.102180326
,,,,,,,-0.75829076,-0.58,-0.829633402,0.039953248,0.077566085
,,,,,,,-0.735992541,-0.56,-0.837060404,0.523522616,0.397414662
,,,,,,,-0.782824632,-0.6,-0.86430081,0.263187678,0.216815777
,,,,,,,-0.792039414,-0.6,-0.876493673,-0.270953206,0.251842422
,,,,,,,-0.773979218,-0.59,-0.898073107,-0.074460965,0.380977857
,,,,,,,-0.769391267,-0.59,-0.928627843,-0.11797653,0.310212198
,,,,,,,-0.737703303,-0.57,-0.983036078,-0.713590791,0.544044075
,,,,,,,-0.71812675,-0.56,-1.061854232,0.533538464,0.352858675
,,,,,,,-0.788812296,-0.6,-1.20478169,0.262175249,0.522692387
,,,,,,,-0.752050369,-0.58,-0.878719355,-1.112200475,0.06765211
,,,,,,,-0.750572893,-0.58,-0.884331943,1.432425443,0.075934239
,,,,,,,-0.798299245,-0.61,-0.883920676,-0.02368768,0.04828959
,,,,,,,-0.767913792,-0.59,-0.873106767,-0.893501721,0.103428676
,,,,,,,-0.760176485,-0.59,-0.869744052,0.248091068,0.47660242
,,,,,,,-0.78855957,-0.6,-0.874001878,-0.109606242,0.263350689
,,,,,,,-0.744954598,-0.58,-0.850172571,0.668805285,0.369380828
,,,,,,,-0.793789056,-0.61,-0.86408308,-0.144053488,0.25457582
,,,,,,,-0.785001964,-0.6,-0.858494684,1.005247792,0.370119369
,,,,,,,-0.811946454,-0.62,-0.879711235,0.257684564,0.426182485
,,,,,,,-0.834361315,-0.63,-0.889726801,-0.086038509,0.369072439
,,,,,,,-0.815406858,-0.62,-0.894105588,0.313432949,0.529085489
,,,,,,,-0.806542004,-0.61,-0.911136889,-0.162735708,0.595419902
,,,,,,,-0.807397385,-0.61,-0.947473559,-0.227006779,0.53611244
,,,,,,,-0.78688769,-0.6,-0.993680641,0.48952629,0.570073948
,,,,,,,-0.795111008,-0.6,-1.083409474,0.044774955,0.673630145
,,,,,,,-0.812821276,-0.62,-1.210103972,-0.308199193,0.590457225
,,,,,,,-0.747715144,-0.57,-0.640498861,-0.021653812,0.34953581
,,,,,,,-0.768399804,-0.59,-0.647248482,0.566558793,0.066757668
,,,,,,,-0.809321991,-0.61,-0.662537946,0.252885751,0.270365122
,,,,,,,-0.766825126,-0.59,-0.675601728,-0.504943421,0.332494744
,,,,,,,-0.803528731,-0.61,-0.679327326,-0.191861652,0.282723451
,,,,,,,-0.779636395,-0.6,-0.661739604,-0.791467002,0.087255879
,,,,,,,-0.778839335,-0.6,-0.6577237,-0.120415678,0.43018358
,,,,,,,-0.762509341,-0.59,-0.661231568,-0.608490414,0.109471285
,,,,,,,-0.737236731,-0.57,-0.651578884,-1.523742253,0.242129868
,,,,,,,-0.760195926,-0.59,-0.669263375,0.473111709,0.389081325
,,,,,,,-0.777245217,-0.6,-0.674416311,-0.591134227,0.336269383
,,,,,,,-0.780491775,-0.6,-0.689173547,0.266176989,0.438309807
,,,,,,,-0.76989672,-0.59,-0.703180825,0.962185735,0.475530454
,,,,,,,-0.798726935,-0.61,-0.734703248,0.101440162,0.478037397
,,,,,,,-0.783796655,-0.6,-0.745275235,-0.205408411,0.508078606
,,,,,,,-0.761653961,-0.59,-0.792909657,-0.549490926,0.45475913
,,,,,,,-0.752069809,-0.58,-0.851769255,0.059323494,0.65443263
,,,,,,,-0.737392255,-0.57,-0.93523231,0.557783921,0.502064447
,,,,,,,-0.757668665,-0.59,-1.040879604,-0.805554766,0.530841374
,,,,,,,-0.788481808,-0.61,-1.172944768,-0.198307517,0.656995333
,,,,,,,-0.710136717,-0.57,-0.756766526,-4.171360871,-0.378306047
,,,,,,,-0.72887733,-0.58,-0.75780679,1.091820138,-0.062906923
,,,,,,,-0.702166125,-0.57,-0.737969194,-1.420849443,-0.325307478
,,,,,,,-0.704187934,-0.57,-0.727300438,0.87252832,0.015279423
,,,,,,,-0.74547949,-0.59,-0.741622215,-0.649460422,-0.518546908
,,,,,,,-0.705004434,-0.57,-0.712930277,0.369190592,-0.166341357
,,,,,,,-0.69862796,-0.57,-0.723768379,-0.834263634,-0.658109541
,,,,,,,-0.712916705,-0.58,-0.713486698,-0.254721632,0.031364597
,,,,,,,-0.69491483,-0.56,-0.707898302,1.664471078,0.208261673
,,,,,,,-0.691940438,-0.56,-0.720962085,-0.847119381,0.135223493
,,,,,,,-0.667659292,-0.55,-0.693141066,0.694749555,-0.028060076
,,,,,,,-0.710564408,-0.57,-0.715422073,-0.610784034,0.167530396
,,,,,,,-0.666006852,-0.55,-0.709156296,-1.519826467,-0.13538636
,,,,,,,-0.628953318,-0.53,-0.70632581,-0.109040103,0.023164401
,,,,,,,-0.722345332,-0.58,-0.750791055,1.267662785,0.354076301
,,,,,,,-0.737567219,-0.59,-0.764266104,0.391145316,0.331522919
,,,,,,,-0.669836625,-0.55,-0.772805947,-0.803136521,0.265248819
,,,,,,,-0.664723782,-0.55,-0.80222365,1.945428834,0.643660628
,,,,,,,-0.763014794,-0.6,-0.845503478,0.165069443,0.42651022
,,,,,,,-0.739880635,-0.59,-0.891565408,0.069100443,0.622073381
,,,,,,,-0.712566776,-0.57,-0.957392356,-0.036335984,0.442312039
,,,,,,,-0.730102079,-0.58,-1.069426388,-0.102169497,0.605731027
,,,,,,,-0.789862081,-0.62,-1.20400754,-0.429711114,0.668423943
,,,,,,,-0.694312176,-0.56,-0.816279313,0.299924762,0.234579452
,,,,,,,-0.720867856,-0.58,-0.806795974,0.383671891,0.314781139
,,,,,,,-0.709631265,-0.57,-0.799151242,1.037316013,0.512364192
,,,,,,,-0.781813727,-0.61,-0.834350879,0.036090019,0.453008936
,,,,,,,-0.763442484,-0.6,-0.81978718,-0.298596838,0.441378906
,,,,,,,-0.753625047,-0.6,-0.821480634,-0.209114665,0.357038431
,,,,,,,-0.737625541,-0.59,-0.814610052,-1.00884032,0.06730503
,,,,,,,-0.760856902,-0.6,-0.817488922,0.059915662,0.220184161
,,,,,,,-0.697928103,-0.56,-0.810400611,-0.743502858,0.228633571
,,,,,,,-0.651873631,-0.55,-0.810110304,-1.419144557,0.011988421
,,,,,,,-0.715852215,-0.58,-0.835004068,-0.414805224,-0.010065393
,,,,,,,-0.690618486,-0.57,-0.837713593,-0.961789563,0.357489066
,,,,,,,-0.687838499,-0.57,-0.847414661,1.290003429,0.259384872
,,,,,,,-0.704479541,-0.58,-0.854478781,-0.632068948,0.290137311
,,,,,,,-0.66548196,-0.55,-0.866163608,1.309674935,0.26050577
,,,,,,,-0.753955535,-0.6,-0.897831185,0.162579877,0.37496825
,,,,,,,-0.697247686,-0.57,-0.923910366,0.37460631,0.475558903
,,,,,,,-0.729246699,-0.59,-0.998543271,-0.083196817,0.564231621
,,,,,,,-0.722986868,-0.59,-1.070974688,-0.976469445,0.499103455
,,,,,,,-0.767991554,-0.61,-1.205507456,-0.48082891,0.378878307
,,,,,,,-0.689899189,-0.57,-0.501877613,-1.543004647,-0.163446368
,,,,,,,-0.671625148,-0.56,-0.481314251,0.382060275,0.018370144
,,,,,,,-0.680995454,-0.57,-0.482596437,0.597562524,-0.185654945
,,,,,,,-0.727069366,-0.59,-0.511965756,-0.344578477,0.223578718
,,,,,,,-0.633016376,-0.54,-0.49312004,0.370540814,0.150216218
,,,,,,,-0.708309313,-0.58,-0.531246931,-0.199446613,0.088497402
,,,,,,,-0.696878318,-0.57,-0.532021081,1.234881503,0.250352822
,,,,,,,-0.76204277,-0.61,-0.568599673,0.031827233,0.150875101
,,,,,,,-0.755666296,-0.6,-0.559721139,-0.152273968,0.306167861
,,,,,,,-0.72102338,-0.59,-0.553503746,-0.612776791,0.336202242
,,,,,,,-0.699599983,-0.58,-0.5502378,-0.668810958,0.218965397
,,,,,,,-0.701194102,-0.58,-0.552657019,0.298745601,0.357236437
,,,,,,,-0.702418851,-0.58,-0.556600346,0.564942001,0.204662282
,,,,,,,-0.726058462,-0.59,-0.583864944,-0.932777494,0.234776321
,,,,,,,-0.701038578,-0.58,-0.578808777,-0.353696018,0.285858552
,,,,,,,-0.649132525,-0.55,-0.575373486,-0.034293804,0.2718331
,,,,,,,-0.716804798,-0.59,-0.611274696,-0.729972523,0.341245715
,,,,,,,-0.704498981,-0.58,-0.637378068,0.115564606,0.479793281
,,,,,,,-0.697306008,-0.58,-0.671803555,-0.090538152,0.360635547
,,,,,,,-0.650765525,-0.55,-0.688955817,0.47160272,0.540004289
,,,,,,,-0.708717563,-0.59,-0.735477398,-0.55721385,0.398124754
,,,,,,,-0.713422157,-0.59,-0.804473524,-0.717136933,0.581221479
,,,,,,,-0.637021113,-0.55,-0.892242789,0.841277429,0.529836548
,,,,,,,-0.670653125,-0.56,-1.026799749,0.608774553,0.548182863
,,,,,,,-0.794702758,-0.63,-1.181121729,-0.044993248,0.691712452
,,,,,,,-0.742388456,-0.6,-0.748855679,0.043437823,0.583945774
,,,,,,,-0.691046177,-0.57,-0.734485519,0.163049212,0.398685772
,,,,,,,-0.748298358,-0.6,-0.74355759,-0.424973319,0.681474156
,,,,,,,-0.714160895,-0.59,-0.738791728,0.591926672,0.800409987
,,,,,,,-0.730257603,-0.6,-0.763782261,-1.572931297,0.671089063
,,,,,,,-0.735176042,-0.6,-0.768040086,-0.34131747,0.461691629
,,,,,,,-0.700669209,-0.58,-0.768112663,0.226228818,0.682527914
,,,,,,,-0.621857547,-0.55,-0.755460147,-4.357360265,0.01644015
,,,,,,,-0.609629492,-0.55,-0.777644385,-0.179616936,0.453254737
,,,,,,,-0.654984106,-0.57,-0.861397747,-1.036535165,0.340392239
,,,,,,,-0.656578225,-0.58,-0.920233153,-1.117164277,0.58471504
,,,,,,,-0.629555973,-0.57,-1.026848134,0.383680103,0.431088264
,,,,,,,-0.740250004,-0.62,-1.189516418,-1.135972516,0.744277455
,,,,,,,-0.598004091,-0.54,-0.806384707,2.627100716,0.399665562
,,,,,,,-0.642503325,-0.57,-0.823343432,-1.000351479,0.190147504
,,,,,,,-0.642950456,-0.57,-0.813860094,0.054225262,0.17043449
,,,,,,,-0.612176193,-0.56,-0.796078834,0.134146987,0.480730966
,,,,,,,-0.656636546,-0.57,-0.812577908,0.011664194,0.187844257
,,,,,,,-0.688441154,-0.59,-0.810811878,-0.452987392,0.502298868
,,,,,,,-0.603622387,-0.55,-0.777281503,0.698300077,0.406517266
,,,,,,,-0.63315246,-0.56,-0.787514799,0.821662412,0.342684106
,,,,,,,-0.623121178,-0.55,-0.764459642,0.193070376,0.360528578
,,,,,,,-0.576366849,-0.53,-0.766443402,1.636270964,0.55441665
,,,,,,,-0.623296142,-0.55,-0.800772119,0.000429867,0.455620572
,,,,,,,-0.685972214,-0.58,-0.819980718,0.262803401,0.589114423
,,,,,,,-0.616472537,-0.55,-0.806699206,-0.435185262,0.272309909
,,,,,,,-0.673452552,-0.58,-0.826270687,-0.421042801,0.445365207
,,,,,,,-0.707570576,-0.59,-0.846108283,-0.136434883,0.578670155
,,,,,,,-0.682200763,-0.58,-0.864808846,1.25614631,0.63928059
,,,,,,,-0.627806331,-0.55,-0.901072938,0.987255739,0.661505099
,,,,,,,-0.671508505,-0.57,-1.011365132,-0.342542469,0.657251376
,,,,,,,-0.748065073,-0.61,-1.16854179,0.776534137,0.578672431
,,,,,,,-0.589877975,-0.52,-0.270068049,0.369324126,0.44800643
,,,,,,,-0.6257262,-0.54,-0.267842368,0.058663787,0.447545553
,,,,,,,-0.554282476,-0.51,-0.31625094,-1.38454999,0.377989554
,,,,,,,-0.599034436,-0.53,-0.310057739,0.154297981,0.366320833
,,,,,,,-0.636107411,-0.55,-0.328105113,-0.034551964,0.254211671
,,,,,,,-0.591608177,-0.53,-0.335072463,-2.368649837,0.046669124
,,,,,,,-0.62158538,-0.55,-0.355393903,-0.463459982,-0.011338779
,,,,,,,-0.647927216,-0.57,-0.351886035,0.355366661,0.08209292
,,,,,,,-0.571876101,-0.53,-0.363740209,0.833249412,0.077479599
,,,,,,,-0.612817729,-0.55,-0.385053528,-1.036328319,0.195303635
,,,,,,,-0.589469725,-0.54,-0.370755944,0.119755773,0.025199088
,,,,,,,-0.50595347,-0.49,-0.366304581,1.643225533,0.08525647
,,,,,,,-0.493453248,-0.48,-0.302896851,0.461456624,0.33063758
,,,,,,,-0.37335003,-0.42,-0.267624638,-0.420347408,0.204417619
,,,,,,,-0.38744437,-0.43,-0.318137931,-1.034056599,0.316094353
,,,,,,,-0.562019783,-0.52,-0.38198112,-0.022378519,0.292528181
,,,,,,,-0.538127446,-0.51,-0.379731246,-0.621856706,0.318099453
,,,,,,,-0.512777075,-0.5,-0.400125262,0.513089295,0.481306778
,,,,,,,-0.491995213,-0.49,-0.427147938,0.159661689,0.331620785
,,,,,,,-0.377626933,-0.43,-0.440356874,0.571134734,0.4291082
,,,,,,,-0.449167859,-0.46,-0.504224255,-1.216042756,0.491180924
,,,,,,,-0.439389303,-0.46,-0.581107035,-0.161101746,0.469058832
,,,,,,,-0.348816158,-0.42,-0.651965959,-0.247894674,0.439232699
,,,,,,,-0.481652883,-0.49,-0.826440032,-0.742610973,0.443424972
,,,,,,,-0.566355008,-0.53,-1.081062831,0.217095549,0.624790848
,,,,,,,-0.377043719,-0.44,-0.39424656,-0.627328266,0.290426354
,,,,,,,-0.421251346,-0.46,-0.403657322,0.91232733,0.352129238
,,,,,,,-0.239327435,-0.38,-0.301469512,-0.621855064,0.231611632
,,,,,,,-0.460618296,-0.48,-0.378618405,-0.178435237,0.355730906
,,,,,,,-0.421115262,-0.46,-0.350894156,-0.677483104,0.232091855
,,,,,,,-0.411550552,-0.46,-0.358103428,-0.377280374,0.034471248
,,,,,,,-0.490128928,-0.5,-0.365723968,-0.403818157,0.176485064
,,,,,,,-0.410909016,-0.46,-0.338120679,-0.175891322,0.278329758
,,,,,,,-0.316408896,-0.42,-0.340418937,1.388458709,0.541523476
,,,,,,,-0.375177434,-0.44,-0.382344003,0.98407959,0.352111031
,,,,,,,-0.522205702,-0.51,-0.400802643,-0.062919157,0.502626603
,,,,,,,-0.326362416,-0.41,-0.376513685,0.007005683,0.406183841
,,,,,,,-0.442363695,-0.47,-0.435542628,-0.132618089,0.525796763
,,,,,,,-0.405640649,-0.45,-0.458525209,0.316381,0.543832413
,,,,,,,-0.516606847,-0.5,-0.575567023,-0.197152993,0.618122357
,,,,,,,-0.356320179,-0.42,-0.602880006,0.764270956,0.622582053
,,,,,,,-0.50597291,-0.49,-0.803021993,-0.054833954,0.623465115
,,,,,,,-0.546409086,-0.52,-1.070394075,-0.397369703,0.61831126
,,,,,,,-0.475937385,-0.48,-0.614274527,0.302067677,0.421414401
,,,,,,,-0.526754772,-0.51,-0.647151713,-0.709242998,0.416652006
,,,,,,,-0.544153992,-0.52,-0.66147349,0.157414953,0.42765843
,,,,,,,-0.4417416,-0.46,-0.586501893,0.354131708,0.492688731
,,,,,,,-0.471952089,-0.48,-0.622330526,-0.274717741,0.480493131
,,,,,,,-0.498177282,-0.49,-0.622451487,-0.41047276,0.398810949
,,,,,,,-0.399711306,-0.45,-0.616234094,-0.631231013,0.441281041
