,y1,y2,y3,y4,y5,y6,y7,y8,y9,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
358,-0.0099999999999999,-0.0049999999999999,-0.005,-0.005,0.0,0.0,-0.005,0.0,0.0,0.0001998458449999972,-0.0019126717249999846,-0.001295498939999997,-0.0014897208699999817,0.0008757409049999836,0.001335919884999987,0.0011914926750000096,-0.00021785178499999583,-0.00011533649000000168
359,0.1299999999999999,0.065,0.09,0.09499999999999989,0.335,0.019999999999999997,0.23499999999999982,0.0,0.0,-0.05743205648000001,0.007209447309999964,0.048617825394999994,0.015315827929999984,-0.018065010425,-0.018556975839999997,-0.041202383689999955,0.06546930204,0.048012881144999985
360,0.005,-0.01,-0.0049999999999999,0.0,-0.005,0.0,-0.015,0.0,0.0,0.000286653174999997,-0.00021955428500000337,-0.0012331722999999843,-0.00011273169000000269,7.048526500000129e-05,0.0015956238099999905,0.000409381684999995,-0.0006833786800000125,-0.005413352195000001
361,-0.009999999999999901,0.0,0.0,0.0,-0.005,0.0,-0.015,0.0,0.0,0.00256506767499999,-0.0014249119599999897,-0.00022898319499999967,-0.001437220564999988,0.0011079989799999898,0.0004576648649999974,0.0029472060049999926,-0.0010320813599999994,-0.002413930870000013
362,-0.015,-0.0049999999999999,0.0,-0.005,0.0,0.0,-0.005,0.0,0.0,0.0005874359550000079,-0.0026071917099999946,-0.0005181252949999973,-0.002225521734999994,0.0014679126099999941,0.0009877722499999895,0.001327775755000017,-0.0008696935449999965,0.0004559251950000112
363,-0.01,-0.0049999999999999,0.0,-0.0049999999999999,0.0,0.0,-0.01,0.0,0.0,0.0002829918450000257,-0.0023780809899999846,-0.00043395282999998956,-0.001746854474999994,0.0009089114250000019,0.0009239071549999894,0.0017247825750000096,-0.0008586477799999844,-0.001387509374999995
364,0.005,-0.009999999999999901,0.0,0.0,-0.01,0.0,-0.014999999999999899,0.0,0.0,0.0008839736400000032,5.957281000001111e-05,-0.0008186449549999988,-0.00012699982999999151,0.0002881564949999945,0.0011167462849999883,0.00016575452000000155,-0.002242777994999996,-0.005585987109999965
365,-0.005,-0.01,0.0,-0.0049999999999999,0.0,0.0,-0.009999999999999901,0.0,0.0,-0.000662420349999987,-0.0021226621449999842,-0.0005473605599999934,-0.0014525104699999976,0.0006862404200000084,0.0013188128099999987,0.0005240119549999778,-0.0010102173199999878,-0.0026015891949999824
366,0.005,-0.009999999999999901,-0.005,0.0,0.0,0.0,-0.02,0.0,0.0,-0.00022752128999999218,-0.000964090644999995,-0.0007861535349999974,-0.0003555971549999939,-0.00011401544500000611,0.0016624886049999895,0.001186298750000017,0.00023522464000000354,-0.00651289016499999
367,0.0,9.974659986866641e-17,0.0,-0.005,0.0,0.0,-0.025,0.0,0.0,0.00031507171000000816,-0.0019461676749999946,-6.802770499999736e-05,-0.000605196699999994,-0.0005454211250000061,0.0003374062149999896,0.004116573655000017,-0.0006739409449999964,-0.005703733264999989
368,0.0,-0.005,0.0,-0.0049999999999999,-0.01,0.0,-0.009999999999999998,0.0,0.0,0.0007024525550000177,-0.0004307868299999896,-0.0011596454299999924,-0.00030378902499999996,0.00015991047500000773,0.0006624473749999998,0.0009649620849999926,-0.002673762889999988,-0.0028753025750000057
369,-0.015,0.0,0.0,0.0,0.0,0.0,-0.015,0.0,0.0,0.00235533732,-0.00239855904,0.00013386310499999998,-0.00215875329,0.001482499455,0.000588394755,0.0033271162499999996,-0.00012452380499999998,-0.00167003427
370,0.0,-0.01,-0.005,-0.0049999999999999,-0.0049999999999999,0.0,-0.005,0.0,0.0,-0.0005358359949999973,-0.0006836057999999988,-0.0017717529699999846,-0.00047384414000000243,0.00027856942500000464,0.0016000956500000002,-0.0003891881900000068,-0.0012769788799999694,-0.002073312910000004
371,-0.005,-0.009999999999999901,0.0,-0.005,-0.009999999999999901,0.0,0.0,0.0,0.0,0.000365928579999993,-0.000633589425000004,-0.00144139808999999,-0.0009667795399999964,0.001055241839999991,0.0011850832199999895,-0.0010298221749999827,-0.002847423959999978,-0.0004025132549999868
372,0.005,-0.0199999999999999,0.0,0.0,0.0,-0.005,-0.009999999999999998,0.0,0.0,-0.001505576989999992,-0.0013924668799999947,-0.0008852490999999974,-0.0010411882199999937,0.0006794650449999939,0.0012417168899999894,-0.002603064469999984,-0.0004889654399999965,-0.005605480849999988
373,0.005,-0.01,-0.005,-0.005,-0.0099999999999998,0.0,-0.005,0.0,0.0,-0.0003261056400000299,0.00029004127999998175,-0.002134599269999985,0.0002476885849999951,-9.593105000000609e-05,0.00146936576,-0.0007690984349999991,-0.002184536434999962,-0.002817209509999996
374,0.0,0.0,0.0,-0.0049999999999999,0.0,-0.005,-0.02,0.0,0.0,0.00023580618000001782,-0.00196175089499999,-0.0006335089899999922,-0.00066500765,-0.0004577715149999924,-0.0005888942700000002,0.002989475414999993,-0.000432104419999988,-0.004782860565000006
375,-0.0099999999999999,0.0,0.0,-0.009999999999999901,0.0,-0.005,-0.005,0.0,0.0,-0.0002822388799999932,-0.0026549131299999796,-0.0012562621249999919,-0.001504787359999988,0.0003093138299999971,-0.0005205573350000028,0.0017938987199999858,-0.0010367503849999877,0.00040061328999998103
376,-0.015,-0.0050000000000001,0.0,-0.0049999999999999,-0.0049999999999999,0.0,0.0,0.0,0.0,0.0011016104199999942,-0.001862655350000004,-0.0009651440599999873,-0.001982656270000008,0.0016524133200000106,0.0009209074550000104,0.0005508586899999766,-0.001788296864999973,0.0015554631649999846
377,-0.0149999999999998,-0.005,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0017143692349999781,-0.0023722509149999797,-6.371708999999923e-05,-0.002343076544999976,0.0018188296349999791,0.0010471655049999948,0.0017293388099999857,-0.00028713910999999897,-0.0010406795200000258
378,0.0,-0.01,0.0,-0.0099999999999998,0.0,0.0,-0.01,0.0,0.0,-0.0020937977399999646,-0.0021284922199999792,-0.0009175962999999844,-0.0008562883999999999,-0.00022367778999998463,0.0011955544599999996,0.0005194557199999857,-0.001581725989999976,-0.002948419050000012
379,0.0,-0.0049999999999999,0.0,-0.005,-0.005,0.0,-0.015,0.0,0.0,0.00018827809000000815,-0.0011753231899999947,-0.0007126266649999974,-0.0005466544899999939,-2.459023500000606e-05,0.0007293121699999895,0.0017418791500000165,-0.0017551595699999965,-0.003974840544999988
380,-0.0049999999999999,0.0,0.0,-0.005,0.0,0.0,-0.02,0.0,0.0,0.0006195158199999893,-0.00217527839499999,-0.00015220016999999966,-0.001083863959999988,1.3580059999989584e-05,0.0004012713099999974,0.003719566834999993,-0.0006849867099999995,-0.0038602986950000136
381,0.005,-0.014999999999999902,0.0,0.005,-0.005,-0.005,-0.015,0.0,0.0,0.0007764988400000077,-0.0004392978499999948,-0.0006802794649999975,-0.000731554309999994,0.000878552599999994,0.0007754745999999896,-0.0013806410399999837,-0.0006623990199999966,-0.006631902344999989
382,-0.0099999999999999,-0.014999999999999899,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.00012798895499999715,-0.0020905239449999845,-0.00037470501499999693,-0.002233055794999982,0.0019324888099999835,0.001900841909999987,-0.00106920924999999,-0.0006013239549999959,-0.0016254045900000015
383,0.0,-0.0099999999999999,0.0,-0.014999999999999899,0.0,0.0,-0.005,0.0,0.0,-0.003220731019999974,-0.002363433014999984,-0.0013720045049999895,-0.0007387335899999938,-0.0005745948149999984,0.0011361612049999893,0.00011789266500000979,-0.002164280424999984,-0.0014518143349999948
384,-0.009999999999999901,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,-0.0024568399100000104,-0.00310921149999999,-0.0015995972499999998,-0.0012098667899999881,-0.00048016983000001025,0.00028695663999999744,0.002117870849999993,-0.0024436957799999996,0.002472950019999987
385,-0.005,-0.0049999999999999,0.0,-0.005,0.0,0.0,-0.015,0.0,0.0,-2.145226499999193e-05,-0.0021489702699999946,-0.0003497803649999974,-0.001268187214999994,0.0003499102399999941,0.0008600420599999897,0.0021217893950000164,-0.0008476020149999965,-0.0032309439449999884
386,-0.02,0.0,0.005,-0.005,0.0,0.0,-0.009999999999999901,0.0,0.0,0.0016159941499999952,-0.0033280198199999948,0.00045682854499999874,-0.002776999344999998,0.001723754135000001,0.00018085386499999874,0.003061836274999985,-0.0013589199999999998,0.00039783213000002364
387,0.0099999999999999,-0.014999999999999899,-0.0049999999999999,0.0,0.0,-0.005,-0.0149999999999999,0.0,0.0,-0.001252199014999989,-0.0007242550200000029,-0.0014650425499999832,-0.00012106410000000626,-0.00024903683999999367,0.0011310937749999812,-0.0011415701099999954,0.0003254916249999909,-0.006806097284999953
388,-0.005,0.0,0.0,-0.005,-0.0049999999999999,0.0,-0.015,0.0,0.0,0.0011336902849999851,-0.001430742035000009,-0.0005992189349999925,-0.0008409984950000025,0.00019808076999999703,0.000334406515,0.0029426497700000003,-0.0016035900299999815,-0.0027607607249999977
389,0.014999999999999902,-0.03,0.0,-0.0149999999999998,0.0,0.0,0.0,0.0,0.0,-0.006697935689999953,-0.001570868354999989,-0.0019098078899999846,-4.0024830000011356e-05,-0.0009062776499999745,0.002779648920000002,-0.005082196635000007,-0.002781604349999977,-0.004464699044999999
390,-0.009999999999999901,0.0,-0.005,-0.01,0.0,0.0,-0.0049999999999998995,0.0,0.0,-0.00028611935000001534,-0.002173920644999984,-0.0015523269500000011,-0.0011878428049999857,0.00018849369999999045,0.0008177558799999961,0.002387707059999978,-0.000637790914999999,0.0007519134750000114
391,-0.015,-0.005,0.0,-0.0049999999999999,0.0,0.0,-0.0049999999999999,0.0,0.0,0.0005874359550000127,-0.0026071917099999837,-0.0005181252949999935,-0.0022255217349999973,0.0014679126100000084,0.0009877722499999986,0.001327775754999978,-0.0008696935449999877,0.0004559251950000181
392,0.0,0.0,0.0,-0.005,-0.0149999999999999,0.0,-0.01,0.0,0.0,0.0018575951049999853,0.00028744140499999083,-0.0014090839999999925,0.00012339969499999758,8.08100499999695e-06,0.00013681183,0.0017858224600000006,-0.0034297509049999813,-0.0024051193549999984
393,-0.009999999999999901,0.0,0.0,-0.005,0.0,-0.005,-0.009999999999999901,0.0,0.0,0.0008446943999999846,-0.0024199723349999846,-0.0008018539200000009,-0.0016223421699999858,0.0006602308549999903,-0.000461164080000004,0.002195461774999978,-0.00045419594999999914,-0.0010959914249999891
394,-0.005,-0.014999999999999899,0.0,-0.0049999999999999,-0.005,0.0,0.0,0.0,0.0,-0.0007892139699999742,-0.0013518176599999845,-0.0011919595199999895,-0.0013939682599999937,0.0012070713100000015,0.0017107187649999893,-0.0018506825499999902,-0.0020914359449999845,-0.0008726964749999945
395,0.0,-0.014999999999999902,0.0,-0.0049999999999999,-0.005,-0.005,0.0,0.0,0.0,-0.0011729236099999743,-0.0011382901599999845,-0.0016732683399999894,-0.000975111949999994,0.0007357197350000017,0.0007205531849999896,-0.0025807739699999907,-0.0018385536549999845,-0.0017952583449999946
396,-0.0099999999999998,0.2649999999999998,0.06499999999999981,0.0750000000000001,0.0099999999999998,0.3449999999999999,0.22,0.0,0.0,0.01038123855500002,0.05053707799500004,0.05573890460499995,0.030715929090000017,-0.011140383645000002,0.02256622730000002,0.030081597604999948,-0.002890194870000004,0.09841538493999995
397,0.0,-0.005,0.0,-0.01,-0.0049999999999999,0.0,-0.009999999999999998,0.0,0.0,-0.0009386551900000151,-0.001410263985000009,-0.0011670348699999926,-0.0004290996800000024,-0.00037550726000000294,0.0006699189150000001,0.001340316095,-0.0023377140049999816,-0.002478235829999998
398,-0.0049999999999999,0.0,0.0,0.0049999999999999,0.0,0.0,-0.029999999999999902,0.0,0.0,0.0028733823799999667,-0.0017053968049999947,0.0007566162399999913,-0.0013189735799999857,0.0007154141099999826,0.0005200578199999963,0.0045226929449999845,0.0004801221599999888,-0.006853508124999984
399,0.2849999999999998,0.075,0.3099999999999999,0.0399999999999999,0.06499999999999981,0.19499999999999978,0.0,0.0,0.0,-0.04378601513999997,0.03194728311499998,0.08018470244999994,0.035710502149999976,-0.03157198992499998,-0.011426403165000019,-0.009157138504999992,-0.026535028855000024,-0.02276074921999998
400,0.6600000000000001,0.2149999999999998,0.005,0.085,0.01,-0.005,-9.974659986866641e-17,0.0,0.0,-0.041116425575000025,0.086464963095,0.016028786104999998,0.09167783651999999,-0.076243980125,-0.041182082609999976,-0.017190492405000028,0.022747002149999994,-0.06557734575000006
401,0.005,-0.0049999999999999,-0.005,-0.0049999999999999,0.0,-0.0049999999999999,-0.0150000000000001,0.0,0.0,-0.0007927520149999727,-0.001240922784999984,-0.0016084628299999784,-0.00011353003999999258,-0.0007136130400000003,0.00021802411500000793,0.0012554148950000325,5.71220350000108e-05,-0.004724767500000013
402,0.0,-0.005,0.005,-0.0049999999999999,0.0,-0.005,-0.02,0.0,0.0,-0.0003220159049999821,-0.0024008520349999896,3.045692500000779e-05,-0.0011064645099999998,-8.827081499999235e-05,-0.0005421362500000002,0.0019249878749999926,-0.001235515719999988,-0.005425678700000006
403,-0.014999999999999899,-0.0049999999999999,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.0005394973250000029,-0.0028421325049999844,-0.000972533499999997,-0.0021079669249999817,0.0011169955849999833,0.000928378994999987,0.0009262127000000095,-0.001452247979999996,0.0019525299099999983
404,-0.014999999999999899,-0.014999999999999899,0.0,0.0,-0.005,0.005,0.0,0.0,0.0,0.001025873059999997,-0.0015595150849999843,-0.000340414959999997,-0.0024090466399999816,0.0025883410949999832,0.0028241426949999872,-0.00111603489499999,-0.0017728095649999962,0.00039669524999999843
405,0.0,-0.0099999999999998,-0.005,0.005,-0.01,0.005,-0.015,0.0,0.0,0.0023114705600000163,0.0005463953700000104,-0.0007444740399999948,-0.0004062773449999877,0.0010772545749999879,0.0025783178499999794,0.000764119095000034,-0.0012723098549999928,-0.004887857069999977
406,-0.014999999999999899,9.974659986866641e-17,0.0,-0.005,-0.005,0.0,-0.005,0.0,0.0,0.001742578504999997,-0.0018889634749999842,-0.000767563864999997,-0.0017983330149999818,0.0013160831399999834,0.0004621367049999869,0.0021486361300000097,-0.001625681559999996,0.0009261084149999983
407,-0.0049999999999998995,-0.01,0.005,-0.0049999999999999,0.0,-0.005,-0.01,0.0,0.0,-0.0006585398799999932,-0.0026036546299999797,-0.00025129573499999187,-0.0017694550249999878,0.0008070605499999972,-1.9500405000002813e-05,-6.979638500001452e-05,-0.0014091767899999876,-0.0029528893800000195
408,-0.014999999999999899,-0.0049999999999999,0.0,0.0,-0.005,0.0,-0.005,0.0,0.0,0.0022285436999999967,-0.0016277145549999845,-0.000510735854999997,-0.0021002110799999817,0.0020033303449999832,0.000980300709999987,0.0009524217450000096,-0.001205742429999996,5.885844999999816e-05
409,0.1549999999999998,0.029999999999999902,0.115,0.285,0.20999999999999988,0.029999999999999902,0.14500000000000002,0.0,0.0,-0.007188966299999981,0.033784437109999975,0.059186362139999976,0.01685740916499997,-0.0005677870099999732,-0.01528704493,-0.04964467622500001,0.059870556234999976,0.005616051800000013
410,-0.019999999999999803,0.0,0.0,-0.005,0.0,-0.005,0.0,0.0,0.0,0.0014535826199999786,-0.00287819377499998,-0.0009701988499999992,-0.002579676689999976,0.0017782332249999795,-0.0003334338900000052,0.0014014481349999858,-0.0004762874799999989,0.0025908777149999743
411,-0.009999999999999901,-0.005,0.005,-0.005,0.0,0.0,-0.0149999999999999,0.0,0.0,0.0003661378449999847,-0.002843490254999984,0.00042759327999999903,-0.0020039880799999858,0.0009420819449999905,0.0005118944249999961,0.0022580724749999776,-0.0014994437749999991,-0.002659682259999989
412,0.0199999999999999,-0.0699999999999999,0.0,0.005,0.0,0.02,-0.005000000000000001,0.0,0.0,-0.00730532923999998,-0.00012919657500000517,0.0006732809750000022,-0.0012669190500000055,0.002278432265000005,0.010328724784999993,-0.011352764154999974,-0.0027086093849999974,-0.010943205274999975
413,-0.015,-0.0049999999999999,0.0,0.0049999999999999,0.0,0.0,-0.015,0.0,0.0,0.00284130251499999,-0.002137310120000005,0.00039069111499999486,-0.002460631354999994,0.0021697466599999863,0.0011065587599999897,0.002130901865000024,0.00029541532499999154,-0.0025372842349999825
414,-0.005,-0.0099999999999999,0.0,0.0,0.0,0.0,-0.014999999999999899,0.0,0.0,0.00046451293000000316,-0.001887721349999989,-9.295235499999865e-05,-0.0015700652799999913,0.0010371574449999947,0.0013782060649999881,0.0009255750100000016,-0.0004276628849999962,-0.004098193909999964
415,-0.015,-0.0049999999999999,0.0,0.0,0.004999999999999999,0.0,-0.015,0.0,0.0,0.001200194770000008,-0.0031167872749999948,0.0003833016750000027,-0.002585942009999994,0.0016343289249999941,0.0011140302999999895,0.0025062558750000167,0.0006314642100000034,-0.0021402174899999883
416,-0.005,-0.0099999999999999,0.0,-0.009999999999999901,0.0,-0.005,0.0,0.0,0.0,-0.0018686191599999744,-0.002373186159999985,-0.00156725004999999,-0.001394766609999994,0.0004229730050000015,0.00033311906999998925,-0.0010046493399999898,-0.0013509352299999847,-0.00018411177999999443
417,-0.015,-0.005,0.0,0.0,0.0,0.0,-0.009999999999999901,0.0,0.0,0.001714369234999995,-0.0023722509149999944,-6.37170900000013e-05,-0.0023430765449999977,0.0018188296350000008,0.0010471655049999987,0.001729338809999985,-0.00028713910999999967,-0.0010406795199999763
418,-0.005,0.0,0.0,0.0,0.0,0.0,-0.0249999999999999,0.0,0.0,0.0017464490999999954,-0.0019403375999999944,0.0003022080349999987,-0.0012014187699999975,0.0003644970850000007,0.00046066456499999867,0.0041211298899999855,-0.00010243227499999968,-0.005356903409999976
419,-0.015,-0.005,0.0,0.0,0.0,0.0,-0.009999999999999901,0.0,0.0,0.001714369234999995,-0.0023722509149999944,-6.37170900000013e-05,-0.0023430765449999977,0.0018188296350000008,0.0010471655049999987,0.001729338809999985,-0.00028713910999999967,-0.0010406795199999763
420,-0.005,-0.0149999999999999,0.0,0.005,0.0,0.0,-0.015,0.0,0.0,0.0009504781250000077,-0.001626472429999995,0.0001638756550000026,-0.001871943344999994,0.001724404649999994,0.0018963700699999894,-0.0002706393749999836,-7.723754999996502e-06,-0.004965443874999989
421,-0.0049999999999998995,0.0,0.0,0.0,0.0,0.0,-0.025,0.0,0.0,0.0017464490999999892,-0.0019403375999999897,0.0003022080350000004,-0.001201418769999988,0.00036449708499998945,0.0004606645649999974,0.004121129889999993,-0.00010243227499999947,-0.005356903410000014
422,-0.005000000000000099,-0.0199999999999999,0.0,0.0,0.005,-0.005,-0.005,0.0,0.0,-0.0014108632349999813,-0.002595224680000005,-0.0006065752649999977,-0.002241388205000006,0.0016129667050000045,0.001436311874999992,-0.002620161044999976,0.0004075463500000031,-0.0030181496799999764
423,0.005,-0.0049999999999999,0.0,0.0,-0.005,0.0,-0.025,0.0,0.0,0.0010107672600000082,-0.0007112716749999948,-0.00017404599499999738,-0.0001855420399999939,-0.00023267439500000616,0.0007248403299999896,0.002540449025000017,-0.0011615593699999967,-0.007314879829999989
424,-0.01,-0.0099999999999998,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0007689570400000159,-0.00211683206999999,-0.00017712481999999468,-0.002048732539999988,0.0015961586299999882,0.0014420711599999793,0.0005285681900000336,-0.00043870864999999296,-0.0022547593399999772
425,-0.015,0.0,0.0,0.0,0.0,0.0,-0.015,0.0,0.0,0.00235533732,-0.00239855904,0.00013386310499999998,-0.00215875329,0.001482499455,0.000588394755,0.0033271162499999996,-0.00012452380499999998,-0.00167003427
426,-0.015,0.0,-0.005,-0.005,0.005,0.005,-0.015,0.0,0.0,0.0007103491049999999,-0.00289704371,-0.0001695911600000002,-0.0019671193899999996,0.0008262615900000001,0.0019341795100000002,0.0042962786,0.0006104845500000001,-0.0009216673399999997
427,0.005,-0.009999999999999901,-0.01,0.0,0.0,0.0,-0.015,0.0,0.0,-0.00031066728999999205,-0.0004986813799999947,-0.0016476996449999973,-9.846354999999387e-05,-0.0001471859650000061,0.00207450133499999,0.0006530088500000166,0.0008760206350000037,-0.005240717279999989
428,-0.014999999999999902,-0.0049999999999999,-0.005,0.0099999999999999,-0.005,0.005,-0.015,0.0,0.0,0.004478529789999979,-0.0006768404799999952,0.00010201572999999508,-0.002018376144999982,0.002584344264999976,0.002437400434999987,0.0023493561950000174,0.0003583259099999921,-0.002583050794999995
429,0.0,-0.0099999999999999,0.0,0.0,0.0,-0.005,-0.015,0.0,0.0,8.080329000000801e-05,-0.001674193849999995,-0.0005742611749999974,-0.0011512089699999939,0.0005658058699999939,0.00038804048499998937,0.00019548359000001693,-0.00017478059499999646,-0.005020755779999988
430,0.0,-0.009999999999999901,0.0,-0.005,0.0,0.0,-0.015,0.0,0.0,-0.000966864459999992,-0.0018935514249999947,-0.00046318809499999746,-0.0009738432099999939,0.00012723923499999398,0.0012549477149999895,0.0009210187750000164,-0.0009991715549999966,-0.004445023764999989
431,0.0,-0.0049999999999999,-0.0049999999999999,0.0,0.0,0.0,-0.02,0.0,0.0,0.000717890905000005,-0.0012195094899999986,-0.0006727458049999814,-0.0006499411599999966,0.00010865555999999525,0.00126758294999998,0.0023870693700000123,0.00038679417999999113,-0.0052988103449999905
432,0.0,-0.009999999999999901,0.0,0.0,0.0049999999999999,0.0,-0.0249999999999999,0.0,0.0,-0.00035410564499998177,-0.00240314698999998,0.0004382388749999937,-0.001334263484999989,0.0002936555499999977,0.0013812057649999882,0.002099498895000001,0.0005019861999999852,-0.007041166449999967
433,-9.974659986866641e-17,-0.0049999999999999,-0.005,0.0,0.01,0.0,-0.029999999999999798,0.0,0.0,-0.000310458024999991,-0.0027085822099999933,0.00022129172499999963,-0.0011356720900000008,-0.00026034585999999417,0.0014013125399999896,0.003940903499999993,0.002224000820000004,-0.007497886284999927
434,0.005,-0.009999999999999901,0.0,0.0049999999999999,0.0,0.0,-0.03,0.0,0.0,0.0009825579899999902,-0.0011945591150000052,0.0005298007799999949,-0.0007302855699999939,0.00027007209999998626,0.0013098691299999897,0.0021211517050000236,0.00017698307999999157,-0.009281667764999984
435,-0.005,-0.009999999999999901,-0.009999999999999901,0.0,-0.0099999999999999,-9.974659986866641e-17,0.005,0.0,0.0,0.001326569859999993,0.0005321698999999863,-0.002710082104999984,-0.0005700671400000027,0.0013398178249999935,0.0020685019349999632,-0.0016948389199999945,-0.0009832775349999854,0.0006452278000000063
436,-0.005,-0.0049999999999999,-0.005,0.0,0.0,0.0,-0.015,0.0,0.0,0.0010223350150000078,-0.001448620209999995,-0.0007569182699999974,-0.001128608419999994,0.0006676567449999941,0.0013314480449999897,0.001990062550000017,0.0003757484150000035,-0.0034553757749999883
437,0.0,-0.0099999999999999,-0.005,0.0,0.0,0.0,-0.015,0.0,0.0,7.692282000000799e-05,-0.0011932013649999947,-0.0008703259999999974,-0.0008342644149999938,0.00044498573999999385,0.0017263536999999893,0.000789291930000017,0.00022417887500000356,-0.004669455594999988
438,0.0,-0.0199999999999999,0.0,0.005,0.005,-0.005,-0.015,0.0,0.0,-0.0005883740649999924,-0.0021311731649999947,-6.799459499999734e-05,-0.0018802757549999938,0.001404882544999994,0.0014318400349999896,-0.001821591169999983,0.0010011465500000035,-0.006358188964999989
439,-0.015,0.005,-0.005,0.0,0.0,0.0,-0.015,0.0,0.0,0.002913159405,-0.0019594579000000003,-0.0005301028100000001,-0.0017172964299999997,0.001112998755,0.0005416367350000001,0.00439160379,0.0006788874950000001,-0.001027216135
440,0.0049999999999999,0.0,0.0,0.0,0.0,-0.0049999999999999,-0.029999999999999902,0.0,0.0,0.001058295350000003,-0.0014976993799999988,-9.492831999999166e-05,-0.000303895200000006,-0.0006658556749999901,-0.0005933661099999815,0.003788045289999999,0.0001614957799999953,-0.008122899849999959
441,-0.005,-0.009999999999999901,0.0,0.0,0.0,0.0,-0.015,0.0,0.0,0.0004645129300000079,-0.0018877213499999949,-9.29523549999974e-05,-0.001570065279999994,0.001037157444999994,0.0013782060649999896,0.0009255750100000165,-0.0004276628849999965,-0.0040981939099999885
442,-0.015,0.0,-0.0049999999999999,0.0,0.0,0.0,-0.01,0.0,0.0,0.0022721913199999968,-0.0019331497750000037,-0.0007276830049999841,-0.0019016196850000025,0.0014493289350000014,0.0010004074849999905,0.0027938263499999957,0.0005162721899999877,-0.0003978613850000015
443,-0.0099999999999999,-0.0049999999999999,0.0,0.0,0.0,-0.005,-0.01,0.0,0.0,0.001330659594999997,-0.002158723414999985,-0.000545025909999997,-0.0019242202349999819,0.0013474780599999835,5.699992499998697e-05,0.0009992473900000097,-3.425681999999593e-05,-0.001963241390000002
444,-0.0149999999999999,-0.0049999999999999,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0017143692349999972,-0.002372250914999985,-6.371708999999696e-05,-0.0023430765449999817,0.0018188296349999837,0.001047165504999987,0.0017293388100000097,-0.00028713910999999593,-0.0010406795200000017
445,0.0,0.0,-0.0049999999999999,0.0,0.0,0.0,-0.025,0.0,0.0,0.001358858989999997,-0.0012458176150000036,-0.00047516560999998406,-0.00046561790500000276,-0.0002276746199999987,0.0008088121999999905,0.003984846809999996,0.0005494094849999876,-0.005928165095000002
446,-0.005,-0.009999999999999901,0.0,0.0,0.0,-0.005,-0.0099999999999999,0.0,0.0,0.00038524740000000303,-0.0019033045699999892,-0.0006584336399999987,-0.0016298762299999916,0.0011248070549999948,0.00045190557999998825,-0.00020152322999999854,-0.00018582635999999622,-0.0031773212099999648
447,0.0,0.0,-0.0049999999999999,0.0049999999999999,0.0,0.0,-0.029999999999999902,0.0,0.0,0.0024857922699999743,-0.0010108768200000084,-2.0757404999993114e-05,-0.0005831727150000005,0.00012324240499999434,0.0008682054549999892,0.004386409864999987,0.001131963919999976,-0.007424769809999972
448,0.0049999999999999,-0.0199999999999999,-0.0099999999999999,-0.0049999999999999,0.0,0.0,0.0,0.0,0.0,-0.0027195367399999665,-0.0006810059249999982,-0.0024972682399999743,-0.00034955525000000847,0.00017455737000001347,0.0029326495799999823,-0.0029441090849999874,-3.1764409999997484e-05,-0.0024854030649999834
449,0.005,-0.014999999999999899,-0.005,0.005,-0.005,-0.005,-0.009999999999999901,0.0,0.0,0.0006933528400000031,2.611141500001102e-05,-0.0015418255749999987,-0.00047442070499999147,0.0008453820799999945,0.0011874873299999881,-0.001913930939999998,-2.1603024999996244e-05,-0.005359729459999965
450,0.3849999999999999,0.17999999999999988,0.16999999999999987,0.06,-0.0199999999999998,0.05,0.1449999999999999,0.0,0.0,-0.027792656900000025,0.06215345422999997,0.039713401314999994,0.05827835275999998,-0.04366170310499999,-0.03856337693499997,-0.026882979909999986,-0.011229683764999955,0.0021859853399999775
451,0.4549999999999999,0.08000000000000002,0.0399999999999999,0.09999999999999981,0.11999999999999991,0.115,0.0599999999999998,0.0,0.0,-0.05138699902999999,0.05922289783999997,0.03804306082999996,0.06101557387999999,-0.04912167822500001,-0.005180475679999983,-0.02752751124999994,0.02957080032999997,-0.032689754610000024
452,0.3949999999999999,0.0699999999999999,0.08,0.11499999999999991,0.054999999999999695,0.0499999999999997,0.20500000000000002,0.0,0.0,-0.03931582188499996,0.06298412453499999,0.031730923704999935,0.05487289567499998,-0.03688493424999999,-0.01952562375500004,-0.05476833857000003,0.01693634754999994,0.0022883112149999843
453,0.1349999999999999,0.44499999999999984,0.0399999999999998,0.02,0.1249999999999998,0.0499999999999999,0.15499999999999992,0.0,0.0,-0.004687464619999953,0.037933147694999995,0.03290460808499994,0.04469693599999998,-0.042557433704999974,-0.04750870793999998,0.043401436454999984,0.03547639581999999,0.07416464368999998
454,0.16499999999999979,0.034999999999999996,0.02,0.34499999999999986,0.0249999999999998,0.0499999999999999,0.3299999999999999,0.0,0.0,0.024128056250000033,0.07348859419999997,0.03435804046999996,0.03069921371999997,0.008034572690000016,-0.006101380415000011,-0.07680417502999996,0.04426537125499994,0.044511270235
